Generation,WalkingTime,ExposureTime,IsleOrder,WalkingPattern
69,79,1540,A->P->X->O->Z->D->C->N->U->I->V->K->R->L->B->Y->F->H->M->W->T->Q->E->J->S->G,ZgZg
69,119,5604,G->S->J->E->Q->T->W->M->H->F->Y->B->L->V->K->R->I->U->X->D->N->Z->O->C->P->A,ZgZg
69,89,1394,A->O->P->X->Z->N->D->C->U->I->V->K->R->L->B->Y->F->H->M->W->T->Q->E->J->S->G,ZgZg
69,85,1420,A->P->O->X->Z->N->D->U->C->I->V->L->K->R->B->Y->F->H->M->W->T->Q->E->J->S->G,ZgZg
69,145,4724,G->Y->J->E->Q->T->W->M->H->F->S->B->L->R->K->V->I->D->U->C->N->Z->O->X->P->A,ZgZg
69,103,2766,A->P->X->O->Z->N->D->C->H->I->R->K->V->L->B->Y->F->U->M->W->T->Q->E->J->S->G,ZgZg
69,73,1708,A->P->X->O->Z->N->D->C->U->I->V->K->R->L->B->Y->F->M->H->W->T->Q->E->J->S->G,ZgZg
69,115,5222,G->S->J->E->Q->T->W->M->H->F->Y->B->L->R->K->V->I->U->C->O->N->Z->D->X->P->A,ZgZg
69,79,2066,A->D->P->X->Z->O->N->C->U->I->V->K->R->L->B->M->Y->F->H->W->T->Q->E->J->S->G,V2H
69,87,1806,A->P->X->O->Z->N->D->C->V->I->U->K->R->L->B->Y->F->H->M->W->T->Q->E->J->S->G,ZgZg
69,89,1996,A->P->O->X->Z->N->D->C->R->I->V->K->U->L->B->Y->F->H->M->W->T->Q->E->J->S->G,ZgZg
69,97,3764,G->S->J->E->Q->T->W->M->H->F->Y->B->R->L->K->V->I->C->D->U->N->Z->O->X->P->A,ZgZg
69,77,1872,A->D->P->X->O->Z->N->C->U->I->V->K->L->R->B->F->Y->H->M->W->T->Q->E->J->S->G,V2H
69,93,2506,P->O->X->Z->C->N->D->U->I->V->K->R->L->A->B->Y->F->H->M->W->T->Q->E->J->S->G,H2V
69,77,1414,A->P->X->O->Z->N->D->C->U->I->V->K->R->L->B->Y->F->H->M->W->T->Q->E->J->G->S,ZgZg
69,115,4124,A->D->P->X->O->Z->N->U->C->I->V->K->G->L->B->Y->F->H->M->W->T->Q->E->J->S->R,V2H
69,81,1520,A->P->X->O->Z->N->D->C->I->U->V->K->R->L->B->Y->F->H->M->W->T->Q->E->J->S->G,ZgZg
69,93,2318,G->S->J->E->Q->T->W->M->H->F->A->Y->B->L->R->K->V->I->U->C->D->N->Z->X->O->P,V2H
69,79,1682,P->O->X->Z->N->D->C->U->I->V->K->R->L->B->Y->F->H->A->M->W->T->Q->E->J->S->G,ZgZg
69,127,6480,A->P->X->O->Z->N->D->C->U->I->R->K->V->L->B->Y->F->G->M->W->T->Q->E->J->S->H,ZgZg
69,85,1452,A->P->D->O->X->Z->N->U->C->I->V->L->R->K->B->Y->F->H->M->W->T->Q->E->J->S->G,ZgZg
69,111,2504,A->P->K->X->Z->N->C->D->U->I->V->O->L->R->B->Y->F->H->M->W->T->Q->E->J->S->G,ZgZg
69,73,1412,A->D->P->X->O->Z->N->C->U->I->V->K->R->L->B->Y->F->H->M->W->T->Q->E->J->S->G,ZgZg
69,127,5654,G->S->J->E->Q->T->W->M->H->F->Y->B->L->X->V->K->I->U->C->D->N->Z->O->R->P->A,ZgZg
69,79,1856,D->A->P->O->X->Z->N->C->U->I->V->K->R->L->B->Y->F->H->M->W->T->Q->E->J->S->G,H2V
69,83,1762,A->P->O->X->Z->N->D->C->U->I->L->K->V->R->B->Y->F->H->M->W->T->Q->E->J->S->G,H2V
69,105,3466,A->P->O->X->Z->G->D->C->U->I->V->K->R->L->B->Y->F->H->M->W->T->Q->E->J->S->N,ZgZg
69,83,1392,A->O->X->P->Z->N->D->C->U->I->V->K->R->L->B->Y->F->H->M->W->T->Q->E->J->S->G,ZgZg
69,81,1842,A->P->O->X->Z->N->D->C->U->I->V->R->L->K->B->Y->F->H->M->W->T->Q->E->J->S->G,H2V
69,77,1826,A->D->P->X->O->Z->N->C->U->I->V->L->K->R->B->Y->F->M->H->W->T->Q->E->J->S->G,ZgZg
69,113,3492,A->D->P->X->O->N->Z->U->C->G->V->K->R->L->B->Y->F->H->M->W->T->Q->E->J->I->S,ZgZg
69,117,5250,G->S->J->E->Q->T->D->M->H->F->Y->B->L->V->K->R->I->U->C->W->N->Z->X->O->P->A,ZgZg
69,79,1380,A->P->O->X->Z->N->D->C->U->I->V->K->R->L->B->Y->F->H->M->W->T->Q->E->J->G->S,ZgZg
69,85,1880,A->P->O->X->Z->N->D->U->C->I->V->L->K->R->B->Y->F->H->M->W->T->Q->E->J->S->G,H2V
69,77,1396,A->P->X->O->Z->N->U->D->C->I->V->K->L->R->B->Y->F->H->M->W->T->Q->E->J->S->G,ZgZg
69,77,1414,A->P->X->O->Z->N->D->C->U->I->V->K->R->L->B->Y->F->H->M->W->T->Q->E->J->G->S,ZgZg
69,79,1576,M->P->O->X->Z->N->D->C->U->I->R->K->V->L->B->Y->F->H->A->W->T->Q->E->J->S->G,ZgZg
69,77,1646,A->P->X->O->Z->N->C->U->D->I->V->K->R->L->B->Y->F->H->M->W->T->Q->E->J->S->G,V2H
69,81,1744,A->P->O->X->Z->N->U->D->C->I->R->K->V->L->B->Y->F->H->M->W->T->Q->E->J->S->G,H2V
69,117,4436,A->P->O->X->Z->N->D->C->U->I->V->K->R->L->G->Y->F->H->M->W->T->Q->E->J->S->B,ZgZg
69,75,1812,A->D->P->X->O->Z->N->U->C->I->R->V->K->L->B->Y->F->M->H->W->T->Q->E->J->S->G,ZgZg
69,119,4222,A->D->P->X->O->Z->N->C->U->Q->V->K->R->L->B->Y->F->H->M->W->T->I->E->J->S->G,ZgZg
69,95,3044,A->D->P->X->O->G->N->U->C->I->V->K->L->R->B->Y->F->H->M->W->T->Q->E->J->S->Z,ZgZg
69,89,1992,T->P->O->X->Z->N->D->C->U->I->R->K->V->L->B->Y->F->H->M->W->A->Q->E->J->S->G,ZgZg
69,85,1794,A->P->O->X->Z->N->C->U->D->I->V->L->K->R->B->Y->F->H->M->W->T->Q->E->J->S->G,V2H
69,77,1392,A->P->X->O->Z->N->D->C->U->I->V->K->L->R->B->Y->F->H->M->W->T->Q->E->J->S->G,ZgZg
69,85,1424,A->O->X->P->Z->N->U->C->D->I->V->K->L->R->B->Y->F->H->M->W->T->Q->E->J->S->G,ZgZg
69,79,1348,A->P->O->X->Z->N->D->U->C->I->V->K->R->L->B->Y->F->H->M->W->T->Q->E->J->S->G,ZgZg
69,87,1806,A->P->X->O->Z->N->D->C->V->I->U->K->R->L->B->Y->F->H->M->W->T->Q->E->J->S->G,ZgZg
69,75,1448,A->D->P->X->O->Z->N->C->U->I->V->K->R->L->B->H->F->Y->M->W->T->Q->E->J->S->G,ZgZg
69,79,1418,A->P->X->O->Z->N->U->D->C->I->L->R->K->V->B->Y->F->H->M->W->T->Q->E->J->S->G,ZgZg
69,111,3362,A->P->O->X->Z->J->D->C->U->I->V->K->R->L->B->Y->F->H->M->W->T->Q->E->N->S->G,ZgZg
69,97,2722,A->D->P->X->O->S->N->C->U->I->V->K->R->L->B->Y->F->H->M->W->T->Q->E->J->Z->G,ZgZg
69,81,2034,A->P->G->O->Z->N->D->C->U->I->V->K->R->L->B->Y->F->H->M->W->T->Q->E->J->S->X,ZgZg
69,101,3914,G->S->J->E->Q->T->W->M->H->F->Y->B->L->V->K->R->I->U->C->D->N->Z->X->O->P->A,H2V
69,107,2630,A->D->P->B->O->Z->N->C->U->I->V->K->R->L->X->Y->F->H->M->W->T->Q->E->J->S->G,ZgZg
69,99,3564,A->P->O->X->Z->N->D->C->U->I->V->K->R->L->B->Y->F->H->M->W->G->Q->E->J->S->T,ZgZg
69,85,2304,A->P->X->O->Z->N->D->C->U->I->V->K->R->L->B->Y->F->H->M->W->T->Q->S->J->E->G,ZgZg
69,81,1852,A->P->X->O->Z->N->D->C->U->I->R->K->V->L->B->Y->F->H->M->W->T->Q->E->J->G->S,V2H
69,79,1416,A->P->X->O->Z->N->C->D->U->I->V->L->R->K->B->Y->F->H->M->W->T->Q->E->J->S->G,ZgZg
69,83,1412,A->P->O->X->Z->N->C->U->D->I->V->K->L->R->B->F->Y->H->M->W->T->Q->E->J->S->G,ZgZg
69,111,5220,G->S->J->E->Q->T->W->M->H->F->Y->B->L->R->K->V->I->U->C->N->Z->O->D->P->X->A,ZgZg
69,79,1818,A->P->O->X->Z->N->D->C->U->I->V->K->L->R->B->Y->F->H->M->W->T->Q->E->J->S->G,H2V
69,75,1800,A->D->P->O->X->Z->N->U->C->I->V->K->L->R->B->Y->F->M->H->W->T->Q->E->J->S->G,V2H
69,79,1682,P->O->X->Z->N->D->C->U->I->V->K->R->L->B->Y->F->H->A->M->W->T->Q->E->J->S->G,ZgZg
69,79,1318,A->D->P->O->X->Z->N->C->U->I->R->K->V->L->B->Y->F->H->M->W->T->Q->E->J->S->G,ZgZg
69,77,1722,A->D->P->X->O->Z->N->U->C->I->V->K->L->R->B->Y->H->F->M->W->T->Q->E->J->S->G,V2H
69,83,1516,A->P->O->X->Z->D->N->C->U->I->V->K->R->L->B->Y->F->H->M->W->T->Q->E->J->S->G,ZgZg
69,105,3388,G->S->J->E->Q->T->W->M->H->F->Y->B->R->K->L->V->I->C->U->D->N->Z->X->O->P->A,V2H
69,105,3916,G->S->J->A->Q->T->W->M->H->F->Y->B->L->R->K->V->I->U->C->N->Z->O->X->P->D->E,ZgZg
69,95,3774,G->S->J->E->Q->T->W->H->M->F->Y->B->L->R->K->V->I->U->C->D->N->Z->X->O->P->A,ZgZg
69,81,1840,A->P->O->X->Z->N->I->D->C->U->V->K->L->R->B->Y->F->H->M->W->T->Q->E->J->S->G,H2V
69,87,1724,A->D->P->X->O->Z->N->C->U->I->B->K->R->L->V->Y->F->H->M->W->T->Q->E->J->S->G,ZgZg
69,93,3064,A->D->P->T->O->Z->N->C->U->I->V->K->R->L->B->Y->F->H->M->W->X->Q->E->J->S->G,ZgZg
69,89,1400,A->O->P->X->Z->N->U->C->D->I->V->K->R->L->B->Y->F->H->M->W->T->Q->E->J->S->G,ZgZg
69,87,1476,A->P->D->O->X->Z->N->U->C->I->V->L->K->R->B->Y->F->H->M->W->T->Q->E->J->S->G,ZgZg
69,103,1906,V->P->X->O->Z->N->D->C->U->I->A->R->K->L->B->Y->F->H->M->W->T->Q->E->J->S->G,V2H
69,101,2612,A->P->X->O->Z->N->D->H->C->I->R->L->K->V->B->Y->F->U->M->W->T->Q->E->J->S->G,ZgZg
69,139,4956,A->P->O->D->X->Z->N->U->C->I->V->L->R->K->B->Y->J->H->M->W->T->Q->E->F->S->G,ZgZg
69,109,2908,G->S->J->E->Q->T->W->M->H->F->Y->B->L->V->A->R->K->I->U->C->D->N->Z->X->O->P,V2H
69,105,3876,G->S->J->E->Q->T->W->M->H->F->Y->B->R->L->K->V->I->U->C->N->D->Z->X->O->P->A,H2V
69,113,4892,G->S->J->E->Q->T->W->M->H->F->Y->N->L->R->K->V->I->U->C->D->B->Z->O->X->P->A,ZgZg
69,103,2766,A->P->X->O->Z->N->D->C->H->I->R->K->V->L->B->Y->F->U->M->W->T->Q->E->J->S->G,ZgZg
69,83,1298,A->P->O->X->Z->N->D->U->C->I->R->L->K->V->B->Y->F->H->M->W->T->Q->E->J->S->G,ZgZg
69,105,4794,G->S->J->E->Q->T->W->M->H->F->Y->B->L->R->K->N->I->U->C->D->V->Z->O->X->P->A,ZgZg
69,95,1516,A->O->P->D->X->Z->N->U->C->I->V->K->L->R->B->Y->F->H->M->W->T->Q->E->J->S->G,ZgZg
69,95,2210,A->P->Z->X->O->L->D->U->C->I->V->K->R->N->B->Y->F->H->M->W->T->Q->E->J->S->G,ZgZg
69,103,1798,A->P->O->D->Z->N->U->X->C->I->R->L->K->V->B->Y->F->H->M->W->T->Q->E->J->S->G,ZgZg
69,83,1428,A->N->O->X->Z->P->D->C->U->I->R->K->V->L->B->Y->F->H->M->W->T->Q->E->J->S->G,ZgZg
69,97,3768,G->S->J->E->Q->T->W->M->H->F->Y->B->R->L->K->V->I->U->C->D->N->Z->O->X->P->A,ZgZg
69,115,4986,A->P->X->O->Z->N->U->D->C->I->V->K->R->S->B->Y->F->H->M->W->T->Q->E->J->L->G,ZgZg
69,77,1396,A->P->X->O->Z->N->U->D->C->I->V->K->L->R->B->Y->F->H->M->W->T->Q->E->J->S->G,ZgZg
69,127,4928,A->P->X->O->Z->N->D->C->I->U->V->K->R->J->B->Y->F->H->M->W->T->Q->E->L->S->G,ZgZg
69,87,1938,A->P->X->O->Z->N->D->C->L->I->V->K->R->U->B->Y->F->H->M->W->T->Q->E->J->S->G,ZgZg
69,123,2598,A->P->O->X->B->N->C->D->U->I->Y->K->R->L->Z->V->F->H->M->W->T->Q->E->J->S->G,ZgZg
69,77,1792,A->P->X->O->Z->N->D->C->U->I->V->K->L->R->B->Y->F->H->M->W->T->Q->E->J->S->G,H2V
69,97,3202,G->S->J->E->Q->T->W->M->H->F->Y->B->R->L->K->V->I->C->U->N->Z->X->O->P->D->A,V2H
69,79,1856,D->A->P->O->X->Z->N->C->U->I->V->K->R->L->B->Y->F->H->M->W->T->Q->E->J->S->G,H2V
69,135,4540,A->D->P->X->O->Z->N->U->C->I->V->E->R->L->B->Y->F->H->M->W->T->Q->K->J->S->G,ZgZg
69,121,5324,G->S->J->E->Q->T->W->Z->M->F->Y->B->L->R->K->V->I->U->C->N->H->O->X->P->D->A,ZgZg
69,75,1766,A->P->X->O->Z->N->D->C->U->I->V->K->R->L->B->Y->F->H->M->W->T->Q->E->J->S->G,H2V
69,81,1770,A->P->O->X->Z->N->D->C->U->I->R->K->V->L->B->Y->F->H->M->W->T->Q->E->J->S->G,V2H
69,121,4512,G->S->J->E->H->T->W->M->Q->F->Y->B->L->R->K->V->I->U->C->D->N->Z->O->X->P->A,ZgZg
69,89,1834,A->O->P->X->Z->N->D->C->U->I->V->K->R->L->B->Y->F->H->M->W->T->Q->E->J->S->G,H2V
69,81,1740,A->P->O->X->Z->N->D->C->U->I->R->K->V->L->B->Y->F->H->M->W->T->Q->E->J->S->G,H2V
69,81,1362,A->P->X->O->Z->N->D->C->U->I->R->K->V->L->B->Y->F->H->M->W->T->Q->E->J->G->S,ZgZg
69,77,1488,A->D->P->X->O->Z->N->U->C->I->V->K->L->R->B->Y->F->H->M->W->T->Q->E->J->G->S,ZgZg
69,75,1746,A->P->O->X->Z->N->C->D->U->I->V->K->R->L->B->Y->F->M->H->W->T->Q->E->J->S->G,V2H
69,85,2532,A->D->H->X->O->Z->N->C->U->I->V->K->R->L->B->Y->F->M->P->W->T->Q->E->J->S->G,H2V
69,103,3352,G->S->J->E->Q->T->W->M->H->F->Y->B->R->K->L->V->I->U->C->D->N->Z->X->O->P->A,V2H
69,75,1676,A->P->O->X->Z->N->C->D->U->I->V->K->R->L->B->Y->F->M->H->W->T->Q->E->J->S->G,ZgZg
69,99,2250,A->O->X->P->Z->N->U->C->B->I->V->K->L->R->D->Y->F->H->M->W->T->Q->E->J->S->G,ZgZg
69,117,4226,A->P->X->O->N->U->C->D->S->V->K->Z->R->L->B->M->Y->F->H->W->T->Q->E->J->I->G,ZgZg
69,111,2738,G->S->J->E->Q->T->W->A->M->H->F->V->B->L->R->K->Y->I->U->C->D->N->Z->X->O->P,ZgZg
69,77,1658,A->P->X->O->Z->N->U->C->D->I->V->K->L->R->B->Y->F->H->M->W->T->Q->E->J->S->G,V2H
69,119,5170,G->S->J->E->Q->T->W->M->L->F->Y->B->H->R->K->V->I->U->C->N->Z->D->O->X->P->A,ZgZg
69,91,1514,A->X->P->D->O->Z->N->C->U->I->V->K->R->L->B->Y->F->H->M->W->T->Q->E->J->S->G,ZgZg
69,99,1590,A->P->X->O->Z->N->D->C->U->I->R->K->Y->L->B->V->F->H->M->W->T->Q->E->J->S->G,ZgZg
69,129,6356,A->P->X->O->Z->N->D->C->U->I->R->K->V->L->B->Y->S->H->M->W->T->Q->E->J->F->G,ZgZg
69,101,3932,G->S->J->E->Q->T->W->M->H->F->Y->B->K->R->L->V->I->U->D->C->N->Z->X->O->P->A,H2V
69,87,1568,A->P->O->X->D->Z->N->U->C->I->V->K->L->R->B->Y->F->H->M->W->T->Q->E->J->S->G,ZgZg
69,101,3932,G->S->J->E->Q->T->W->M->H->F->Y->B->K->R->L->V->I->U->D->C->N->Z->X->O->P->A,H2V
69,99,2648,A->P->W->X->Z->N->D->C->U->I->R->K->V->L->B->Y->F->H->M->O->T->Q->E->J->S->G,ZgZg
69,123,4748,A->P->O->X->Z->N->D->C->U->I->V->K->S->L->B->Y->F->H->M->W->T->Q->E->J->R->G,ZgZg
69,77,1826,A->D->P->X->O->Z->N->C->U->I->V->L->K->R->B->Y->F->M->H->W->T->Q->E->J->S->G,ZgZg
69,111,1810,Z->P->X->D->O->A->N->C->U->I->V->K->R->L->B->Y->F->H->M->W->T->Q->E->J->S->G,ZgZg
69,85,1666,A->N->O->X->Z->U->P->C->D->I->V->K->R->L->B->Y->F->H->M->W->T->Q->E->J->S->G,ZgZg
69,99,3564,A->P->O->X->Z->N->D->C->U->I->V->K->R->L->B->Y->F->H->M->W->G->Q->E->J->S->T,ZgZg
69,79,1612,A->P->O->X->Z->N->C->U->D->I->V->K->R->L->B->Y->F->H->M->W->T->Q->E->J->S->G,V2H
69,95,2896,J->P->X->O->Z->N->D->C->U->I->V->K->R->L->B->Y->F->H->M->W->T->Q->E->A->S->G,ZgZg
69,81,1852,A->P->X->O->Z->N->D->C->U->I->R->K->V->L->B->Y->F->H->M->W->T->Q->E->J->G->S,V2H
69,85,1542,A->P->D->X->O->Z->C->U->N->I->R->L->K->V->B->F->Y->H->M->W->T->Q->E->J->S->G,ZgZg
69,109,2372,A->O->P->X->Z->N->M->C->D->I->V->K->L->R->B->Y->F->H->U->W->T->Q->E->J->S->G,ZgZg
69,75,1626,P->O->X->Z->N->D->C->U->I->V->K->R->L->B->Y->F->H->M->A->W->T->Q->E->J->S->G,ZgZg
69,107,3814,A->P->X->O->D->Z->N->C->U->I->V->K->R->L->B->Y->F->H->M->W->G->Q->E->J->S->T,ZgZg
69,117,4512,A->P->X->O->Z->N->D->C->U->I->V->K->R->L->J->Y->F->H->M->W->T->Q->E->B->S->G,ZgZg
70,77,1332,A->P->O->X->Z->N->D->C->U->I->V->K->R->L->B->Y->F->H->M->W->T->Q->E->J->S->G,ZgZg
70,77,1332,A->P->O->X->Z->N->D->C->U->I->V->K->R->L->B->Y->F->H->M->W->T->Q->E->J->S->G,ZgZg
70,77,1332,A->P->O->X->Z->N->D->C->U->I->V->K->R->L->B->Y->F->H->M->W->T->Q->E->J->S->G,ZgZg
70,77,1332,A->P->O->X->Z->N->D->C->U->I->V->K->R->L->B->Y->F->H->M->W->T->Q->E->J->S->G,ZgZg
70,77,1332,A->P->O->X->Z->N->D->C->U->I->V->K->R->L->B->Y->F->H->M->W->T->Q->E->J->S->G,ZgZg
70,77,1332,A->P->O->X->Z->N->D->C->U->I->V->K->R->L->B->Y->F->H->M->W->T->Q->E->J->S->G,ZgZg
70,73,1412,A->D->P->X->O->Z->N->C->U->I->V->K->R->L->B->Y->F->H->M->W->T->Q->E->J->S->G,ZgZg
70,77,1332,A->P->O->X->Z->N->D->C->U->I->V->K->R->L->B->Y->F->H->M->W->T->Q->E->J->S->G,ZgZg
70,77,1332,A->P->O->X->Z->N->D->C->U->I->V->K->R->L->B->Y->F->H->M->W->T->Q->E->J->S->G,ZgZg
70,75,1366,A->P->X->O->Z->N->D->C->U->I->V->K->R->L->B->Y->F->H->M->W->T->Q->E->J->S->G,ZgZg
70,77,1332,A->P->O->X->Z->N->D->C->U->I->V->K->R->L->B->Y->F->H->M->W->T->Q->E->J->S->G,ZgZg
70,73,1412,A->D->P->X->O->Z->N->C->U->I->V->K->R->L->B->Y->F->H->M->W->T->Q->E->J->S->G,ZgZg
70,77,1332,A->P->O->X->Z->N->D->C->U->I->V->K->R->L->B->Y->F->H->M->W->T->Q->E->J->S->G,ZgZg
70,73,1412,A->D->P->X->O->Z->N->C->U->I->V->K->R->L->B->Y->F->H->M->W->T->Q->E->J->S->G,ZgZg
70,77,1332,A->P->O->X->Z->N->D->C->U->I->V->K->R->L->B->Y->F->H->M->W->T->Q->E->J->S->G,ZgZg
70,77,1332,A->P->O->X->Z->N->D->C->U->I->V->K->R->L->B->Y->F->H->M->W->T->Q->E->J->S->G,ZgZg
70,73,1412,A->D->P->X->O->Z->N->C->U->I->V->K->R->L->B->Y->F->H->M->W->T->Q->E->J->S->G,ZgZg
70,75,1366,A->P->X->O->Z->N->D->C->U->I->V->K->R->L->B->Y->F->H->M->W->T->Q->E->J->S->G,ZgZg
70,77,1332,A->P->O->X->Z->N->D->C->U->I->V->K->R->L->B->Y->F->H->M->W->T->Q->E->J->S->G,ZgZg
70,73,1412,A->D->P->X->O->Z->N->C->U->I->V->K->R->L->B->Y->F->H->M->W->T->Q->E->J->S->G,ZgZg
70,75,1366,A->P->X->O->Z->N->D->C->U->I->V->K->R->L->B->Y->F->H->M->W->T->Q->E->J->S->G,ZgZg
70,77,1332,A->P->O->X->Z->N->D->C->U->I->V->K->R->L->B->Y->F->H->M->W->T->Q->E->J->S->G,ZgZg
70,75,1366,A->P->X->O->Z->N->D->C->U->I->V->K->R->L->B->Y->F->H->M->W->T->Q->E->J->S->G,ZgZg
70,73,1412,A->D->P->X->O->Z->N->C->U->I->V->K->R->L->B->Y->F->H->M->W->T->Q->E->J->S->G,ZgZg
70,75,1366,A->P->X->O->Z->N->D->C->U->I->V->K->R->L->B->Y->F->H->M->W->T->Q->E->J->S->G,ZgZg
70,77,1332,A->P->O->X->Z->N->D->C->U->I->V->K->R->L->B->Y->F->H->M->W->T->Q->E->J->S->G,ZgZg
70,73,1412,A->D->P->X->O->Z->N->C->U->I->V->K->R->L->B->Y->F->H->M->W->T->Q->E->J->S->G,ZgZg
70,75,1366,A->P->X->O->Z->N->D->C->U->I->V->K->R->L->B->Y->F->H->M->W->T->Q->E->J->S->G,ZgZg
70,77,1332,A->P->O->X->Z->N->D->C->U->I->V->K->R->L->B->Y->F->H->M->W->T->Q->E->J->S->G,ZgZg
70,73,1412,A->D->P->X->O->Z->N->C->U->I->V->K->R->L->B->Y->F->H->M->W->T->Q->E->J->S->G,ZgZg
70,75,1366,A->P->X->O->Z->N->D->C->U->I->V->K->R->L->B->Y->F->H->M->W->T->Q->E->J->S->G,ZgZg
70,75,1366,A->P->X->O->Z->N->D->C->U->I->V->K->R->L->B->Y->F->H->M->W->T->Q->E->J->S->G,ZgZg
70,77,1332,A->P->O->X->Z->N->D->C->U->I->V->K->R->L->B->Y->F->H->M->W->T->Q->E->J->S->G,ZgZg
70,73,1412,A->D->P->X->O->Z->N->C->U->I->V->K->R->L->B->Y->F->H->M->W->T->Q->E->J->S->G,ZgZg
70,75,1366,A->P->X->O->Z->N->D->C->U->I->V->K->R->L->B->Y->F->H->M->W->T->Q->E->J->S->G,ZgZg
70,77,1332,A->P->O->X->Z->N->D->C->U->I->V->K->R->L->B->Y->F->H->M->W->T->Q->E->J->S->G,ZgZg
70,73,1412,A->D->P->X->O->Z->N->C->U->I->V->K->R->L->B->Y->F->H->M->W->T->Q->E->J->S->G,ZgZg
70,75,1366,A->P->X->O->Z->N->D->C->U->I->V->K->R->L->B->Y->F->H->M->W->T->Q->E->J->S->G,ZgZg
70,77,1332,A->P->O->X->Z->N->D->C->U->I->V->K->R->L->B->Y->F->H->M->W->T->Q->E->J->S->G,ZgZg
70,75,1366,A->P->X->O->Z->N->D->C->U->I->V->K->R->L->B->Y->F->H->M->W->T->Q->E->J->S->G,ZgZg
70,77,1332,A->P->O->X->Z->N->D->C->U->I->V->K->R->L->B->Y->F->H->M->W->T->Q->E->J->S->G,ZgZg
70,73,1412,A->D->P->X->O->Z->N->C->U->I->V->K->R->L->B->Y->F->H->M->W->T->Q->E->J->S->G,ZgZg
70,75,1366,A->P->X->O->Z->N->D->C->U->I->V->K->R->L->B->Y->F->H->M->W->T->Q->E->J->S->G,ZgZg
70,77,1332,A->P->O->X->Z->N->D->C->U->I->V->K->R->L->B->Y->F->H->M->W->T->Q->E->J->S->G,ZgZg
70,73,1412,A->D->P->X->O->Z->N->C->U->I->V->K->R->L->B->Y->F->H->M->W->T->Q->E->J->S->G,ZgZg
70,75,1366,A->P->X->O->Z->N->D->C->U->I->V->K->R->L->B->Y->F->H->M->W->T->Q->E->J->S->G,ZgZg
70,73,1412,A->D->P->X->O->Z->N->C->U->I->V->K->R->L->B->Y->F->H->M->W->T->Q->E->J->S->G,ZgZg
70,77,1332,A->P->O->X->Z->N->D->C->U->I->V->K->R->L->B->Y->F->H->M->W->T->Q->E->J->S->G,ZgZg
70,73,1412,A->D->P->X->O->Z->N->C->U->I->V->K->R->L->B->Y->F->H->M->W->T->Q->E->J->S->G,ZgZg
70,75,1366,A->P->X->O->Z->N->D->C->U->I->V->K->R->L->B->Y->F->H->M->W->T->Q->E->J->S->G,ZgZg
70,77,1332,A->P->O->X->Z->N->D->C->U->I->V->K->R->L->B->Y->F->H->M->W->T->Q->E->J->S->G,ZgZg
70,73,1412,A->D->P->X->O->Z->N->C->U->I->V->K->R->L->B->Y->F->H->M->W->T->Q->E->J->S->G,ZgZg
70,75,1366,A->P->X->O->Z->N->D->C->U->I->V->K->R->L->B->Y->F->H->M->W->T->Q->E->J->S->G,ZgZg
70,77,1332,A->P->O->X->Z->N->D->C->U->I->V->K->R->L->B->Y->F->H->M->W->T->Q->E->J->S->G,ZgZg
70,73,1412,A->D->P->X->O->Z->N->C->U->I->V->K->R->L->B->Y->F->H->M->W->T->Q->E->J->S->G,ZgZg
70,75,1366,A->P->X->O->Z->N->D->C->U->I->V->K->R->L->B->Y->F->H->M->W->T->Q->E->J->S->G,ZgZg
70,77,1332,A->P->O->X->Z->N->D->C->U->I->V->K->R->L->B->Y->F->H->M->W->T->Q->E->J->S->G,ZgZg
70,73,1412,A->D->P->X->O->Z->N->C->U->I->V->K->R->L->B->Y->F->H->M->W->T->Q->E->J->S->G,ZgZg
70,75,1366,A->P->X->O->Z->N->D->C->U->I->V->K->R->L->B->Y->F->H->M->W->T->Q->E->J->S->G,ZgZg
70,75,1366,A->P->X->O->Z->N->D->C->U->I->V->K->R->L->B->Y->F->H->M->W->T->Q->E->J->S->G,ZgZg
70,75,1366,A->P->X->O->Z->N->D->C->U->I->V->K->R->L->B->Y->F->H->M->W->T->Q->E->J->S->G,ZgZg
70,77,1332,A->P->O->X->Z->N->D->C->U->I->V->K->R->L->B->Y->F->H->M->W->T->Q->E->J->S->G,ZgZg
70,73,1412,A->D->P->X->O->Z->N->C->U->I->V->K->R->L->B->Y->F->H->M->W->T->Q->E->J->S->G,ZgZg
70,75,1366,A->P->X->O->Z->N->D->C->U->I->V->K->R->L->B->Y->F->H->M->W->T->Q->E->J->S->G,ZgZg
70,77,1332,A->P->O->X->Z->N->D->C->U->I->V->K->R->L->B->Y->F->H->M->W->T->Q->E->J->S->G,ZgZg
70,73,1412,A->D->P->X->O->Z->N->C->U->I->V->K->R->L->B->Y->F->H->M->W->T->Q->E->J->S->G,ZgZg
70,75,1366,A->P->X->O->Z->N->D->C->U->I->V->K->R->L->B->Y->F->H->M->W->T->Q->E->J->S->G,ZgZg
70,77,1332,A->P->O->X->Z->N->D->C->U->I->V->K->R->L->B->Y->F->H->M->W->T->Q->E->J->S->G,ZgZg
70,73,1412,A->D->P->X->O->Z->N->C->U->I->V->K->R->L->B->Y->F->H->M->W->T->Q->E->J->S->G,ZgZg
70,75,1366,A->P->X->O->Z->N->D->C->U->I->V->K->R->L->B->Y->F->H->M->W->T->Q->E->J->S->G,ZgZg
