Generation,WalkingTime,ExposureTime,IsleOrder,WalkingPattern
73,147,4216,G->S->J->V->Q->T->W->A->H->F->M->Y->B->L->R->C->D->U->N->I->E->K->Z->O->X->P,V2H
73,83,1858,P->O->X->Z->V->K->R->U->N->I->D->C->L->B->Y->F->H->M->A->W->T->Q->E->J->S->G,H2V
73,87,1836,P->O->X->R->Z->K->V->N->I->U->D->C->L->B->Y->F->M->H->A->W->T->Q->E->J->S->G,V2H
73,91,2722,G->S->J->E->Q->T->W->A->M->F->H->Y->B->L->C->D->U->N->I->R->K->V->Z->O->X->P,V2H
73,89,2532,G->S->J->E->Q->T->W->A->M->H->F->Y->B->L->R->C->D->U->I->N->K->V->Z->O->X->P,V2H
73,97,3176,G->S->J->E->Q->T->W->A->M->H->F->Y->B->L->C->D->I->R->U->N->K->V->Z->O->X->P,V2H
73,119,4484,P->X->O->Z->I->V->K->N->U->D->C->R->L->B->Y->F->H->G->A->W->T->Q->E->J->S->M,V2H
73,91,2488,G->S->J->E->Q->T->W->A->M->H->F->Y->B->C->D->U->N->I->R->V->K->L->Z->O->X->P,V2H
73,79,1566,P->O->X->Z->V->K->I->N->U->D->C->R->L->B->Y->F->M->H->A->W->T->Q->E->J->S->G,V2H
73,79,1792,P->X->O->Z->R->V->K->I->N->U->D->C->L->B->Y->F->H->M->A->W->T->Q->E->J->S->G,ZgZg
73,135,3372,P->O->X->Z->V->T->R->I->N->U->D->C->L->B->Y->F->H->M->A->W->K->Q->E->J->S->G,V2H
73,99,2954,G->S->J->E->Q->T->W->A->H->M->F->Y->B->L->C->I->U->N->D->K->V->R->Z->X->O->P,V2H
73,77,1848,P->X->O->Z->I->V->K->R->N->U->D->C->L->B->Y->F->H->M->A->W->T->Q->E->J->S->G,H2V
73,79,1646,P->X->O->Z->K->V->R->I->N->U->C->D->L->B->Y->F->H->M->A->W->T->Q->E->J->S->G,V2H
73,91,1720,P->O->X->Z->V->K->I->C->R->N->U->D->L->B->Y->F->H->M->A->W->T->Q->E->J->S->G,V2H
74,81,1422,P->O->X->Z->V->K->I->N->U->D->C->R->L->B->Y->F->H->M->A->W->T->Q->E->J->S->G,V2H
74,81,1422,P->O->X->Z->V->K->I->N->U->D->C->R->L->B->Y->F->H->M->A->W->T->Q->E->J->S->G,V2H
74,81,1422,P->O->X->Z->V->K->I->N->U->D->C->R->L->B->Y->F->H->M->A->W->T->Q->E->J->S->G,V2H
74,81,1422,P->O->X->Z->V->K->I->N->U->D->C->R->L->B->Y->F->H->M->A->W->T->Q->E->J->S->G,V2H
74,79,1448,P->X->O->Z->V->K->I->N->U->D->C->R->L->B->Y->F->H->M->A->W->T->Q->E->J->S->G,V2H
74,81,1422,P->O->X->Z->V->K->I->N->U->D->C->R->L->B->Y->F->H->M->A->W->T->Q->E->J->S->G,V2H
74,81,1422,P->O->X->Z->V->K->I->N->U->D->C->R->L->B->Y->F->H->M->A->W->T->Q->E->J->S->G,V2H
74,81,1422,P->O->X->Z->V->K->I->N->U->D->C->R->L->B->Y->F->H->M->A->W->T->Q->E->J->S->G,V2H
74,77,1498,P->X->O->Z->K->V->I->N->U->D->C->R->L->B->Y->F->H->M->A->W->T->Q->E->J->S->G,V2H
74,81,1422,P->O->X->Z->V->K->I->N->U->D->C->R->L->B->Y->F->H->M->A->W->T->Q->E->J->S->G,V2H
74,79,1448,P->X->O->Z->V->K->I->N->U->D->C->R->L->B->Y->F->H->M->A->W->T->Q->E->J->S->G,V2H
74,81,1422,P->O->X->Z->V->K->I->N->U->D->C->R->L->B->Y->F->H->M->A->W->T->Q->E->J->S->G,V2H
74,79,1448,P->X->O->Z->V->K->I->N->U->D->C->R->L->B->Y->F->H->M->A->W->T->Q->E->J->S->G,V2H
74,81,1422,P->O->X->Z->V->K->I->N->U->D->C->R->L->B->Y->F->H->M->A->W->T->Q->E->J->S->G,V2H
74,81,1422,P->O->X->Z->V->K->I->N->U->D->C->R->L->B->Y->F->H->M->A->W->T->Q->E->J->S->G,V2H
74,79,1448,P->X->O->Z->V->K->I->N->U->D->C->R->L->B->Y->F->H->M->A->W->T->Q->E->J->S->G,V2H
74,77,1498,P->X->O->Z->K->V->I->N->U->D->C->R->L->B->Y->F->H->M->A->W->T->Q->E->J->S->G,V2H
74,81,1422,P->O->X->Z->V->K->I->N->U->D->C->R->L->B->Y->F->H->M->A->W->T->Q->E->J->S->G,V2H
74,79,1448,P->X->O->Z->V->K->I->N->U->D->C->R->L->B->Y->F->H->M->A->W->T->Q->E->J->S->G,V2H
74,77,1498,P->X->O->Z->K->V->I->N->U->D->C->R->L->B->Y->F->H->M->A->W->T->Q->E->J->S->G,V2H
74,73,1772,P->X->O->Z->R->L->K->V->I->N->U->C->D->B->Y->F->M->H->A->W->T->Q->E->J->S->G,ZgZg
74,81,1422,P->O->X->Z->V->K->I->N->U->D->C->R->L->B->Y->F->H->M->A->W->T->Q->E->J->S->G,V2H
74,79,1448,P->X->O->Z->V->K->I->N->U->D->C->R->L->B->Y->F->H->M->A->W->T->Q->E->J->S->G,V2H
74,77,1498,P->X->O->Z->K->V->I->N->U->D->C->R->L->B->Y->F->H->M->A->W->T->Q->E->J->S->G,V2H
74,81,1422,P->O->X->Z->V->K->I->N->U->D->C->R->L->B->Y->F->H->M->A->W->T->Q->E->J->S->G,V2H
74,79,1448,P->X->O->Z->V->K->I->N->U->D->C->R->L->B->Y->F->H->M->A->W->T->Q->E->J->S->G,V2H
74,77,1498,P->X->O->Z->K->V->I->N->U->D->C->R->L->B->Y->F->H->M->A->W->T->Q->E->J->S->G,V2H
74,77,1498,P->X->O->Z->K->V->I->N->U->D->C->R->L->B->Y->F->H->M->A->W->T->Q->E->J->S->G,V2H
74,79,1448,P->X->O->Z->V->K->I->N->U->D->C->R->L->B->Y->F->H->M->A->W->T->Q->E->J->S->G,V2H
74,79,1448,P->X->O->Z->V->K->I->N->U->D->C->R->L->B->Y->F->H->M->A->W->T->Q->E->J->S->G,V2H
74,79,1448,P->X->O->Z->V->K->I->N->U->D->C->R->L->B->Y->F->H->M->A->W->T->Q->E->J->S->G,V2H
74,81,1422,P->O->X->Z->V->K->I->N->U->D->C->R->L->B->Y->F->H->M->A->W->T->Q->E->J->S->G,V2H
74,73,1772,P->X->O->Z->R->L->K->V->I->N->U->C->D->B->Y->F->M->H->A->W->T->Q->E->J->S->G,ZgZg
74,79,1448,P->X->O->Z->V->K->I->N->U->D->C->R->L->B->Y->F->H->M->A->W->T->Q->E->J->S->G,V2H
74,75,1642,P->X->O->Z->K->V->I->N->U->D->C->R->L->B->Y->F->M->H->A->W->T->Q->E->J->S->G,V2H
74,81,1422,P->O->X->Z->V->K->I->N->U->D->C->R->L->B->Y->F->H->M->A->W->T->Q->E->J->S->G,V2H
74,79,1448,P->X->O->Z->V->K->I->N->U->D->C->R->L->B->Y->F->H->M->A->W->T->Q->E->J->S->G,V2H
74,77,1498,P->X->O->Z->K->V->I->N->U->D->C->R->L->B->Y->F->H->M->A->W->T->Q->E->J->S->G,V2H
74,73,1772,P->X->O->Z->R->L->K->V->I->N->U->C->D->B->Y->F->M->H->A->W->T->Q->E->J->S->G,ZgZg
74,81,1422,P->O->X->Z->V->K->I->N->U->D->C->R->L->B->Y->F->H->M->A->W->T->Q->E->J->S->G,V2H
74,79,1448,P->X->O->Z->V->K->I->N->U->D->C->R->L->B->Y->F->H->M->A->W->T->Q->E->J->S->G,V2H
74,77,1498,P->X->O->Z->K->V->I->N->U->D->C->R->L->B->Y->F->H->M->A->W->T->Q->E->J->S->G,V2H
74,73,1772,P->X->O->Z->R->L->K->V->I->N->U->C->D->B->Y->F->M->H->A->W->T->Q->E->J->S->G,ZgZg
74,79,1448,P->X->O->Z->V->K->I->N->U->D->C->R->L->B->Y->F->H->M->A->W->T->Q->E->J->S->G,V2H
74,75,1642,P->X->O->Z->K->V->I->N->U->D->C->R->L->B->Y->F->M->H->A->W->T->Q->E->J->S->G,V2H
74,79,1448,P->X->O->Z->V->K->I->N->U->D->C->R->L->B->Y->F->H->M->A->W->T->Q->E->J->S->G,V2H
74,81,1422,P->O->X->Z->V->K->I->N->U->D->C->R->L->B->Y->F->H->M->A->W->T->Q->E->J->S->G,V2H
74,79,1448,P->X->O->Z->V->K->I->N->U->D->C->R->L->B->Y->F->H->M->A->W->T->Q->E->J->S->G,V2H
74,77,1498,P->X->O->Z->K->V->I->N->U->D->C->R->L->B->Y->F->H->M->A->W->T->Q->E->J->S->G,V2H
74,73,1772,P->X->O->Z->R->L->K->V->I->N->U->C->D->B->Y->F->M->H->A->W->T->Q->E->J->S->G,ZgZg
74,75,1642,P->X->O->Z->K->V->I->N->U->D->C->R->L->B->Y->F->M->H->A->W->T->Q->E->J->S->G,V2H
74,81,1422,P->O->X->Z->V->K->I->N->U->D->C->R->L->B->Y->F->H->M->A->W->T->Q->E->J->S->G,V2H
74,79,1448,P->X->O->Z->V->K->I->N->U->D->C->R->L->B->Y->F->H->M->A->W->T->Q->E->J->S->G,V2H
74,77,1498,P->X->O->Z->K->V->I->N->U->D->C->R->L->B->Y->F->H->M->A->W->T->Q->E->J->S->G,V2H
74,73,1772,P->X->O->Z->R->L->K->V->I->N->U->C->D->B->Y->F->M->H->A->W->T->Q->E->J->S->G,ZgZg
74,75,1642,P->X->O->Z->K->V->I->N->U->D->C->R->L->B->Y->F->M->H->A->W->T->Q->E->J->S->G,V2H
74,77,1498,P->X->O->Z->K->V->I->N->U->D->C->R->L->B->Y->F->H->M->A->W->T->Q->E->J->S->G,V2H
74,81,1422,P->O->X->Z->V->K->I->N->U->D->C->R->L->B->Y->F->H->M->A->W->T->Q->E->J->S->G,V2H
74,75,1642,P->X->O->Z->K->V->I->N->U->D->C->R->L->B->Y->F->M->H->A->W->T->Q->E->J->S->G,V2H
74,81,1422,P->O->X->Z->V->K->I->N->U->D->C->R->L->B->Y->F->H->M->A->W->T->Q->E->J->S->G,V2H
74,75,1642,P->X->O->Z->K->V->I->N->U->D->C->R->L->B->Y->F->M->H->A->W->T->Q->E->J->S->G,V2H
74,75,1642,P->X->O->Z->K->V->I->N->U->D->C->R->L->B->Y->F->M->H->A->W->T->Q->E->J->S->G,V2H
74,79,1448,P->X->O->Z->V->K->I->N->U->D->C->R->L->B->Y->F->H->M->A->W->T->Q->E->J->S->G,V2H
74,81,1422,P->O->X->Z->V->K->I->N->U->D->C->R->L->B->Y->F->H->M->A->W->T->Q->E->J->S->G,V2H
74,79,1448,P->X->O->Z->V->K->I->N->U->D->C->R->L->B->Y->F->H->M->A->W->T->Q->E->J->S->G,V2H
74,77,1498,P->X->O->Z->K->V->I->N->U->D->C->R->L->B->Y->F->H->M->A->W->T->Q->E->J->S->G,V2H
74,73,1772,P->X->O->Z->R->L->K->V->I->N->U->C->D->B->Y->F->M->H->A->W->T->Q->E->J->S->G,ZgZg
74,75,1642,P->X->O->Z->K->V->I->N->U->D->C->R->L->B->Y->F->M->H->A->W->T->Q->E->J->S->G,V2H
74,81,1422,P->O->X->Z->V->K->I->N->U->D->C->R->L->B->Y->F->H->M->A->W->T->Q->E->J->S->G,V2H
74,79,1448,P->X->O->Z->V->K->I->N->U->D->C->R->L->B->Y->F->H->M->A->W->T->Q->E->J->S->G,V2H
74,77,1498,P->X->O->Z->K->V->I->N->U->D->C->R->L->B->Y->F->H->M->A->W->T->Q->E->J->S->G,V2H
74,73,1772,P->X->O->Z->R->L->K->V->I->N->U->C->D->B->Y->F->M->H->A->W->T->Q->E->J->S->G,ZgZg
74,75,1642,P->X->O->Z->K->V->I->N->U->D->C->R->L->B->Y->F->M->H->A->W->T->Q->E->J->S->G,V2H
74,73,1772,P->X->O->Z->R->L->K->V->I->N->U->C->D->B->Y->F->M->H->A->W->T->Q->E->J->S->G,ZgZg
74,79,1448,P->X->O->Z->V->K->I->N->U->D->C->R->L->B->Y->F->H->M->A->W->T->Q->E->J->S->G,V2H
74,73,1772,P->X->O->Z->R->L->K->V->I->N->U->C->D->B->Y->F->M->H->A->W->T->Q->E->J->S->G,ZgZg
74,73,1772,P->X->O->Z->R->L->K->V->I->N->U->C->D->B->Y->F->M->H->A->W->T->Q->E->J->S->G,ZgZg
74,73,1772,P->X->O->Z->R->L->K->V->I->N->U->C->D->B->Y->F->M->H->A->W->T->Q->E->J->S->G,ZgZg
74,81,1422,P->O->X->Z->V->K->I->N->U->D->C->R->L->B->Y->F->H->M->A->W->T->Q->E->J->S->G,V2H
74,79,1448,P->X->O->Z->V->K->I->N->U->D->C->R->L->B->Y->F->H->M->A->W->T->Q->E->J->S->G,V2H
74,77,1498,P->X->O->Z->K->V->I->N->U->D->C->R->L->B->Y->F->H->M->A->W->T->Q->E->J->S->G,V2H
74,73,1772,P->X->O->Z->R->L->K->V->I->N->U->C->D->B->Y->F->M->H->A->W->T->Q->E->J->S->G,ZgZg
74,75,1642,P->X->O->Z->K->V->I->N->U->D->C->R->L->B->Y->F->M->H->A->W->T->Q->E->J->S->G,V2H
74,81,1422,P->O->X->Z->V->K->I->N->U->D->C->R->L->B->Y->F->H->M->A->W->T->Q->E->J->S->G,V2H
74,79,1448,P->X->O->Z->V->K->I->N->U->D->C->R->L->B->Y->F->H->M->A->W->T->Q->E->J->S->G,V2H
74,77,1498,P->X->O->Z->K->V->I->N->U->D->C->R->L->B->Y->F->H->M->A->W->T->Q->E->J->S->G,V2H
74,73,1772,P->X->O->Z->R->L->K->V->I->N->U->C->D->B->Y->F->M->H->A->W->T->Q->E->J->S->G,ZgZg
74,75,1642,P->X->O->Z->K->V->I->N->U->D->C->R->L->B->Y->F->M->H->A->W->T->Q->E->J->S->G,V2H
74,77,1498,P->X->O->Z->K->V->I->N->U->D->C->R->L->B->Y->F->H->M->A->W->T->Q->E->J->S->G,V2H
74,81,1422,P->O->X->Z->V->K->I->N->U->D->C->R->L->B->Y->F->H->M->A->W->T->Q->E->J->S->G,V2H
74,81,1422,P->O->X->Z->V->K->I->N->U->D->C->R->L->B->Y->F->H->M->A->W->T->Q->E->J->S->G,V2H
74,79,1448,P->X->O->Z->V->K->I->N->U->D->C->R->L->B->Y->F->H->M->A->W->T->Q->E->J->S->G,V2H
74,77,1498,P->X->O->Z->K->V->I->N->U->D->C->R->L->B->Y->F->H->M->A->W->T->Q->E->J->S->G,V2H
74,73,1772,P->X->O->Z->R->L->K->V->I->N->U->C->D->B->Y->F->M->H->A->W->T->Q->E->J->S->G,ZgZg
74,75,1642,P->X->O->Z->K->V->I->N->U->D->C->R->L->B->Y->F->M->H->A->W->T->Q->E->J->S->G,V2H
74,81,1422,P->O->X->Z->V->K->I->N->U->D->C->R->L->B->Y->F->H->M->A->W->T->Q->E->J->S->G,V2H
74,79,1448,P->X->O->Z->V->K->I->N->U->D->C->R->L->B->Y->F->H->M->A->W->T->Q->E->J->S->G,V2H
74,77,1498,P->X->O->Z->K->V->I->N->U->D->C->R->L->B->Y->F->H->M->A->W->T->Q->E->J->S->G,V2H
74,73,1772,P->X->O->Z->R->L->K->V->I->N->U->C->D->B->Y->F->M->H->A->W->T->Q->E->J->S->G,ZgZg
74,75,1642,P->X->O->Z->K->V->I->N->U->D->C->R->L->B->Y->F->M->H->A->W->T->Q->E->J->S->G,V2H
74,81,1424,P->O->X->Z->V->K->N->I->U->D->C->R->L->B->Y->F->H->M->A->W->T->Q->E->J->S->G,V2H
74,81,1436,P->O->X->Z->R->V->K->I->N->U->D->C->L->B->Y->F->H->M->A->W->T->Q->E->J->S->G,V2H
74,81,1424,P->O->X->Z->V->K->I->N->U->D->C->L->R->B->Y->F->H->M->A->W->T->Q->E->J->S->G,V2H
74,81,1436,P->O->X->Z->V->K->R->I->N->U->D->C->L->B->Y->F->H->M->A->W->T->Q->E->J->S->G,V2H
74,79,1450,P->X->O->Z->V->K->I->N->U->D->C->L->R->B->Y->F->H->M->A->W->T->Q->E->J->S->G,V2H
74,77,1514,P->X->O->Z->I->V->K->N->U->D->C->R->L->B->Y->F->H->M->A->W->T->Q->E->J->S->G,V2H
74,83,1458,P->O->X->Z->V->K->R->U->N->I->D->C->L->B->Y->F->H->M->A->W->T->Q->E->J->S->G,V2H
74,79,1450,P->X->O->Z->V->K->N->I->U->D->C->R->L->B->Y->F->H->M->A->W->T->Q->E->J->S->G,V2H
74,79,1462,P->X->O->Z->R->V->K->I->N->U->D->C->L->B->Y->F->H->M->A->W->T->Q->E->J->S->G,V2H
74,81,1480,P->X->O->Z->V->K->R->I->N->D->U->C->L->B->Y->F->H->M->A->W->T->Q->E->J->S->G,V2H
74,97,1538,O->X->P->Z->V->B->L->I->N->U->D->C->R->K->Y->F->H->M->A->W->T->Q->E->J->S->G,V2H
74,85,1476,P->O->X->Z->V->K->I->N->U->D->C->B->L->R->Y->F->H->M->A->W->T->Q->E->J->S->G,V2H
74,83,1502,P->O->X->I->V->K->Z->N->U->D->C->R->L->B->Y->F->H->M->A->W->T->Q->E->J->S->G,V2H
74,79,1462,P->X->O->Z->V->K->R->I->N->U->D->C->L->B->Y->F->H->M->A->W->T->Q->E->J->S->G,V2H
74,77,1528,P->X->O->Z->I->V->K->R->N->U->D->C->L->B->Y->F->H->M->A->W->T->Q->E->J->S->G,V2H
74,77,1520,P->X->O->Z->R->K->V->I->N->U->D->C->L->B->Y->F->H->M->A->W->T->Q->E->J->S->G,V2H
74,79,1580,P->O->X->Z->R->V->K->I->N->U->D->C->L->B->Y->F->M->H->A->W->T->Q->E->J->S->G,V2H
74,79,1464,P->X->O->Z->V->K->R->N->I->U->D->C->L->B->Y->F->H->M->A->W->T->Q->E->J->S->G,V2H
74,79,1558,P->X->O->Z->L->R->K->V->N->I->U->D->C->B->Y->F->H->M->A->W->T->Q->E->J->S->G,V2H
74,83,1468,P->O->X->Z->V->K->L->R->I->N->D->U->C->B->Y->F->H->M->A->W->T->Q->E->J->S->G,V2H
74,79,1472,P->O->X->Z->K->V->I->N->U->D->C->R->L->B->Y->F->H->M->A->W->T->Q->E->J->S->G,V2H
74,77,1600,P->X->O->Z->K->V->L->R->I->N->U->D->C->B->Y->F->M->H->A->W->T->Q->E->J->S->G,ZgZg
74,79,1566,P->O->X->Z->V->K->I->N->U->D->C->R->L->B->Y->F->M->H->A->W->T->Q->E->J->S->G,V2H
74,79,1524,P->X->O->Z->K->V->R->I->N->U->D->C->L->B->Y->F->H->M->A->W->T->Q->E->J->S->G,V2H
74,73,1792,P->X->O->Z->R->L->K->V->I->N->U->C->D->B->Y->F->M->H->A->W->T->Q->E->J->S->G,V2H
74,85,1556,P->O->X->Z->V->K->D->C->I->N->U->R->L->B->Y->F->H->M->A->W->T->Q->E->J->S->G,V2H
74,77,1592,P->X->O->Z->V->K->I->N->U->D->C->R->L->B->Y->F->M->H->A->W->T->Q->E->J->S->G,V2H
74,77,1540,P->X->O->Z->L->R->K->V->I->N->U->D->C->B->Y->F->H->M->A->W->T->Q->E->J->S->G,V2H
74,73,1790,P->X->O->Z->L->R->K->V->I->N->U->C->D->B->Y->F->M->H->A->W->T->Q->E->J->S->G,V2H
74,73,1810,P->X->O->Z->L->R->K->V->I->N->U->C->D->B->Y->F->M->H->A->W->T->Q->E->J->S->G,ZgZg
74,75,1658,P->X->O->Z->I->V->K->N->U->D->C->R->L->B->Y->F->M->H->A->W->T->Q->E->J->S->G,V2H
74,79,1538,P->X->O->Z->I->R->V->K->N->U->D->C->L->B->Y->F->H->M->A->W->T->Q->E->J->S->G,V2H
74,83,1570,P->X->O->Z->R->K->V->U->N->I->D->C->L->B->Y->F->H->M->A->W->T->Q->E->J->S->G,V2H
74,83,1518,P->X->O->Z->V->K->R->I->N->D->U->C->L->B->Y->F->H->M->A->T->W->Q->E->J->S->G,V2H
74,75,1646,P->X->O->Z->L->R->K->V->I->N->U->C->D->B->Y->F->H->M->A->W->T->Q->E->J->S->G,V2H
74,77,1642,P->X->O->Z->K->V->L->R->I->N->U->C->D->B->Y->F->H->M->A->W->T->Q->E->J->S->G,V2H
74,81,1556,P->X->O->Z->L->K->V->R->I->N->U->D->C->B->Y->F->H->M->A->W->T->Q->E->J->S->G,V2H
74,75,1648,P->X->O->Z->R->L->K->V->I->N->U->C->D->B->Y->F->H->M->A->W->T->Q->E->J->S->G,V2H
74,77,1740,P->X->O->Z->L->R->K->V->I->N->U->D->C->B->Y->F->H->M->A->W->T->Q->E->J->S->G,ZgZg
74,81,1646,P->X->O->Z->V->K->L->R->I->N->U->D->C->B->F->Y->H->M->A->W->T->Q->E->J->S->G,V2H
74,81,1802,P->O->X->Z->V->K->L->R->I->N->U->C->D->B->Y->F->H->M->A->W->T->Q->E->J->G->S,ZgZg
74,87,1484,X->O->P->Z->V->K->L->R->I->N->U->D->C->B->Y->F->H->M->A->W->T->Q->E->J->S->G,V2H
74,83,1530,P->X->O->Z->V->K->R->I->N->U->D->C->L->B->Y->H->F->M->A->T->W->Q->E->J->S->G,V2H
74,81,1558,P->X->O->Z->L->K->V->R->N->I->U->D->C->B->Y->F->H->M->A->W->T->Q->E->J->S->G,V2H
74,93,1514,X->O->Z->V->K->P->N->I->U->D->C->R->L->B->Y->F->H->M->A->W->T->Q->E->J->S->G,V2H
74,81,1650,P->O->X->Z->V->K->R->L->I->N->U->D->C->B->Y->F->H->M->A->W->T->Q->E->J->S->G,ZgZg
74,77,1580,P->X->O->Z->L->R->V->K->I->N->U->C->D->B->Y->F->H->M->A->W->T->Q->E->J->S->G,V2H
74,79,1664,P->X->O->Z->K->V->L->R->I->N->C->U->D->B->Y->F->H->M->A->W->T->Q->E->J->S->G,V2H
74,79,1760,P->X->O->Z->V->K->I->N->U->C->D->R->L->B->Y->F->H->M->A->W->T->Q->E->J->S->G,ZgZg
74,75,1786,P->X->O->Z->R->K->V->I->N->U->C->D->L->B->Y->F->M->H->A->W->T->Q->E->J->S->G,V2H
74,75,1732,P->X->O->Z->K->V->I->N->U->D->C->R->L->B->Y->F->M->H->A->W->T->Q->E->J->S->G,H2V
74,75,1932,P->X->O->Z->K->V->L->R->I->N->U->C->D->B->M->F->Y->H->A->W->T->Q->E->J->S->G,V2H
74,79,1674,P->X->O->Z->V->K->L->R->I->N->U->D->C->B->Y->F->H->M->A->W->T->Q->E->J->S->G,ZgZg
74,79,1792,P->X->O->Z->R->V->K->I->N->U->D->C->L->B->Y->F->H->M->A->W->T->Q->E->J->S->G,ZgZg
74,89,1530,X->P->O->Z->K->V->I->N->U->D->C->R->L->B->Y->F->H->M->A->W->T->Q->E->J->S->G,V2H
74,77,1812,P->X->O->Z->R->K->V->L->I->N->U->C->D->B->Y->F->M->H->A->W->T->Q->E->J->S->G,V2H
74,81,1728,P->O->X->Z->V->K->I->N->R->L->U->C->D->B->Y->F->H->M->A->W->T->Q->E->J->S->G,V2H
74,79,1706,P->X->O->Z->R->K->V->L->I->N->U->D->C->B->Y->F->M->H->A->W->T->Q->E->J->S->G,V2H
74,81,1598,P->O->X->Z->R->V->K->I->N->D->U->C->L->B->Y->F->M->H->A->W->T->Q->E->J->S->G,V2H
74,77,1826,P->X->O->Z->V->K->I->N->U->C->D->L->R->B->Y->F->M->H->A->W->T->Q->E->J->S->G,H2V
74,79,1782,P->X->O->Z->V->K->R->I->N->U->D->C->L->B->Y->F->H->M->A->W->T->Q->E->J->S->G,ZgZg
74,91,1642,O->X->P->Z->V->K->I->N->R->U->D->C->L->B->Y->F->H->M->A->W->T->Q->E->J->S->G,V2H
74,89,1548,P->O->X->Z->V->R->U->N->I->D->C->K->L->B->Y->F->H->M->A->W->T->Q->E->J->S->G,V2H
74,77,1848,P->X->O->Z->I->V->K->R->N->U->D->C->L->B->Y->F->H->M->A->W->T->Q->E->J->S->G,H2V
74,77,1788,P->X->O->Z->V->K->R->N->I->U->D->C->L->B->Y->F->M->H->A->W->T->Q->E->J->S->G,H2V
74,81,1648,P->X->O->Z->V->K->L->R->I->N->U->C->D->B->Y->H->F->M->A->T->W->Q->E->J->S->G,V2H
74,79,1800,P->X->O->Z->V->K->N->I->U->D->C->R->L->B->Y->F->H->M->A->W->T->Q->E->J->S->G,H2V
74,79,1600,P->X->O->Z->I->V->R->K->N->U->D->C->L->B->Y->F->H->M->A->W->T->Q->E->J->S->G,V2H
74,85,1706,P->X->O->Z->R->K->V->C->I->N->U->D->L->B->Y->F->H->M->A->W->T->Q->E->J->S->G,V2H
74,93,1562,O->X->Z->V->K->D->P->N->I->U->C->R->L->B->Y->F->H->M->A->W->T->Q->E->J->S->G,V2H
74,83,1888,P->O->X->Z->V->K->N->R->L->I->U->C->D->B->Y->F->M->H->A->W->T->Q->E->J->S->G,V2H
74,87,1712,P->X->O->Z->V->K->I->N->D->R->U->C->L->B->Y->F->H->M->A->W->T->Q->E->J->S->G,V2H
74,93,1670,I->O->X->Z->V->K->P->C->U->D->N->R->L->B->Y->F->H->M->A->W->T->Q->E->J->S->G,V2H
74,83,1920,P->X->O->Z->R->K->V->U->N->I->D->C->L->B->Y->F->H->M->A->W->T->Q->E->J->S->G,ZgZg
74,81,1830,P->X->O->Z->R->V->K->I->N->U->D->C->L->B->Y->F->H->M->A->T->W->Q->E->J->S->G,ZgZg
74,83,1604,P->X->O->Z->L->R->K->V->I->U->D->N->C->B->Y->F->H->M->A->W->T->Q->E->J->S->G,V2H
74,81,1838,P->O->X->Z->V->K->R->N->I->U->D->C->L->B->Y->F->H->M->A->W->T->Q->E->J->S->G,H2V
74,81,1688,P->X->O->Z->L->K->V->R->N->I->U->D->C->B->Y->F->H->M->A->W->T->Q->E->J->S->G,ZgZg
74,85,1736,P->O->X->Z->V->K->R->N->I->U->C->L->D->B->Y->F->H->M->A->W->T->Q->E->J->S->G,V2H
74,87,1836,P->O->X->R->Z->K->V->N->I->U->D->C->L->B->Y->F->M->H->A->W->T->Q->E->J->S->G,V2H
74,91,1580,P->X->O->Z->L->R->K->D->I->N->U->C->V->B->Y->F->H->M->A->W->T->Q->E->J->S->G,V2H
74,79,1680,P->X->O->Z->K->V->L->R->I->N->U->C->D->B->Y->F->H->M->A->T->W->Q->E->J->S->G,V2H
74,81,1706,P->X->O->Z->V->K->L->R->I->N->U->D->C->B->F->Y->H->M->A->W->T->Q->E->J->S->G,ZgZg
74,93,1702,O->X->P->Z->V->K->I->R->N->U->D->C->L->B->Y->F->H->M->A->W->T->Q->E->J->S->G,V2H
74,79,1858,P->X->O->Z->V->K->I->N->U->D->C->R->L->B->Y->F->H->M->A->W->T->Q->E->J->S->G,H2V
74,91,1720,P->O->X->Z->V->K->I->C->R->N->U->D->L->B->Y->F->H->M->A->W->T->Q->E->J->S->G,V2H
74,93,1588,X->P->O->Z->L->K->V->R->I->N->U->D->C->B->Y->F->H->M->A->W->T->Q->E->J->S->G,V2H
74,87,1744,P->X->O->Z->V->K->I->N->U->D->R->C->L->B->Y->F->H->M->A->W->T->Q->E->J->S->G,V2H
74,93,1708,X->P->O->Z->L->K->V->R->I->N->U->D->C->B->Y->F->H->M->A->W->T->Q->E->J->S->G,ZgZg
74,79,1892,P->X->O->Z->V->K->R->I->N->U->D->C->L->B->Y->F->H->M->A->W->T->Q->E->J->S->G,H2V
74,85,1664,P->O->X->V->L->R->K->Z->I->N->U->D->C->B->Y->F->M->H->A->W->T->Q->E->J->S->G,ZgZg
74,77,1842,P->X->O->Z->R->K->V->L->I->N->U->C->D->B->Y->F->M->H->A->W->T->Q->E->J->S->G,H2V
74,95,1722,X->P->O->Z->V->K->R->I->N->L->U->D->C->B->Y->F->H->M->A->W->T->Q->E->J->S->G,V2H
74,79,2054,P->X->O->Z->R->K->V->I->N->L->U->C->D->B->Y->F->H->M->A->W->T->Q->E->J->S->G,H2V
74,79,1744,P->X->O->Z->K->V->R->I->N->U->D->C->L->B->Y->F->H->M->A->W->T->Q->E->J->S->G,ZgZg
