Generation,WalkingTime,ExposureTime,IsleOrder,WalkingPattern
76,125,4614,G->J->P->M->B->S->K->V->R->L->C->D->U->N->I->Z->X->O->E->Q->T->W->A->H->F->Y,ZgZg
76,111,4418,G->J->E->P->M->B->V->K->R->L->C->D->U->N->I->Z->X->O->S->Q->T->W->A->H->Y->F,ZgZg
76,105,2750,Y->F->H->A->W->T->Q->E->O->X->Z->I->P->N->U->M->C->B->L->K->V->R->D->S->J->G,H2V
76,119,4466,G->S->P->M->K->B->V->R->Y->C->D->U->N->I->Z->O->X->J->E->Q->T->W->A->H->F->L,ZgZg
76,117,4952,J->S->P->M->K->V->R->L->B->G->C->D->U->N->I->Z->X->O->E->Q->T->W->A->H->F->Y,ZgZg
76,93,2560,Y->F->H->A->W->T->Q->E->X->O->Z->I->N->U->D->G->C->L->R->K->V->B->M->P->S->J,ZgZg
76,111,3130,Y->F->H->A->W->T->Q->E->O->X->L->Z->N->I->U->D->G->C->B->R->K->V->M->P->S->J,ZgZg
76,87,1880,Y->F->H->A->W->T->Q->E->G->O->X->Z->I->N->U->D->C->L->R->K->V->B->M->S->P->J,V2H
76,79,2104,F->Y->H->A->W->T->Q->E->J->O->X->Z->I->N->U->D->C->L->R->K->V->B->M->P->S->G,V2H
76,95,2592,Y->F->A->H->T->W->Q->E->J->O->X->Z->I->N->U->D->C->K->B->L->R->V->M->P->S->G,V2H
76,83,2048,Y->F->H->A->T->W->Q->E->O->X->Z->I->N->U->D->C->L->R->K->V->B->M->P->S->J->G,V2H
76,93,1738,Y->F->H->A->W->T->Q->E->O->X->J->Z->I->N->U->D->C->B->L->R->K->V->M->P->S->G,ZgZg
76,83,1494,Y->F->H->A->W->T->Q->E->J->O->G->X->Z->I->N->D->U->C->L->R->K->V->B->M->P->S,ZgZg
76,91,1692,Y->F->H->A->W->T->Q->E->O->X->Z->I->N->U->D->C->K->B->L->R->V->M->P->S->J->G,ZgZg
76,97,1576,Y->A->F->H->W->E->Q->T->J->O->X->Z->I->N->U->D->C->L->B->R->K->V->M->P->S->G,ZgZg
76,117,2104,Y->F->H->A->W->I->Q->E->O->T->X->Z->N->U->D->C->B->L->R->K->V->M->P->S->J->G,ZgZg
76,79,1918,Y->F->H->A->W->T->Q->E->G->O->X->Z->I->N->U->D->C->L->R->K->V->B->M->P->S->J,V2H
76,113,3626,F->Y->P->A->W->T->Q->E->O->X->Z->I->N->U->G->D->C->L->R->B->K->V->M->H->S->J,ZgZg
76,83,1230,Y->F->H->A->W->T->Q->E->G->O->X->Z->N->I->U->D->C->B->L->R->K->V->M->P->S->J,ZgZg
76,97,2030,Y->F->H->A->B->V->K->W->T->Q->E->G->O->X->Z->N->I->U->D->C->L->R->M->P->S->J,ZgZg
76,89,1310,Y->F->H->A->T->W->Q->E->J->O->X->Z->I->N->U->D->C->B->V->L->R->K->M->P->S->G,ZgZg
76,89,1870,Y->F->H->A->W->T->Q->E->G->O->X->U->I->N->Z->D->C->B->L->R->K->V->M->P->S->J,ZgZg
76,87,1450,Y->F->H->A->T->W->Q->E->J->O->X->Z->I->N->U->D->C->L->R->B->V->K->M->P->S->G,ZgZg
76,107,4252,G->S->P->M->V->K->R->L->B->C->D->U->N->I->Z->X->O->J->E->Q->W->T->A->H->F->Y,ZgZg
76,97,2244,Y->F->H->A->W->T->Q->E->O->X->L->Z->N->I->U->D->C->K->R->V->B->M->P->S->J->G,ZgZg
76,87,1808,Y->F->H->A->W->T->Q->E->O->X->Z->I->N->L->U->D->C->R->K->V->B->M->P->S->J->G,ZgZg
76,79,2104,F->Y->H->A->W->T->Q->E->J->O->X->Z->I->N->U->D->C->L->R->K->V->B->M->P->S->G,V2H
76,141,6076,J->S->P->M->G->R->L->V->K->B->C->W->U->N->I->Z->X->O->E->T->Q->D->A->H->F->Y,ZgZg
76,113,4238,Y->F->H->A->W->T->Q->E->O->V->Z->I->N->U->D->C->M->L->K->R->X->B->P->S->J->G,ZgZg
76,119,3622,J->S->P->G->M->V->K->R->L->B->C->U->N->I->D->Z->X->O->E->Q->T->W->A->H->Y->F,H2V
76,107,1808,Y->W->H->A->T->F->Q->E->J->O->X->Z->I->N->U->D->C->B->K->V->L->R->M->P->S->G,ZgZg
76,83,2188,Y->F->H->A->W->T->Q->E->G->O->X->Z->N->I->U->D->C->K->V->L->R->B->M->P->S->J,H2V
76,93,1630,A->H->F->Y->T->W->Q->E->J->O->X->G->Z->I->N->U->D->C->B->V->L->R->K->M->P->S,ZgZg
76,91,1804,Y->F->H->A->W->T->Q->E->O->X->Z->I->N->U->D->C->V->B->L->R->K->M->P->S->J->G,ZgZg
76,139,5518,Y->F->H->A->I->T->Q->E->J->O->X->Z->W->N->D->U->C->R->K->L->V->B->G->M->P->S,ZgZg
76,145,4200,Y->F->H->A->E->T->Q->L->O->U->X->Z->I->G->N->D->C->W->R->K->V->B->M->P->S->J,ZgZg
76,85,2224,F->Y->H->A->W->T->Q->E->J->O->X->Z->I->N->U->D->C->L->K->V->B->R->M->P->S->G,V2H
76,103,3338,F->Y->H->A->W->T->Q->E->G->O->X->Z->I->N->U->J->L->D->C->R->K->V->B->M->P->S,ZgZg
76,121,5060,G->S->P->M->V->K->R->B->L->C->U->D->N->I->Z->X->O->J->T->Q->E->W->H->F->A->Y,ZgZg
76,101,4298,J->G->S->P->M->B->V->K->R->L->C->D->U->N->I->Z->X->O->E->Q->T->W->A->H->F->Y,ZgZg
76,117,1928,F->Y->H->O->W->T->Q->E->A->X->Z->I->N->U->D->C->L->R->B->V->K->M->P->S->J->G,ZgZg
76,131,4578,J->S->P->M->V->Q->T->E->G->O->X->Z->I->N->U->D->C->B->L->R->K->W->A->H->F->Y,ZgZg
76,91,2588,Y->F->H->A->W->T->Q->E->O->X->P->Z->N->I->U->D->C->B->L->R->V->K->M->S->J->G,H2V
76,97,2816,Y->F->H->A->W->T->Q->E->O->X->Z->U->I->N->D->C->L->K->R->V->B->M->S->P->J->G,ZgZg
76,131,5808,J->S->P->M->W->V->R->L->K->C->D->U->N->I->Z->X->O->G->E->Q->T->B->A->H->F->Y,ZgZg
76,97,2296,Y->F->H->A->W->T->Q->E->O->X->Z->I->N->U->G->D->C->B->L->R->K->V->M->P->S->J,ZgZg
76,85,1442,Y->F->H->A->W->T->Q->E->J->O->X->Z->I->N->U->D->C->L->R->B->V->K->M->P->S->G,ZgZg
76,81,1366,Y->F->H->A->W->T->Q->E->G->O->X->Z->I->N->U->C->D->B->L->R->K->V->M->P->S->J,ZgZg
76,83,1508,Y->F->H->A->W->T->Q->E->G->O->X->I->N->Z->U->D->C->L->R->K->V->B->M->P->S->J,ZgZg
76,105,4478,J->S->P->M->B->V->K->R->L->Z->C->D->U->N->I->X->O->G->E->Q->T->W->A->H->Y->F,ZgZg
76,101,2728,Y->F->H->A->W->T->Q->E->O->L->X->Z->I->N->U->D->C->R->K->V->B->M->P->S->J->G,V2H
76,79,2238,Y->F->H->A->W->T->Q->E->G->O->X->Z->I->N->U->D->C->L->R->K->V->B->M->P->S->J,H2V
77,79,1318,Y->F->H->A->W->T->Q->E->G->O->X->Z->I->N->U->D->C->L->R->K->V->B->M->P->S->J,ZgZg
77,79,1318,Y->F->H->A->W->T->Q->E->G->O->X->Z->I->N->U->D->C->L->R->K->V->B->M->P->S->J,ZgZg
77,79,1318,Y->F->H->A->W->T->Q->E->G->O->X->Z->I->N->U->D->C->L->R->K->V->B->M->P->S->J,ZgZg
77,79,1318,Y->F->H->A->W->T->Q->E->G->O->X->Z->I->N->U->D->C->L->R->K->V->B->M->P->S->J,ZgZg
77,79,1318,Y->F->H->A->W->T->Q->E->G->O->X->Z->I->N->U->D->C->L->R->K->V->B->M->P->S->J,ZgZg
77,79,1318,Y->F->H->A->W->T->Q->E->G->O->X->Z->I->N->U->D->C->L->R->K->V->B->M->P->S->J,ZgZg
77,79,1318,Y->F->H->A->W->T->Q->E->G->O->X->Z->I->N->U->D->C->L->R->K->V->B->M->P->S->J,ZgZg
77,79,1318,Y->F->H->A->W->T->Q->E->G->O->X->Z->I->N->U->D->C->L->R->K->V->B->M->P->S->J,ZgZg
77,79,1318,Y->F->H->A->W->T->Q->E->G->O->X->Z->I->N->U->D->C->L->R->K->V->B->M->P->S->J,ZgZg
77,79,1318,Y->F->H->A->W->T->Q->E->G->O->X->Z->I->N->U->D->C->L->R->K->V->B->M->P->S->J,ZgZg
77,79,1318,Y->F->H->A->W->T->Q->E->G->O->X->Z->I->N->U->D->C->L->R->K->V->B->M->P->S->J,ZgZg
77,79,1318,Y->F->H->A->W->T->Q->E->G->O->X->Z->I->N->U->D->C->L->R->K->V->B->M->P->S->J,ZgZg
77,79,1318,Y->F->H->A->W->T->Q->E->G->O->X->Z->I->N->U->D->C->L->R->K->V->B->M->P->S->J,ZgZg
77,83,1228,Y->F->H->A->W->T->Q->E->G->O->X->Z->I->N->U->D->C->B->L->R->K->V->M->P->S->J,ZgZg
77,79,1318,Y->F->H->A->W->T->Q->E->G->O->X->Z->I->N->U->D->C->L->R->K->V->B->M->P->S->J,ZgZg
77,79,1318,Y->F->H->A->W->T->Q->E->G->O->X->Z->I->N->U->D->C->L->R->K->V->B->M->P->S->J,ZgZg
77,79,1318,Y->F->H->A->W->T->Q->E->G->O->X->Z->I->N->U->D->C->L->R->K->V->B->M->P->S->J,ZgZg
77,79,1318,Y->F->H->A->W->T->Q->E->G->O->X->Z->I->N->U->D->C->L->R->K->V->B->M->P->S->J,ZgZg
77,85,1226,Y->F->H->A->W->T->Q->E->O->X->Z->I->N->U->D->C->B->L->R->K->V->M->P->S->J->G,ZgZg
77,79,1318,Y->F->H->A->W->T->Q->E->G->O->X->Z->I->N->U->D->C->L->R->K->V->B->M->P->S->J,ZgZg
77,83,1228,Y->F->H->A->W->T->Q->E->G->O->X->Z->I->N->U->D->C->B->L->R->K->V->M->P->S->J,ZgZg
77,79,1318,Y->F->H->A->W->T->Q->E->G->O->X->Z->I->N->U->D->C->L->R->K->V->B->M->P->S->J,ZgZg
77,83,1228,Y->F->H->A->W->T->Q->E->G->O->X->Z->I->N->U->D->C->B->L->R->K->V->M->P->S->J,ZgZg
77,83,1228,Y->F->H->A->W->T->Q->E->G->O->X->Z->I->N->U->D->C->B->L->R->K->V->M->P->S->J,ZgZg
77,79,1318,Y->F->H->A->W->T->Q->E->G->O->X->Z->I->N->U->D->C->L->R->K->V->B->M->P->S->J,ZgZg
77,83,1228,Y->F->H->A->W->T->Q->E->G->O->X->Z->I->N->U->D->C->B->L->R->K->V->M->P->S->J,ZgZg
77,85,1226,Y->F->H->A->W->T->Q->E->O->X->Z->I->N->U->D->C->B->L->R->K->V->M->P->S->J->G,ZgZg
77,79,1318,Y->F->H->A->W->T->Q->E->G->O->X->Z->I->N->U->D->C->L->R->K->V->B->M->P->S->J,ZgZg
77,83,1228,Y->F->H->A->W->T->Q->E->G->O->X->Z->I->N->U->D->C->B->L->R->K->V->M->P->S->J,ZgZg
77,85,1226,Y->F->H->A->W->T->Q->E->O->X->Z->I->N->U->D->C->B->L->R->K->V->M->P->S->J->G,ZgZg
77,85,1226,Y->F->H->A->W->T->Q->E->O->X->Z->I->N->U->D->C->B->L->R->K->V->M->P->S->J->G,ZgZg
77,83,1228,Y->F->H->A->W->T->Q->E->G->O->X->Z->I->N->U->D->C->B->L->R->K->V->M->P->S->J,ZgZg
77,79,1318,Y->F->H->A->W->T->Q->E->G->O->X->Z->I->N->U->D->C->L->R->K->V->B->M->P->S->J,ZgZg
77,83,1228,Y->F->H->A->W->T->Q->E->G->O->X->Z->I->N->U->D->C->B->L->R->K->V->M->P->S->J,ZgZg
77,85,1226,Y->F->H->A->W->T->Q->E->O->X->Z->I->N->U->D->C->B->L->R->K->V->M->P->S->J->G,ZgZg
77,79,1318,Y->F->H->A->W->T->Q->E->G->O->X->Z->I->N->U->D->C->L->R->K->V->B->M->P->S->J,ZgZg
77,83,1228,Y->F->H->A->W->T->Q->E->G->O->X->Z->I->N->U->D->C->B->L->R->K->V->M->P->S->J,ZgZg
77,85,1226,Y->F->H->A->W->T->Q->E->O->X->Z->I->N->U->D->C->B->L->R->K->V->M->P->S->J->G,ZgZg
77,83,1228,Y->F->H->A->W->T->Q->E->G->O->X->Z->I->N->U->D->C->B->L->R->K->V->M->P->S->J,ZgZg
77,85,1226,Y->F->H->A->W->T->Q->E->O->X->Z->I->N->U->D->C->B->L->R->K->V->M->P->S->J->G,ZgZg
77,79,1318,Y->F->H->A->W->T->Q->E->G->O->X->Z->I->N->U->D->C->L->R->K->V->B->M->P->S->J,ZgZg
77,83,1228,Y->F->H->A->W->T->Q->E->G->O->X->Z->I->N->U->D->C->B->L->R->K->V->M->P->S->J,ZgZg
77,85,1226,Y->F->H->A->W->T->Q->E->O->X->Z->I->N->U->D->C->B->L->R->K->V->M->P->S->J->G,ZgZg
77,79,1318,Y->F->H->A->W->T->Q->E->G->O->X->Z->I->N->U->D->C->L->R->K->V->B->M->P->S->J,ZgZg
77,83,1228,Y->F->H->A->W->T->Q->E->G->O->X->Z->I->N->U->D->C->B->L->R->K->V->M->P->S->J,ZgZg
77,85,1226,Y->F->H->A->W->T->Q->E->O->X->Z->I->N->U->D->C->B->L->R->K->V->M->P->S->J->G,ZgZg
77,83,1228,Y->F->H->A->W->T->Q->E->G->O->X->Z->I->N->U->D->C->B->L->R->K->V->M->P->S->J,ZgZg
77,77,1408,Y->F->H->A->W->T->Q->E->G->X->O->Z->I->N->U->D->C->L->R->K->V->B->M->P->S->J,ZgZg
77,79,1318,Y->F->H->A->W->T->Q->E->G->O->X->Z->I->N->U->D->C->L->R->K->V->B->M->P->S->J,ZgZg
77,83,1228,Y->F->H->A->W->T->Q->E->G->O->X->Z->I->N->U->D->C->B->L->R->K->V->M->P->S->J,ZgZg
77,85,1226,Y->F->H->A->W->T->Q->E->O->X->Z->I->N->U->D->C->B->L->R->K->V->M->P->S->J->G,ZgZg
77,79,1318,Y->F->H->A->W->T->Q->E->G->O->X->Z->I->N->U->D->C->L->R->K->V->B->M->P->S->J,ZgZg
77,83,1228,Y->F->H->A->W->T->Q->E->G->O->X->Z->I->N->U->D->C->B->L->R->K->V->M->P->S->J,ZgZg
77,85,1226,Y->F->H->A->W->T->Q->E->O->X->Z->I->N->U->D->C->B->L->R->K->V->M->P->S->J->G,ZgZg
77,83,1228,Y->F->H->A->W->T->Q->E->G->O->X->Z->I->N->U->D->C->B->L->R->K->V->M->P->S->J,ZgZg
77,77,1408,Y->F->H->A->W->T->Q->E->G->X->O->Z->I->N->U->D->C->L->R->K->V->B->M->P->S->J,ZgZg
77,85,1226,Y->F->H->A->W->T->Q->E->O->X->Z->I->N->U->D->C->B->L->R->K->V->M->P->S->J->G,ZgZg
77,79,1318,Y->F->H->A->W->T->Q->E->G->O->X->Z->I->N->U->D->C->L->R->K->V->B->M->P->S->J,ZgZg
77,83,1228,Y->F->H->A->W->T->Q->E->G->O->X->Z->I->N->U->D->C->B->L->R->K->V->M->P->S->J,ZgZg
77,85,1226,Y->F->H->A->W->T->Q->E->O->X->Z->I->N->U->D->C->B->L->R->K->V->M->P->S->J->G,ZgZg
77,77,1408,Y->F->H->A->W->T->Q->E->G->X->O->Z->I->N->U->D->C->L->R->K->V->B->M->P->S->J,ZgZg
77,79,1318,Y->F->H->A->W->T->Q->E->G->O->X->Z->I->N->U->D->C->L->R->K->V->B->M->P->S->J,ZgZg
77,83,1228,Y->F->H->A->W->T->Q->E->G->O->X->Z->I->N->U->D->C->B->L->R->K->V->M->P->S->J,ZgZg
77,85,1226,Y->F->H->A->W->T->Q->E->O->X->Z->I->N->U->D->C->B->L->R->K->V->M->P->S->J->G,ZgZg
77,77,1408,Y->F->H->A->W->T->Q->E->G->X->O->Z->I->N->U->D->C->L->R->K->V->B->M->P->S->J,ZgZg
77,83,1228,Y->F->H->A->W->T->Q->E->G->O->X->Z->I->N->U->D->C->B->L->R->K->V->M->P->S->J,ZgZg
77,79,1318,Y->F->H->A->W->T->Q->E->G->O->X->Z->I->N->U->D->C->L->R->K->V->B->M->P->S->J,ZgZg
77,85,1226,Y->F->H->A->W->T->Q->E->O->X->Z->I->N->U->D->C->B->L->R->K->V->M->P->S->J->G,ZgZg
77,79,1318,Y->F->H->A->W->T->Q->E->G->O->X->Z->I->N->U->D->C->L->R->K->V->B->M->P->S->J,ZgZg
77,81,1230,Y->F->H->A->W->T->Q->E->J->G->O->X->Z->I->N->U->D->C->B->L->R->K->V->M->P->S,ZgZg
77,79,1318,Y->F->H->A->W->T->Q->E->G->O->X->Z->I->N->U->D->C->L->R->K->V->B->M->P->S->J,ZgZg
77,83,1228,Y->F->H->A->W->T->Q->E->G->O->X->Z->I->N->U->D->C->B->L->R->K->V->M->P->S->J,ZgZg
77,85,1226,Y->F->H->A->W->T->Q->E->O->X->Z->I->N->U->D->C->B->L->R->K->V->M->P->S->J->G,ZgZg
77,77,1408,Y->F->H->A->W->T->Q->E->G->X->O->Z->I->N->U->D->C->L->R->K->V->B->M->P->S->J,ZgZg
77,79,1318,Y->F->H->A->W->T->Q->E->G->O->X->Z->I->N->U->D->C->L->R->K->V->B->M->P->S->J,ZgZg
77,83,1228,Y->F->H->A->W->T->Q->E->G->O->X->Z->I->N->U->D->C->B->L->R->K->V->M->P->S->J,ZgZg
77,85,1226,Y->F->H->A->W->T->Q->E->O->X->Z->I->N->U->D->C->B->L->R->K->V->M->P->S->J->G,ZgZg
77,77,1408,Y->F->H->A->W->T->Q->E->G->X->O->Z->I->N->U->D->C->L->R->K->V->B->M->P->S->J,ZgZg
77,79,1318,Y->F->H->A->W->T->Q->E->G->O->X->Z->I->N->U->D->C->L->R->K->V->B->M->P->S->J,ZgZg
77,83,1228,Y->F->H->A->W->T->Q->E->G->O->X->Z->I->N->U->D->C->B->L->R->K->V->M->P->S->J,ZgZg
77,85,1226,Y->F->H->A->W->T->Q->E->O->X->Z->I->N->U->D->C->B->L->R->K->V->M->P->S->J->G,ZgZg
77,77,1408,Y->F->H->A->W->T->Q->E->G->X->O->Z->I->N->U->D->C->L->R->K->V->B->M->P->S->J,ZgZg
77,81,1230,Y->F->H->A->W->T->Q->E->J->G->O->X->Z->I->N->U->D->C->B->L->R->K->V->M->P->S,ZgZg
77,79,1318,Y->F->H->A->W->T->Q->E->G->O->X->Z->I->N->U->D->C->L->R->K->V->B->M->P->S->J,ZgZg
77,83,1228,Y->F->H->A->W->T->Q->E->G->O->X->Z->I->N->U->D->C->B->L->R->K->V->M->P->S->J,ZgZg
77,85,1226,Y->F->H->A->W->T->Q->E->O->X->Z->I->N->U->D->C->B->L->R->K->V->M->P->S->J->G,ZgZg
77,77,1408,Y->F->H->A->W->T->Q->E->G->X->O->Z->I->N->U->D->C->L->R->K->V->B->M->P->S->J,ZgZg
77,81,1230,Y->F->H->A->W->T->Q->E->J->G->O->X->Z->I->N->U->D->C->B->L->R->K->V->M->P->S,ZgZg
77,79,1320,Y->F->H->A->W->T->Q->E->J->O->X->Z->I->N->U->D->C->L->R->K->V->B->M->P->S->G,ZgZg
77,79,1326,F->Y->H->A->W->T->Q->E->J->O->X->Z->N->I->U->D->C->L->R->K->V->B->M->P->S->G,ZgZg
77,79,1320,Y->F->H->A->W->T->Q->E->G->O->X->Z->N->I->U->D->C->L->R->K->V->B->M->P->S->J,ZgZg
77,79,1322,F->Y->H->A->W->T->Q->E->G->O->X->Z->I->N->U->D->C->L->R->K->V->B->M->P->S->J,ZgZg
77,79,2162,Y->F->H->A->W->T->Q->E->X->O->Z->I->N->U->D->C->L->R->K->V->B->M->P->S->J->G,H2V
77,79,2100,Y->F->H->A->W->T->Q->E->J->O->X->Z->I->N->U->D->C->L->R->K->V->B->M->P->S->G,V2H
77,81,1320,Y->F->H->A->W->T->Q->E->J->X->O->Z->I->N->U->D->C->B->L->R->K->V->M->P->S->G,ZgZg
77,79,2104,F->Y->H->A->W->T->Q->E->J->O->X->Z->I->N->U->D->C->L->R->K->V->B->M->P->S->G,V2H
77,81,1346,Y->F->H->A->W->T->Q->E->G->O->X->Z->I->N->D->U->C->L->R->K->V->B->M->P->S->J,ZgZg
77,83,1230,Y->F->H->A->W->T->Q->E->G->O->X->Z->N->I->U->D->C->B->L->R->K->V->M->P->S->J,ZgZg
77,83,1318,Y->F->H->A->T->W->Q->E->O->X->Z->I->N->U->D->C->L->R->K->V->B->M->P->S->J->G,ZgZg
77,83,1230,Y->F->H->A->W->T->Q->E->J->O->X->Z->I->N->U->D->C->B->L->R->K->V->M->P->S->G,ZgZg
77,85,1228,Y->F->H->A->W->T->Q->E->O->X->Z->N->I->U->D->C->B->L->R->K->V->M->P->S->J->G,ZgZg
77,83,1356,Y->F->H->A->T->W->Q->E->J->O->X->Z->I->N->D->U->C->L->R->K->V->B->M->P->S->G,ZgZg
77,79,1506,Y->F->H->A->W->T->Q->E->G->O->X->Z->I->N->U->D->C->L->R->V->K->B->M->P->S->J,ZgZg
77,81,1464,Y->F->H->A->W->T->Q->E->J->O->G->X->Z->I->N->U->D->C->L->R->K->V->B->M->P->S,ZgZg
77,79,1508,Y->F->H->A->W->T->Q->E->J->O->X->Z->I->N->U->D->C->L->R->V->K->B->M->P->S->G,ZgZg
77,81,1356,Y->F->H->A->W->T->Q->E->J->O->X->Z->I->N->U->D->C->L->K->V->R->B->M->P->S->G,ZgZg
77,83,1390,Y->F->H->A->W->T->Q->E->J->O->X->Z->N->I->U->D->C->K->V->L->R->B->M->P->S->G,ZgZg
77,79,2122,Y->F->H->A->W->T->Q->E->J->O->X->Z->N->I->U->D->C->L->R->K->V->B->M->P->S->G,H2V
77,79,1512,F->Y->H->A->W->T->Q->E->J->O->X->Z->I->N->U->D->C->L->R->V->K->B->M->P->S->G,ZgZg
77,91,1318,Y->F->H->A->T->W->Q->E->J->O->X->Z->I->D->N->U->C->B->L->R->K->V->M->P->S->G,ZgZg
77,89,1310,Y->F->H->A->T->W->Q->E->J->O->X->Z->I->N->U->D->C->B->V->L->R->K->M->P->S->G,ZgZg
77,83,1346,Y->F->H->A->W->T->Q->E->O->X->Z->N->I->U->D->C->L->K->V->R->B->M->P->S->J->G,ZgZg
77,85,1444,Y->F->H->A->W->T->Q->E->J->O->X->Z->N->I->U->D->C->L->R->B->V->K->M->P->S->G,ZgZg
77,85,1444,Y->F->H->A->W->T->Q->E->J->O->X->Z->I->N->U->D->C->L->R->B->K->V->M->P->S->G,ZgZg
77,79,1570,Y->F->H->A->W->T->Q->E->X->O->Z->I->N->U->D->C->L->R->V->K->B->M->P->S->J->G,ZgZg
77,83,1508,A->H->F->Y->W->T->Q->E->J->O->G->X->Z->I->N->U->D->C->L->R->K->V->B->M->P->S,ZgZg
77,83,1508,Y->F->H->A->W->T->Q->E->G->O->X->I->N->Z->U->D->C->L->R->K->V->B->M->P->S->J,ZgZg
77,83,1234,F->Y->H->A->W->T->Q->E->J->O->X->Z->I->N->U->D->C->B->L->R->K->V->M->P->S->G,ZgZg
77,85,1238,Y->F->H->A->T->W->Q->E->J->O->X->Z->I->N->U->D->C->B->L->R->K->V->M->P->S->G,ZgZg
77,85,1436,Y->F->H->A->T->W->Q->E->J->O->X->Z->I->N->U->D->C->B->L->R->V->K->M->P->S->G,ZgZg
77,79,2240,Y->F->H->A->W->T->Q->E->J->O->X->Z->I->N->U->D->C->L->R->K->V->B->M->P->S->G,H2V
77,85,1442,Y->F->H->A->W->T->Q->E->J->O->X->Z->I->N->U->D->C->L->R->B->V->K->M->P->S->G,ZgZg
77,83,1388,Y->F->H->A->W->T->Q->E->G->O->X->Z->N->I->U->D->C->K->V->L->R->B->M->P->S->J,ZgZg
77,91,1354,A->H->F->Y->T->W->Q->E->J->O->X->Z->I->N->U->D->C->B->V->L->R->K->M->P->S->G,ZgZg
77,89,1316,Y->F->H->A->W->T->Q->E->G->O->X->Z->I->U->D->N->C->B->L->R->K->V->M->P->S->J,ZgZg
77,83,1392,F->Y->H->A->W->T->Q->E->J->O->X->Z->I->N->U->D->C->K->V->L->R->B->M->P->S->G,ZgZg
77,77,1410,Y->F->H->A->W->T->Q->E->J->X->O->Z->I->N->U->D->C->L->R->K->V->B->M->P->S->G,ZgZg
77,83,2180,Y->F->H->A->W->T->Q->E->J->O->X->Z->N->I->U->D->C->B->L->R->V->K->M->P->S->G,V2H
77,83,1394,F->Y->H->A->W->T->Q->E->J->O->X->Z->N->I->U->D->C->K->V->L->R->B->M->P->S->G,ZgZg
77,93,1386,Y->F->A->H->T->W->Q->E->J->O->X->Z->I->U->N->D->C->B->L->R->K->V->M->P->S->G,ZgZg
77,87,1450,Y->F->H->A->T->W->Q->E->J->O->X->Z->I->N->U->D->C->L->R->B->V->K->M->P->S->G,ZgZg
77,83,1414,Y->F->A->H->W->T->Q->E->J->O->X->Z->N->I->U->D->C->L->R->K->V->B->M->P->S->G,ZgZg
77,83,1428,Y->F->H->A->W->T->Q->E->J->O->X->Z->I->N->U->D->C->B->L->R->V->K->M->P->S->G,ZgZg
77,85,1438,Y->F->H->A->T->W->Q->E->J->O->X->Z->N->I->U->D->C->B->L->R->V->K->M->P->S->G,ZgZg
77,85,1440,Y->F->H->A->W->T->Q->E->J->O->X->Z->I->N->U->D->C->L->B->R->K->V->M->P->S->G,ZgZg
77,89,1570,T->W->A->H->F->Y->Q->E->J->O->X->Z->I->N->U->D->C->B->K->V->L->R->M->P->S->G,ZgZg
77,81,1534,Y->F->H->A->W->T->Q->E->J->O->X->Z->I->N->U->D->C->L->V->K->R->B->M->P->S->G,ZgZg
77,83,1442,Y->F->H->A->W->T->Q->E->J->O->X->Z->I->N->U->D->C->B->R->K->V->L->M->P->S->G,ZgZg
77,83,1606,Y->F->H->A->T->W->Q->E->J->O->X->G->Z->I->N->U->D->C->L->R->K->V->B->M->P->S,ZgZg
77,85,1442,Y->F->H->A->W->T->Q->E->G->O->X->Z->I->N->U->D->C->L->R->B->K->V->M->P->S->J,ZgZg
77,83,1444,Y->F->H->A->W->T->Q->E->J->O->X->Z->N->I->U->D->C->B->K->V->L->R->M->P->S->G,ZgZg
77,83,1444,Y->F->H->A->W->T->Q->E->J->O->X->Z->I->N->U->D->C->B->L->K->V->R->M->P->S->G,ZgZg
77,83,1614,Y->F->H->A->W->T->Q->E->G->O->X->Z->I->N->U->D->C->R->K->V->B->L->M->P->S->J,ZgZg
77,93,1406,Y->F->A->H->W->T->Q->E->J->O->X->Z->I->D->U->N->C->B->L->R->K->V->M->P->S->G,ZgZg
77,81,1538,Y->F->H->A->W->T->Q->E->O->X->Z->I->N->U->D->C->L->R->K->V->B->M->P->J->S->G,ZgZg
77,81,2130,Y->F->H->A->T->W->Q->E->J->O->X->Z->N->I->U->D->C->L->R->K->V->B->M->P->S->G,H2V
77,83,1446,F->Y->H->A->W->T->Q->E->J->O->X->Z->I->N->U->D->C->B->R->K->V->L->M->P->S->G,ZgZg
77,81,1310,Y->F->H->A->W->T->Q->E->O->X->Z->I->N->U->D->C->L->R->K->V->B->M->P->S->J->G,ZgZg
77,83,1448,F->Y->H->A->W->T->Q->E->J->O->X->Z->I->N->U->D->C->B->L->K->V->R->M->P->S->G,ZgZg
77,85,1614,F->Y->H->A->W->T->Q->E->J->O->X->Z->I->N->U->D->C->R->V->L->K->B->M->P->S->G,ZgZg
77,93,1738,Y->F->H->A->W->T->Q->E->O->X->J->Z->I->N->U->D->C->B->L->R->K->V->M->P->S->G,ZgZg
77,85,1446,F->Y->H->A->W->T->Q->E->J->O->X->Z->I->N->U->D->C->L->R->B->V->K->M->P->S->G,ZgZg
77,89,1700,Y->F->H->A->W->T->Q->E->O->X->D->N->Z->I->U->C->L->R->K->V->B->M->P->S->J->G,ZgZg
