Generation,WalkingTime,ExposureTime,IsleOrder,WalkingPattern
57,99,2420,A->W->E->T->G->Q->H->M->F->Y->K->B->V->R->L->U->D->C->I->N->Z->O->X->P->J->S,ZgZg
57,123,5072,J->S->X->O->Z->N->M->P->U->C->D->K->V->R->L->B->Y->F->H->A->W->T->E->G->Q->I,V2H
57,121,3390,S->D->G->X->O->Z->N->C->J->U->R->L->B->V->K->I->F->Y->M->H->A->W->T->E->Q->P,H2V
57,79,1614,T->E->Q->W->A->P->H->M->F->Y->B->V->K->R->L->C->D->U->I->N->Z->O->X->G->J->S,ZgZg
57,91,2406,P->Q->F->Y->B->L->R->V->K->D->C->U->I->N->Z->O->X->G->M->H->A->W->T->E->J->S,H2V
57,71,1496,P->Q->E->T->W->A->H->M->F->Y->B->V->K->R->L->U->D->C->I->N->Z->O->X->G->J->S,ZgZg
57,107,2378,P->Q->M->W->A->H->F->T->Y->B->L->R->V->K->I->U->D->C->N->Z->O->X->G->E->S->J,V2H
57,91,2840,P->T->E->Q->W->A->C->M->F->Y->B->V->K->R->L->H->D->U->I->N->Z->O->J->X->G->S,H2V
57,105,2682,E->W->T->Q->A->J->H->M->F->Y->B->V->K->R->L->C->U->I->N->D->Z->O->X->G->S->P,ZgZg
57,129,4286,P->Q->E->T->W->A->H->J->Y->B->F->V->R->L->K->C->D->U->I->N->Z->O->X->G->M->S,V2H
57,105,4492,J->S->G->X->O->Z->N->U->C->D->I->K->V->R->L->B->Y->F->P->H->M->W->T->A->E->Q,V2H
57,77,1408,Q->E->T->W->P->A->H->F->M->Y->B->L->R->V->K->D->C->U->I->N->Z->O->X->G->J->S,V2H
57,85,1436,J->Q->E->T->W->A->H->F->M->Y->B->R->V->K->L->C->D->U->I->N->Z->O->X->G->S->P,V2H
57,87,3658,S->J->G->X->O->Z->N->I->U->L->R->V->K->B->Y->F->M->H->A->D->C->W->P->E->Q->T,H2V
57,105,3750,J->S->G->X->O->Z->U->C->D->K->V->L->R->B->Y->F->M->H->A->W->T->I->N->E->Q->P,ZgZg
57,103,2786,J->S->G->I->O->Z->N->X->U->D->C->K->V->R->L->B->Y->F->M->H->A->W->T->E->Q->P,V2H
57,91,1600,P->T->W->A->E->Q->M->H->B->F->Y->V->K->R->L->C->D->U->I->N->Z->O->X->G->J->S,H2V
57,87,2050,P->Q->E->T->W->A->H->M->Y->B->F->V->R->L->K->U->C->D->I->N->Z->O->X->G->J->S,ZgZg
57,117,4640,S->J->Q->T->W->A->H->M->F->Y->B->L->R->V->K->U->N->G->X->O->C->E->P->D->I->Z,H2V
57,111,3756,P->S->G->X->W->N->Z->U->C->D->I->K->V->R->L->B->Y->M->F->H->A->O->T->E->Q->J,V2H
57,95,2224,S->J->G->X->O->Z->N->U->C->D->I->V->R->L->B->Y->K->F->M->H->A->W->T->E->Q->P,H2V
57,117,3138,P->Q->E->M->Y->Z->N->I->C->D->T->W->A->H->B->L->R->V->K->F->U->O->X->G->J->S,ZgZg
57,133,5224,J->S->G->X->O->Z->N->I->C->D->U->L->E->V->K->B->Y->F->M->H->A->W->Q->R->T->P,V2H
57,105,3222,P->Q->E->T->W->A->H->M->S->Z->N->I->U->C->D->K->V->R->L->B->Y->F->O->X->G->J,V2H
57,105,4084,P->Q->E->T->W->A->H->M->F->Y->B->V->R->L->N->Z->O->X->G->J->K->C->D->I->U->S,V2H
57,93,2374,J->S->G->X->O->Z->N->C->F->D->U->I->K->V->R->L->B->Y->M->H->A->W->T->E->Q->P,H2V
57,167,5614,S->P->Q->E->K->W->A->H->M->X->O->N->Z->U->D->F->Y->B->V->T->R->L->C->I->G->J,V2H
57,73,1242,P->Q->E->T->W->A->H->M->F->Y->B->R->V->K->L->C->D->U->I->N->Z->O->X->G->J->S,V2H
57,81,2464,Q->E->T->W->A->H->M->F->Y->B->L->R->V->K->U->D->C->I->N->Z->P->O->G->X->S->J,H2V
57,89,2122,J->Q->E->T->W->A->H->F->M->Y->B->L->V->R->K->D->C->U->I->N->Z->O->X->G->S->P,H2V
57,71,1212,P->Q->E->T->W->A->H->M->F->Y->B->V->K->R->L->D->C->U->I->N->Z->O->X->G->J->S,V2H
57,131,4980,E->Q->B->M->H->T->W->A->L->R->V->K->D->C->U->Y->F->I->G->N->Z->O->X->P->J->S,ZgZg
57,105,3750,J->S->G->X->O->Z->U->C->D->K->V->L->R->B->Y->F->M->H->A->W->T->I->N->E->Q->P,ZgZg
57,73,1492,P->Q->E->T->W->A->H->M->F->Y->B->R->V->K->L->C->D->U->I->N->Z->O->X->G->J->S,H2V
57,75,1532,Q->E->T->W->A->H->M->F->Y->B->V->K->R->L->C->D->U->I->N->Z->O->X->G->P->S->J,V2H
57,117,2816,S->J->P->X->O->Z->I->D->C->N->F->U->Y->K->V->R->L->B->M->H->A->W->T->E->Q->G,H2V
57,81,2532,S->J->G->X->O->Z->N->I->C->D->U->L->K->V->R->B->Y->F->M->H->A->W->T->E->Q->P,V2H
57,119,3244,P->Q->E->T->O->Z->N->C->D->U->I->A->V->R->L->B->Y->M->F->W->H->K->X->G->J->S,V2H
57,103,3236,P->S->G->X->O->Z->U->C->D->K->N->V->R->L->B->I->Y->M->F->H->A->W->T->E->Q->J,ZgZg
57,77,1868,J->S->G->X->O->Z->N->I->U->D->C->L->R->K->V->B->Y->F->M->H->A->W->T->E->Q->P,H2V
57,133,3880,P->X->O->V->D->N->R->G->S->K->L->B->Y->M->F->H->A->U->C->Z->I->W->T->E->Q->J,V2H
57,103,2736,P->Q->E->T->X->A->H->M->F->Y->B->L->R->V->K->C->D->U->I->N->Z->O->W->G->S->J,V2H
57,127,4190,P->Q->E->T->W->A->B->U->Z->M->F->Y->H->L->R->V->K->C->D->I->S->O->X->G->N->J,V2H
57,151,4748,G->E->P->X->K->V->R->L->B->Y->U->M->H->A->D->I->W->C->F->N->Z->O->T->Q->J->S,V2H
57,115,2086,P->Q->E->F->W->I->A->H->M->T->Y->B->L->R->V->K->D->C->U->N->Z->O->X->G->J->S,V2H
57,105,2788,Q->G->E->T->W->A->H->U->F->Y->B->L->R->V->K->M->D->C->I->N->Z->O->X->P->J->S,ZgZg
57,81,2708,J->S->G->X->O->Z->N->I->C->D->U->K->V->R->L->B->F->Y->M->H->A->W->T->E->Q->P,V2H
57,83,1650,P->Q->E->T->M->W->A->H->F->Y->B->V->K->R->L->C->D->U->I->N->Z->O->X->G->S->J,ZgZg
57,87,2192,J->S->G->X->O->Z->N->D->I->C->U->K->V->R->L->B->Y->M->F->H->A->W->T->E->Q->P,ZgZg
57,93,2288,W->Y->A->T->E->Q->P->F->M->H->B->L->R->V->K->D->C->U->I->N->Z->O->X->G->J->S,ZgZg
57,87,2566,P->Q->E->T->W->A->H->M->B->V->K->R->L->C->D->U->Y->F->I->N->Z->O->X->G->S->J,H2V
57,101,2628,P->Q->J->W->T->A->H->M->F->K->V->R->Y->B->L->C->D->U->I->N->Z->O->X->G->E->S,ZgZg
57,89,1904,P->Q->E->H->M->F->Y->B->L->R->V->K->D->A->W->T->C->U->I->N->Z->O->X->G->S->J,V2H
57,101,3568,P->Q->J->S->G->X->O->Z->N->C->I->K->V->R->L->B->Y->M->F->U->D->W->H->A->T->E,H2V
57,105,3286,S->J->P->X->O->Z->I->F->Y->B->V->K->R->L->C->D->U->N->M->H->A->Q->E->T->W->G,H2V
57,119,2816,S->J->W->G->X->O->L->R->V->B->A->F->Y->H->M->K->D->C->U->I->N->Z->T->E->Q->P,H2V
57,115,3332,P->Q->E->T->W->A->M->Y->C->I->D->U->Z->N->O->X->G->H->F->K->V->R->L->B->J->S,V2H
57,125,3786,P->E->H->M->Y->F->B->L->V->K->N->A->W->T->R->U->D->C->I->Q->Z->O->X->G->S->J,H2V
57,81,2226,S->J->G->X->O->Z->N->U->C->D->I->K->V->R->L->B->Y->F->M->H->A->W->T->E->Q->P,ZgZg
57,113,3934,P->V->K->C->U->I->N->Z->O->X->G->J->S->R->L->B->Y->F->M->H->A->W->T->E->D->Q,H2V
57,105,3020,E->T->W->A->H->F->M->L->B->Y->R->V->K->C->I->D->U->Z->N->O->X->G->S->J->Q->P,V2H
57,95,2814,Q->E->T->W->A->H->M->F->Y->B->L->R->V->K->I->D->C->U->J->N->Z->O->X->G->S->P,V2H
57,107,3152,A->W->P->Q->E->T->M->F->Y->B->V->K->R->H->N->L->U->Z->C->I->D->O->X->G->S->J,V2H
57,113,3256,P->Q->E->M->Z->N->I->C->F->Y->B->D->T->W->A->H->L->R->V->K->U->O->X->G->J->S,H2V
57,103,2336,P->F->E->Q->W->A->H->M->T->Y->B->K->V->R->L->U->I->N->C->D->Z->O->X->G->S->J,V2H
57,119,4046,L->R->U->Y->F->M->H->A->W->Q->E->P->V->K->D->C->B->I->N->T->Z->O->X->G->J->S,H2V
57,143,5846,S->J->G->X->O->W->A->H->Q->F->V->L->B->Y->K->Z->N->I->U->D->C->R->T->E->M->P,ZgZg
57,77,2224,J->S->G->X->O->Z->N->I->C->D->U->L->R->V->K->B->Y->F->M->H->A->W->T->E->Q->P,ZgZg
57,77,1850,P->Q->E->T->W->A->H->M->F->Y->B->L->V->R->K->D->C->U->I->N->Z->O->X->G->S->J,ZgZg
57,101,2628,P->Q->J->W->T->A->H->M->F->K->V->R->Y->B->L->C->D->U->I->N->Z->O->X->G->E->S,ZgZg
57,133,2904,P->Q->K->T->W->A->H->M->F->Y->B->R->V->E->L->C->D->U->I->N->Z->O->X->G->S->J,H2V
57,87,3642,J->S->G->X->O->Z->N->U->C->I->K->V->R->L->B->Y->F->D->M->H->A->W->Q->E->T->P,ZgZg
57,81,2142,J->S->G->X->O->Z->N->I->U->D->C->K->V->L->R->B->Y->F->M->H->A->W->T->E->Q->P,ZgZg
57,73,1660,P->Q->E->T->W->A->H->M->F->Y->B->L->R->V->K->I->D->C->U->N->Z->O->X->G->J->S,ZgZg
57,93,2288,W->Y->A->T->E->Q->P->F->M->H->B->L->R->V->K->D->C->U->I->N->Z->O->X->G->J->S,ZgZg
57,81,2254,J->S->G->X->O->Z->N->C->D->U->I->K->V->R->L->B->Y->M->F->H->A->W->T->E->Q->P,ZgZg
57,79,1550,Q->P->E->T->W->A->H->M->F->Y->B->K->V->R->L->C->D->U->I->N->Z->O->X->G->S->J,ZgZg
57,75,1310,Q->E->T->W->A->H->M->F->Y->B->V->K->R->L->C->D->U->I->N->Z->O->X->G->S->P->J,V2H
57,87,2476,J->S->G->X->O->Z->N->U->I->C->D->K->L->R->V->B->Y->F->M->H->A->W->T->E->Q->P,V2H
57,115,3764,J->S->G->X->O->Z->N->I->U->C->D->L->E->K->V->B->R->Y->F->M->H->A->W->T->Q->P,ZgZg
57,123,3082,Q->G->E->T->W->A->H->U->F->Y->B->L->R->V->K->Z->O->M->D->C->I->N->X->P->J->S,V2H
57,77,2092,P->Q->E->T->W->A->H->M->F->Y->B->L->R->V->K->U->N->I->D->C->Z->O->X->G->S->J,ZgZg
57,89,2068,P->E->Q->T->W->A->H->F->M->L->B->Y->R->V->K->I->U->N->D->C->Z->O->X->G->S->J,H2V
57,103,2334,P->Q->J->W->T->A->H->M->F->R->Y->B->L->V->K->I->D->C->U->N->Z->O->X->G->E->S,V2H
57,133,5224,J->S->G->X->O->Z->N->I->C->D->U->L->E->V->K->B->Y->F->M->H->A->W->Q->R->T->P,V2H
57,103,3084,P->G->X->O->Z->N->I->Y->C->D->K->V->R->L->B->U->M->F->H->A->W->T->E->Q->J->S,V2H
57,103,3210,B->P->Q->E->T->W->A->H->M->F->Y->L->R->V->K->I->G->C->U->N->Z->O->X->D->S->J,V2H
57,91,2154,P->Q->E->T->S->O->Z->N->I->U->D->W->A->H->M->F->Y->B->V->K->R->L->C->X->G->J,H2V
57,103,3084,P->G->X->O->Z->N->I->Y->C->D->K->V->R->L->B->U->M->F->H->A->W->T->E->Q->J->S,V2H
57,99,2828,Q->P->E->T->W->A->H->F->Y->B->V->K->R->L->C->D->U->I->M->Z->N->O->X->G->S->J,ZgZg
57,115,2486,P->F->E->Q->W->A->H->M->T->B->Y->K->L->R->V->U->I->N->C->D->Z->O->X->G->S->J,H2V
57,97,3098,Q->E->G->X->O->Z->N->I->D->C->U->R->K->V->B->L->Y->T->W->A->H->M->F->P->J->S,V2H
57,77,2160,D->J->G->X->O->Z->N->I->U->C->L->R->K->V->B->Y->F->M->H->A->W->T->E->Q->P->S,V2H
58,71,1212,P->Q->E->T->W->A->H->M->F->Y->B->V->K->R->L->D->C->U->I->N->Z->O->X->G->J->S,V2H
58,71,1212,P->Q->E->T->W->A->H->M->F->Y->B->V->K->R->L->D->C->U->I->N->Z->O->X->G->J->S,V2H
58,71,1212,P->Q->E->T->W->A->H->M->F->Y->B->V->K->R->L->D->C->U->I->N->Z->O->X->G->J->S,V2H
58,71,1212,P->Q->E->T->W->A->H->M->F->Y->B->V->K->R->L->D->C->U->I->N->Z->O->X->G->J->S,V2H
58,71,1212,P->Q->E->T->W->A->H->M->F->Y->B->V->K->R->L->D->C->U->I->N->Z->O->X->G->J->S,V2H
58,71,1214,P->Q->E->T->W->A->H->M->F->Y->B->V->K->R->L->D->C->U->I->N->Z->O->X->G->S->J,V2H
58,71,1214,P->Q->E->T->W->A->H->M->F->Y->B->V->K->R->L->C->D->U->I->N->Z->O->X->G->J->S,V2H
58,71,1248,P->T->E->Q->W->A->H->M->F->Y->B->V->K->R->L->U->D->C->I->N->Z->O->X->G->J->S,V2H
58,73,1246,P->Q->E->T->W->A->H->M->F->Y->B->R->V->K->L->U->D->C->I->N->Z->O->X->G->S->J,V2H
58,73,1242,P->Q->E->T->W->A->H->M->F->Y->B->R->V->K->L->C->D->U->I->N->Z->O->X->G->J->S,V2H
58,71,1346,P->Q->E->T->W->A->H->M->F->Y->B->K->V->R->L->C->D->U->I->N->Z->O->X->G->J->S,V2H
58,71,1350,P->Q->E->T->W->A->H->M->F->Y->B->K->V->R->L->U->D->C->I->N->Z->O->X->G->S->J,V2H
58,71,1344,P->Q->E->T->W->A->H->M->F->Y->B->V->K->R->L->C->D->U->I->N->Z->O->X->G->J->S,H2V
58,71,1346,P->Q->E->T->W->A->H->M->F->Y->B->V->K->R->L->C->D->U->I->N->Z->O->X->G->S->J,H2V
58,71,1496,P->Q->E->T->W->A->H->M->F->Y->B->V->K->R->L->U->D->C->I->N->Z->O->X->G->J->S,ZgZg
58,93,1614,P->E->T->H->W->A->Q->M->F->Y->B->V->K->R->L->U->C->D->I->N->Z->O->X->G->J->S,V2H
58,77,2090,P->Q->E->T->W->A->H->M->F->Y->B->L->R->V->K->U->N->I->D->C->Z->O->X->G->J->S,ZgZg
58,97,3830,S->G->X->O->Z->N->I->C->D->U->R->V->K->L->B->Y->F->M->H->J->A->W->T->E->Q->P,V2H
58,113,3888,J->S->G->X->C->F->D->U->I->K->V->R->L->B->Y->M->H->A->W->N->Z->O->T->E->Q->P,V2H
58,81,2342,W->A->H->M->Y->F->B->L->R->V->K->U->D->C->I->N->Z->O->X->G->J->S->T->E->Q->P,V2H
58,87,1570,V->B->F->Y->M->H->A->W->T->E->Q->P->K->R->L->C->D->U->I->N->Z->O->X->G->J->S,H2V
58,91,1602,P->T->W->A->E->Q->M->H->B->F->Y->V->K->R->L->C->D->U->I->N->Z->O->X->G->S->J,H2V
58,103,3254,S->J->G->X->O->Z->R->I->U->D->C->L->N->K->V->B->Y->F->M->H->A->W->T->E->P->Q,V2H
58,73,1252,P->Q->E->T->W->A->H->M->F->Y->B->L->R->V->K->I->D->C->U->N->Z->O->X->G->S->J,V2H
58,79,1892,J->S->G->X->O->Z->N->I->U->D->C->L->K->V->R->B->Y->F->M->H->A->W->T->E->Q->P,H2V
58,85,2248,P->Q->E->J->S->G->X->O->Z->N->D->I->C->U->K->V->R->L->B->Y->M->F->H->A->W->T,V2H
58,77,1740,P->Q->E->T->W->A->H->M->F->Y->B->V->K->R->L->I->D->U->C->N->Z->O->X->G->J->S,H2V
58,99,2434,P->Q->E->T->W->A->N->I->C->D->U->K->V->R->L->H->B->F->M->Y->Z->O->X->G->S->J,H2V
58,141,4672,S->J->G->X->O->K->V->R->L->H->A->W->T->N->Y->F->D->U->I->C->B->Z->M->E->Q->P,H2V
58,81,1734,P->E->Q->T->W->A->H->M->F->Y->L->R->B->V->K->U->D->C->I->N->Z->O->X->G->S->J,ZgZg
58,93,2580,P->Q->G->T->W->A->H->M->F->Y->B->V->K->L->R->C->D->U->I->N->Z->O->X->E->S->J,H2V
58,87,2360,S->J->G->X->O->Z->N->I->C->D->U->K->V->B->R->L->Y->F->M->H->A->W->T->E->Q->P,ZgZg
58,103,2574,P->Q->E->Z->W->A->H->M->F->Y->B->R->V->K->L->U->D->C->I->N->T->O->X->G->S->J,V2H
58,97,3166,S->Q->E->T->W->A->H->M->F->Y->B->L->R->V->K->D->C->U->I->N->J->G->X->O->Z->P,H2V
58,93,2216,J->E->Q->T->W->A->H->F->M->L->B->Y->R->V->K->I->U->N->D->C->Z->O->X->G->S->P,V2H
58,75,1312,P->T->E->Q->W->A->H->M->F->Y->B->R->L->V->K->U->C->D->I->N->Z->O->X->G->S->J,V2H
58,97,3242,S->J->G->X->O->Z->N->C->M->F->Y->B->V->K->R->U->D->I->L->H->A->W->Q->E->T->P,V2H
58,101,4310,P->S->G->X->O->Z->D->N->I->U->C->L->R->V->K->B->Y->F->M->H->J->A->Q->T->W->E,ZgZg
58,77,2302,W->A->H->M->F->Y->B->V->K->R->L->D->C->U->I->N->Z->O->X->G->J->S->T->E->Q->P,V2H
58,103,3346,J->S->G->X->O->Z->C->F->M->L->B->Y->R->V->K->I->U->N->D->H->A->W->T->E->Q->P,V2H
58,99,2772,J->N->I->U->C->D->K->V->R->L->B->F->Y->M->H->A->W->T->E->Q->Z->O->X->G->S->P,V2H
58,107,3272,S->J->G->X->O->Z->N->M->F->I->U->D->C->K->V->R->L->B->Y->H->W->A->T->E->Q->P,ZgZg
58,71,1494,P->Q->E->T->W->A->H->M->F->Y->B->V->K->R->L->D->C->U->I->N->Z->O->X->G->S->J,H2V
58,75,1698,P->Q->E->T->W->A->H->M->F->Y->B->L->R->V->K->I->D->U->C->N->Z->O->X->G->S->J,ZgZg
58,71,1214,P->Q->E->T->W->A->H->M->F->Y->B->V->K->R->L->D->C->U->I->N->Z->O->X->G->S->J,V2H
58,97,3242,S->J->G->X->O->Z->N->C->M->F->Y->B->V->K->R->U->D->I->L->H->A->W->Q->E->T->P,V2H
58,109,2992,P->Q->E->T->L->B->R->V->K->U->D->C->I->N->Z->O->Y->F->M->H->A->W->X->G->J->S,V2H
58,87,2496,J->S->G->X->O->Z->N->U->C->I->D->K->V->R->L->B->Y->F->M->H->A->W->T->Q->E->P,ZgZg
58,101,2652,Q->P->E->I->N->Z->O->X->C->D->U->L->R->V->K->B->Y->F->M->H->A->W->T->G->J->S,ZgZg
58,73,1244,P->Q->E->T->W->A->H->M->F->Y->B->R->V->K->L->U->D->C->I->N->Z->O->X->G->J->S,V2H
58,135,4752,S->Y->G->X->O->Z->N->I->C->U->D->L->R->V->K->B->J->F->A->H->M->W->T->E->Q->P,H2V
58,85,1986,J->S->P->G->X->O->Z->N->U->C->D->I->K->V->R->L->B->Y->F->M->H->A->W->T->E->Q,H2V
58,95,2790,P->E->Q->T->W->A->H->M->F->Y->B->V->D->L->R->C->K->U->I->N->Z->O->X->G->S->J,ZgZg
58,77,1540,P->E->Q->T->W->A->H->M->F->Y->B->V->K->L->R->C->U->D->I->N->Z->O->X->G->S->J,ZgZg
58,77,1298,P->T->E->Q->W->A->Y->F->M->H->B->R->V->K->L->C->D->U->I->N->Z->O->X->G->J->S,V2H
58,97,2016,P->Q->E->T->W->A->H->M->S->F->Y->B->L->K->V->R->U->D->C->I->N->Z->O->X->G->J,V2H
58,119,3146,P->Q->E->T->O->Z->N->C->D->U->I->W->V->R->L->B->Y->M->F->A->H->K->X->G->J->S,V2H
58,73,1526,P->Q->E->T->W->A->H->M->F->Y->B->V->K->L->R->U->D->C->I->N->Z->O->X->G->S->J,ZgZg
58,83,2162,P->Q->E->T->W->A->H->M->F->Y->B->L->V->R->K->D->U->I->N->C->Z->O->X->G->S->J,ZgZg
58,125,3132,P->Q->M->W->A->H->F->T->Y->B->V->K->O->L->R->C->D->U->I->N->Z->X->G->E->S->J,V2H
58,101,2652,Q->P->E->I->N->Z->O->X->C->D->U->L->R->V->K->B->Y->F->M->H->A->W->T->G->J->S,ZgZg
58,151,6380,P->G->X->I->Y->K->V->R->S->B->M->F->H->A->W->T->D->U->C->N->Z->O->E->Q->J->L,V2H
58,109,3982,Q->E->T->W->A->H->F->Y->R->V->K->I->D->C->U->J->L->B->M->N->Z->O->X->G->S->P,H2V
58,95,3058,C->Q->E->T->W->A->H->M->B->V->K->R->L->P->D->U->Y->F->I->N->Z->O->X->G->J->S,H2V
58,85,1776,Q->P->E->T->W->A->H->M->F->Y->B->V->L->R->K->D->C->U->I->N->Z->O->X->G->J->S,ZgZg
58,101,2522,P->Q->E->T->W->A->H->S->J->G->X->O->Z->N->I->D->C->L->R->U->V->K->B->Y->F->M,V2H
58,137,4676,Q->S->G->P->X->O->Z->D->I->U->C->N->K->R->E->T->M->H->Y->F->A->B->V->L->W->J,V2H
58,77,1312,P->Q->E->T->W->A->H->M->F->Y->B->V->K->R->L->I->D->U->C->N->Z->O->X->G->S->J,V2H
58,93,2108,P->Q->T->E->W->A->H->M->F->Y->L->R->K->U->V->B->D->C->I->Z->N->O->X->G->J->S,V2H
58,91,2524,S->Q->E->T->W->J->G->X->O->Z->N->I->U->D->C->L->K->V->R->B->Y->F->M->H->A->P,H2V
58,97,2638,J->C->D->K->V->R->L->B->Y->F->M->H->A->W->T->Q->E->U->I->N->Z->O->X->G->S->P,H2V
58,113,4998,U->I->Z->N->O->X->G->J->S->D->C->K->V->R->L->B->Q->F->M->H->A->W->T->E->Y->P,ZgZg
58,135,5072,U->E->T->P->W->A->H->M->F->Y->B->V->K->R->G->C->D->Q->I->Z->N->O->X->L->J->S,ZgZg
58,73,1812,P->Q->E->T->W->A->H->M->F->Y->B->L->R->V->K->I->D->C->U->N->Z->O->X->G->S->J,H2V
58,103,3790,S->J->G->X->Z->N->U->I->C->D->K->V->R->L->B->F->Y->M->H->A->W->O->T->E->Q->P,V2H
58,95,2512,P->Q->E->T->W->H->M->F->Y->B->I->A->R->L->V->K->D->C->U->N->Z->O->X->G->J->S,ZgZg
58,93,2228,J->Q->E->T->W->A->H->F->M->Y->B->V->L->R->K->D->C->I->U->N->Z->O->X->G->S->P,ZgZg
58,119,4010,P->Q->S->T->W->A->L->K->C->D->U->I->R->Z->V->B->Y->F->M->H->N->O->X->G->J->E,ZgZg
58,85,1812,P->Q->E->T->W->A->H->M->D->C->B->F->Y->V->K->R->L->U->I->Z->N->O->X->G->J->S,V2H
58,101,3962,S->J->E->Q->W->A->H->M->F->Y->B->V->K->G->X->O->Z->N->I->U->D->C->L->R->T->P,ZgZg
58,83,1682,T->E->Q->W->A->P->H->M->F->Y->B->V->K->R->L->I->U->C->D->N->Z->O->X->G->S->J,ZgZg
58,97,2406,P->Q->E->T->W->N->Z->I->U->D->C->L->R->K->A->H->M->F->Y->B->V->O->X->G->S->J,H2V
58,107,2684,P->E->T->W->H->A->F->M->Y->B->L->R->V->K->D->S->C->U->I->N->Z->O->X->G->Q->J,V2H
58,111,3566,P->Q->E->T->O->Z->N->I->C->S->U->D->K->V->R->L->B->Y->M->F->A->H->W->X->G->J,V2H
58,83,2300,P->Q->E->T->W->A->H->M->F->Y->B->V->K->I->L->C->D->U->R->N->Z->O->X->G->S->J,H2V
58,109,3154,E->T->I->U->W->A->H->M->F->Y->B->L->R->V->K->D->C->Z->N->O->X->G->S->J->Q->P,V2H
58,81,1730,Q->E->P->W->T->A->H->F->M->Y->B->R->V->K->L->U->D->C->I->N->Z->O->X->G->S->J,ZgZg
58,91,1776,P->Q->E->T->W->A->F->Y->M->R->B->L->H->V->K->D->C->U->I->N->Z->O->X->G->S->J,V2H
58,85,1702,P->Q->E->T->W->A->H->M->F->Y->B->V->K->D->L->R->C->I->U->N->Z->O->X->G->S->J,V2H
58,141,4672,S->J->G->X->O->K->V->R->L->H->A->W->T->N->Y->F->D->U->I->C->B->Z->M->E->Q->P,H2V
58,75,1342,P->E->Q->T->W->A->H->M->F->Y->B->V->K->L->R->C->D->U->I->N->Z->O->X->G->J->S,H2V
58,103,3298,J->S->G->X->A->H->F->M->Y->B->L->V->R->K->D->C->U->I->N->Z->O->W->T->E->Q->P,V2H
58,97,2016,P->Q->E->T->W->A->H->M->S->F->Y->B->L->K->V->R->U->D->C->I->N->Z->O->X->G->J,V2H
58,83,1480,P->E->Q->T->W->A->H->M->F->Y->L->R->B->V->K->U->D->C->I->N->Z->O->X->S->J->G,V2H
58,91,2086,J->S->G->X->O->Z->P->T->E->Q->W->A->Y->F->M->H->B->L->R->V->K->D->C->U->I->N,V2H
58,121,3736,P->Q->E->T->W->A->H->M->Y->Z->F->V->R->L->K->D->C->U->I->N->B->O->X->G->S->J,ZgZg
58,113,2298,J->G->X->O->D->N->I->U->Z->C->L->V->R->B->Y->K->F->M->H->A->T->W->E->Q->P->S,H2V
58,77,1312,P->Q->E->T->W->A->H->M->F->Y->B->V->K->R->L->I->D->U->C->N->Z->O->X->G->S->J,V2H
58,119,4846,P->Q->E->T->W->A->H->M->F->Y->B->V->K->J->R->U->D->C->I->N->Z->O->X->G->S->L,H2V
58,81,1734,P->E->Q->T->W->A->H->M->F->Y->L->R->B->V->K->U->D->C->I->N->Z->O->X->G->S->J,ZgZg
58,139,4068,S->J->G->V->O->Z->H->F->M->N->I->U->C->D->K->X->R->L->B->Y->A->W->T->E->Q->P,V2H
58,77,2090,P->Q->E->T->W->A->H->M->F->Y->B->L->R->V->K->U->N->I->D->C->Z->O->X->G->J->S,ZgZg
58,101,2904,J->S->G->X->O->Z->N->D->I->C->B->V->U->K->R->L->Y->M->F->H->A->W->T->E->Q->P,ZgZg
58,79,2370,S->J->G->X->O->Z->N->I->U->C->D->L->R->V->K->B->Y->F->M->H->A->W->T->E->Q->P,V2H
58,91,2282,J->W->A->H->M->F->Y->B->L->R->V->K->D->C->I->U->N->Z->O->X->G->S->T->E->Q->P,H2V
58,83,2602,S->J->G->X->O->Z->N->I->U->D->C->K->V->R->L->B->F->Y->M->H->A->W->T->E->Q->P,V2H
58,119,2944,P->T->E->W->X->G->J->Q->A->M->H->V->F->Y->D->B->L->R->K->C->U->I->N->Z->O->S,V2H
58,95,2564,S->J->G->X->O->Z->C->D->K->V->R->L->B->Y->F->M->H->U->I->N->A->W->T->E->Q->P,ZgZg
58,71,1496,P->Q->E->T->W->A->H->M->F->Y->B->V->K->R->L->U->D->C->I->N->Z->O->X->G->J->S,ZgZg
58,103,4028,P->Q->E->F->Y->B->L->R->V->K->I->D->C->U->N->Z->X->G->M->H->A->W->T->O->S->J,ZgZg
58,97,3166,S->Q->E->T->W->A->H->M->F->Y->B->L->R->V->K->D->C->U->I->N->J->G->X->O->Z->P,H2V
58,83,2730,Q->E->T->W->A->H->M->F->Y->B->L->R->V->K->D->U->C->I->N->Z->P->O->G->X->J->S,H2V
58,73,1246,P->Q->E->T->W->A->H->M->F->Y->B->R->V->K->L->U->D->C->I->N->Z->O->X->G->S->J,V2H
58,79,2404,J->S->G->X->O->Z->N->I->U->D->C->K->V->R->L->B->Y->F->M->H->A->W->T->E->Q->P,V2H
58,117,4430,S->J->G->X->O->Z->N->I->U->D->C->R->K->L->B->Y->T->M->H->V->F->A->W->E->Q->P,ZgZg
58,81,2152,J->S->G->X->O->Z->N->I->U->C->D->K->V->R->L->B->F->Y->M->H->A->W->T->E->Q->P,ZgZg
