Generation,WalkingTime,ExposureTime,IsleOrder,WalkingPattern
57,77,1362,A->P->T->W->E->Q->Y->F->H->M->V->K->R->L->B->D->C->U->I->N->Z->O->X->G->S->J,V2H
57,107,2096,P->A->T->W->H->E->M->F->Q->Y->B->V->K->R->L->C->D->U->I->N->Z->X->O->G->J->S,V2H
57,77,1354,A->P->T->W->Q->E->Y->F->H->M->B->V->K->R->L->D->C->U->I->N->Z->X->O->G->S->J,V2H
57,75,1444,A->P->T->W->Q->E->Y->F->H->M->B->K->V->R->L->C->D->U->I->N->Z->O->X->G->S->J,V2H
57,79,1332,P->A->T->W->E->Q->Y->F->H->M->B->V->K->R->L->D->C->U->I->N->Z->O->X->G->J->S,V2H
57,125,5760,A->P->T->W->Q->E->Y->S->H->M->B->V->K->R->L->D->C->U->I->N->Z->O->X->G->J->F,ZgZg
57,77,1332,P->W->A->T->Q->E->Y->F->H->M->B->V->K->R->L->D->C->U->I->N->Z->O->X->G->S->J,V2H
57,87,2160,A->P->W->T->E->Q->Y->F->L->M->B->V->K->R->H->C->D->U->I->N->Z->X->O->G->J->S,V2H
57,75,1346,A->P->W->T->Q->E->Y->F->M->H->B->V->K->R->L->C->D->U->I->N->Z->O->X->G->J->S,V2H
57,109,2966,P->A->T->W->Q->E->Y->F->H->M->B->V->O->R->L->D->C->U->I->N->Z->K->X->G->S->J,V2H
57,129,4792,S->L->G->X->O->Z->N->I->U->C->D->J->R->K->V->B->M->F->H->Y->E->Q->W->T->P->A,V2H
57,77,1356,A->P->T->W->Q->E->Y->F->H->M->B->V->K->R->L->C->D->U->I->N->Z->X->O->G->S->J,V2H
57,83,1198,P->A->W->T->E->Q->M->F->H->Y->B->V->K->R->L->C->D->U->I->N->Z->X->O->G->S->J,H2V
57,71,1630,A->P->W->T->E->Q->Y->F->H->M->B->V->K->R->L->D->C->U->I->N->Z->O->X->G->J->S,H2V
57,79,1364,A->P->T->W->Q->E->Y->F->H->M->B->V->K->L->R->C->D->U->I->N->Z->X->O->G->S->J,H2V
57,95,2748,A->P->T->J->Q->E->Y->F->H->M->B->V->K->R->L->D->C->U->I->N->Z->X->O->G->W->S,V2H
57,127,2818,P->A->K->W->Q->E->Y->F->H->M->B->V->T->R->L->D->C->U->I->N->Z->X->O->G->J->S,V2H
57,85,1352,P->T->A->Q->E->W->Y->F->M->H->B->V->K->R->L->D->C->U->I->N->Z->O->X->G->J->S,V2H
57,79,1352,P->W->A->T->Q->E->Y->F->M->H->B->V->K->R->L->D->C->U->I->N->Z->O->X->G->S->J,V2H
57,119,3632,P->A->W->T->Q->E->F->M->H->Y->O->V->K->R->L->C->D->U->I->N->Z->B->X->G->S->J,V2H
57,117,3774,G->S->J->X->O->T->N->I->U->C->D->L->R->K->V->B->M->H->F->Y->E->Q->W->Z->P->A,V2H
57,77,1792,A->P->T->W->Q->E->Y->H->F->M->B->V->K->R->L->D->C->U->I->N->Z->O->X->G->J->S,ZgZg
57,103,3936,A->W->P->T->Q->E->Y->F->H->M->B->V->K->R->L->C->D->S->I->N->Z->O->X->G->J->U,H2V
57,75,1424,A->P->W->T->E->Q->Y->F->H->M->B->V->K->L->R->D->C->U->I->N->Z->X->O->G->S->J,V2H
57,75,1796,A->P->W->T->E->Q->Y->F->H->M->V->K->L->R->B->D->C->U->I->N->Z->O->X->G->S->J,ZgZg
57,77,1832,A->P->W->T->E->Q->F->Y->M->H->B->V->K->R->L->C->D->U->I->N->Z->X->O->G->J->S,ZgZg
57,117,3774,G->S->J->X->O->T->N->I->U->C->D->L->R->K->V->B->M->H->F->Y->E->Q->W->Z->P->A,V2H
57,75,1368,A->P->W->T->Q->E->Y->F->H->M->B->V->K->R->L->D->C->U->I->N->Z->X->O->G->J->S,V2H
57,93,3326,J->S->G->X->O->Z->N->I->U->D->L->C->R->K->V->B->M->H->Y->F->E->Q->T->W->A->P,V2H
57,73,1394,A->P->W->T->E->Q->Y->F->H->M->B->V->K->R->L->D->C->U->I->N->Z->X->O->G->J->S,V2H
57,129,3336,A->P->W->T->R->Q->Y->F->H->M->B->K->V->E->L->C->D->U->I->N->Z->X->O->G->J->S,V2H
57,117,4472,S->J->G->X->O->Z->N->I->U->D->C->L->R->A->V->B->H->M->F->Y->Q->E->T->W->P->K,H2V
57,89,2732,S->J->G->O->X->Z->N->I->U->D->C->L->R->K->V->B->M->H->F->Y->E->Q->A->W->T->P,H2V
57,77,1330,P->W->A->T->Q->E->Y->F->H->M->B->V->K->R->L->D->C->U->I->N->Z->O->X->G->J->S,V2H
57,77,1434,A->P->W->T->E->Q->F->H->M->Y->B->V->K->R->L->C->D->U->I->N->Z->X->O->G->J->S,V2H
57,103,3350,A->P->T->W->Q->E->Y->F->H->M->B->V->K->R->L->D->C->U->I->G->Z->O->X->N->J->S,V2H
57,77,1330,A->P->T->W->Q->E->Y->F->M->H->B->V->K->R->L->D->C->U->I->N->Z->O->X->G->S->J,V2H
57,77,1324,A->P->T->W->Q->E->Y->H->F->M->B->V->K->R->L->D->C->U->I->N->Z->O->X->G->S->J,V2H
57,103,3350,A->P->T->W->Q->E->Y->F->H->M->B->V->K->R->L->D->C->U->I->G->Z->O->X->N->J->S,V2H
57,77,1332,A->P->T->W->Q->E->Y->F->M->H->B->V->K->R->L->C->D->U->I->N->Z->O->X->G->S->J,V2H
57,121,3790,P->A->T->W->Q->E->Y->F->M->H->S->V->K->R->L->D->C->U->I->N->Z->O->X->G->B->J,V2H
57,79,1364,A->P->T->W->Q->E->Y->F->H->M->B->V->K->L->R->C->D->U->I->N->Z->X->O->G->S->J,H2V
57,77,1460,A->P->T->W->Q->E->Y->F->M->H->B->K->V->R->L->D->C->U->I->N->Z->O->X->G->J->S,V2H
57,95,3454,S->G->O->X->Z->N->I->U->C->D->L->R->K->V->B->M->H->F->Y->E->Q->W->T->A->J->P,V2H
57,103,3670,A->P->T->W->Q->E->Y->F->H->M->B->V->K->R->L->C->D->J->N->I->Z->O->X->G->U->S,H2V
57,81,1386,A->P->T->W->E->Q->M->F->H->Y->B->V->K->R->L->C->D->U->N->I->Z->O->X->G->J->S,H2V
57,91,3528,J->S->G->O->X->Z->N->I->U->C->D->L->R->K->V->B->M->H->F->Y->E->Q->T->W->P->A,V2H
57,77,1428,P->A->W->T->Q->E->Y->F->H->M->B->K->V->R->L->C->D->U->I->N->Z->O->X->G->J->S,V2H
57,79,1356,A->P->T->W->Q->E->Y->F->M->H->B->V->K->R->L->C->D->U->I->N->Z->X->O->G->S->J,H2V
57,93,3464,J->S->G->O->X->Z->N->I->U->D->C->L->R->K->V->B->M->H->F->Y->E->Q->W->T->P->A,V2H
57,103,3104,S->J->G->A->O->Z->N->I->U->C->D->L->R->K->V->B->M->H->F->Y->Q->E->T->W->P->X,V2H
57,77,1294,P->A->W->T->Q->E->Y->F->H->M->B->V->K->R->L->D->C->U->I->N->Z->O->X->G->J->S,V2H
57,75,1648,A->P->T->W->Q->E->Y->F->H->M->B->V->K->R->L->D->C->U->I->N->Z->O->X->G->J->S,H2V
57,91,3528,J->S->G->O->X->Z->N->I->U->C->D->L->R->K->V->B->M->H->F->Y->E->Q->T->W->P->A,V2H
57,77,1362,A->P->T->W->E->Q->Y->F->H->M->V->K->R->L->B->D->C->U->I->N->Z->O->X->G->S->J,V2H
57,87,1960,P->A->W->T->Q->E->Y->F->H->M->B->V->K->R->L->C->D->U->I->N->Z->S->X->O->G->J,V2H
57,77,1336,A->P->T->W->Q->E->Y->F->H->M->B->V->K->L->R->D->C->U->I->N->Z->O->X->G->J->S,V2H
57,77,1486,P->A->W->T->Q->E->Y->F->H->M->B->V->K->R->L->C->D->U->I->N->Z->O->X->G->J->S,H2V
57,119,3632,P->A->W->T->Q->E->F->M->H->Y->O->V->K->R->L->C->D->U->I->N->Z->B->X->G->S->J,V2H
57,87,1662,L->P->T->W->Q->E->Y->F->H->M->B->V->K->R->A->D->C->U->I->N->Z->O->X->G->J->S,V2H
57,75,1818,A->P->W->T->Q->E->Y->F->H->M->B->V->K->R->L->D->C->U->I->N->Z->X->O->G->J->S,ZgZg
57,131,4264,P->A->W->T->Q->E->Y->G->M->H->B->V->K->R->L->D->C->U->I->N->Z->O->X->F->J->S,V2H
57,77,1352,A->P->T->W->Q->E->Y->F->H->M->B->V->K->R->L->D->C->U->I->N->Z->X->O->G->J->S,V2H
57,73,1326,A->P->W->T->Q->E->Y->F->H->M->B->V->K->R->L->C->D->U->I->N->Z->O->X->G->J->S,V2H
57,103,3098,A->P->T->W->Q->E->Y->F->M->H->B->V->K->R->L->C->D->G->I->N->Z->O->X->U->J->S,V2H
57,91,3594,J->S->G->X->O->Z->N->I->U->C->D->R->L->K->V->B->M->H->F->Y->E->Q->T->W->P->A,V2H
57,79,1916,A->P->W->T->E->Q->M->F->H->Y->B->V->K->R->L->D->C->U->I->N->Z->X->O->G->S->J,ZgZg
57,75,1440,A->P->T->W->Q->E->Y->F->H->M->B->K->V->R->L->D->C->U->I->N->Z->O->X->G->J->S,V2H
57,75,1386,A->W->P->T->Q->E->Y->F->H->M->B->V->K->R->L->C->D->U->I->N->Z->X->O->G->J->S,V2H
57,83,1476,A->P->T->W->Q->E->Y->F->B->M->H->V->K->R->L->D->C->U->I->N->Z->O->X->G->J->S,V2H
57,73,1774,A->P->W->T->Q->E->Y->F->H->M->B->V->K->R->L->D->C->U->I->N->Z->O->X->G->J->S,ZgZg
57,83,1326,P->A->T->Q->E->W->Y->F->M->H->B->V->K->R->L->D->C->U->I->N->Z->O->X->G->S->J,V2H
57,75,1590,A->P->W->T->E->Q->F->H->M->Y->B->V->K->R->L->C->D->U->I->N->Z->O->X->G->J->S,ZgZg
57,111,4876,A->P->T->W->Q->E->Y->F->H->M->B->V->K->R->S->D->C->U->I->N->Z->O->X->G->J->L,V2H
57,107,4606,S->J->G->O->X->Z->N->I->U->D->C->L->R->K->V->A->M->H->F->Y->Q->E->T->P->W->B,V2H
57,109,2368,A->P->T->W->Q->E->K->F->H->M->B->V->Y->R->L->C->D->U->I->N->Z->O->X->J->S->G,H2V
57,121,3790,P->A->T->W->Q->E->Y->F->M->H->S->V->K->R->L->D->C->U->I->N->Z->O->X->G->B->J,V2H
58,71,1350,A->P->W->T->E->Q->Y->F->H->M->B->V->K->R->L->D->C->U->I->N->Z->O->X->G->J->S,V2H
58,71,1350,A->P->W->T->E->Q->Y->F->H->M->B->V->K->R->L->D->C->U->I->N->Z->O->X->G->J->S,V2H
58,71,1350,A->P->W->T->E->Q->Y->F->H->M->B->V->K->R->L->D->C->U->I->N->Z->O->X->G->J->S,V2H
58,71,1350,A->P->W->T->E->Q->Y->F->H->M->B->V->K->R->L->D->C->U->I->N->Z->O->X->G->J->S,V2H
58,71,1350,A->P->W->T->E->Q->Y->F->H->M->B->V->K->R->L->D->C->U->I->N->Z->O->X->G->J->S,V2H
58,71,1350,A->P->W->T->E->Q->Y->F->H->M->B->V->K->R->L->D->C->U->I->N->Z->O->X->G->J->S,V2H
58,71,1350,A->P->W->T->E->Q->Y->F->H->M->B->V->K->R->L->D->C->U->I->N->Z->O->X->G->J->S,V2H
58,71,1350,A->P->W->T->E->Q->Y->F->H->M->B->V->K->R->L->D->C->U->I->N->Z->O->X->G->J->S,V2H
58,71,1350,A->P->W->T->E->Q->Y->F->H->M->B->V->K->R->L->D->C->U->I->N->Z->O->X->G->J->S,V2H
58,73,1316,A->P->W->T->E->Q->Y->F->H->M->B->V->K->R->L->C->D->U->I->N->Z->X->O->G->J->S,H2V
58,71,1350,A->P->W->T->E->Q->Y->F->H->M->B->V->K->R->L->D->C->U->I->N->Z->O->X->G->J->S,V2H
58,71,1350,A->P->W->T->E->Q->Y->F->H->M->B->V->K->R->L->D->C->U->I->N->Z->O->X->G->J->S,V2H
58,71,1350,A->P->W->T->E->Q->Y->F->H->M->B->V->K->R->L->D->C->U->I->N->Z->O->X->G->J->S,V2H
58,71,1350,A->P->W->T->E->Q->Y->F->H->M->B->V->K->R->L->D->C->U->I->N->Z->O->X->G->J->S,V2H
58,73,1316,A->P->W->T->E->Q->Y->F->H->M->B->V->K->R->L->C->D->U->I->N->Z->X->O->G->J->S,H2V
58,71,1350,A->P->W->T->E->Q->Y->F->H->M->B->V->K->R->L->D->C->U->I->N->Z->O->X->G->J->S,V2H
58,73,1316,A->P->W->T->E->Q->Y->F->H->M->B->V->K->R->L->C->D->U->I->N->Z->X->O->G->J->S,H2V
58,71,1350,A->P->W->T->E->Q->Y->F->H->M->B->V->K->R->L->D->C->U->I->N->Z->O->X->G->J->S,V2H
58,71,1350,A->P->W->T->E->Q->Y->F->H->M->B->V->K->R->L->D->C->U->I->N->Z->O->X->G->J->S,V2H
58,73,1316,A->P->W->T->E->Q->Y->F->H->M->B->V->K->R->L->C->D->U->I->N->Z->X->O->G->J->S,H2V
58,71,1350,A->P->W->T->E->Q->Y->F->H->M->B->V->K->R->L->D->C->U->I->N->Z->O->X->G->J->S,V2H
58,73,1316,A->P->W->T->E->Q->Y->F->H->M->B->V->K->R->L->C->D->U->I->N->Z->X->O->G->J->S,H2V
58,71,1350,A->P->W->T->E->Q->Y->F->H->M->B->V->K->R->L->D->C->U->I->N->Z->O->X->G->J->S,V2H
58,71,1350,A->P->W->T->E->Q->Y->F->H->M->B->V->K->R->L->D->C->U->I->N->Z->O->X->G->J->S,V2H
58,73,1316,A->P->W->T->E->Q->Y->F->H->M->B->V->K->R->L->C->D->U->I->N->Z->X->O->G->J->S,H2V
58,71,1350,A->P->W->T->E->Q->Y->F->H->M->B->V->K->R->L->D->C->U->I->N->Z->O->X->G->J->S,V2H
58,73,1316,A->P->W->T->E->Q->Y->F->H->M->B->V->K->R->L->C->D->U->I->N->Z->X->O->G->J->S,H2V
58,73,1316,A->P->W->T->E->Q->Y->F->H->M->B->V->K->R->L->C->D->U->I->N->Z->X->O->G->J->S,H2V
58,71,1350,A->P->W->T->E->Q->Y->F->H->M->B->V->K->R->L->D->C->U->I->N->Z->O->X->G->J->S,V2H
58,73,1316,A->P->W->T->E->Q->Y->F->H->M->B->V->K->R->L->C->D->U->I->N->Z->X->O->G->J->S,H2V
58,71,1350,A->P->W->T->E->Q->Y->F->H->M->B->V->K->R->L->D->C->U->I->N->Z->O->X->G->J->S,V2H
58,73,1316,A->P->W->T->E->Q->Y->F->H->M->B->V->K->R->L->C->D->U->I->N->Z->X->O->G->J->S,H2V
58,73,1316,A->P->W->T->E->Q->Y->F->H->M->B->V->K->R->L->C->D->U->I->N->Z->X->O->G->J->S,H2V
58,73,1316,A->P->W->T->E->Q->Y->F->H->M->B->V->K->R->L->C->D->U->I->N->Z->X->O->G->J->S,H2V
58,71,1350,A->P->W->T->E->Q->Y->F->H->M->B->V->K->R->L->D->C->U->I->N->Z->O->X->G->J->S,V2H
58,73,1316,A->P->W->T->E->Q->Y->F->H->M->B->V->K->R->L->C->D->U->I->N->Z->X->O->G->J->S,H2V
58,71,1350,A->P->W->T->E->Q->Y->F->H->M->B->V->K->R->L->D->C->U->I->N->Z->O->X->G->J->S,V2H
58,73,1316,A->P->W->T->E->Q->Y->F->H->M->B->V->K->R->L->C->D->U->I->N->Z->X->O->G->J->S,H2V
58,71,1350,A->P->W->T->E->Q->Y->F->H->M->B->V->K->R->L->D->C->U->I->N->Z->O->X->G->J->S,V2H
58,73,1316,A->P->W->T->E->Q->Y->F->H->M->B->V->K->R->L->C->D->U->I->N->Z->X->O->G->J->S,H2V
58,71,1350,A->P->W->T->E->Q->Y->F->H->M->B->V->K->R->L->D->C->U->I->N->Z->O->X->G->J->S,V2H
58,73,1316,A->P->W->T->E->Q->Y->F->H->M->B->V->K->R->L->C->D->U->I->N->Z->X->O->G->J->S,H2V
58,71,1350,A->P->W->T->E->Q->Y->F->H->M->B->V->K->R->L->D->C->U->I->N->Z->O->X->G->J->S,V2H
58,71,1350,A->P->W->T->E->Q->Y->F->H->M->B->V->K->R->L->D->C->U->I->N->Z->O->X->G->J->S,V2H
58,73,1316,A->P->W->T->E->Q->Y->F->H->M->B->V->K->R->L->C->D->U->I->N->Z->X->O->G->J->S,H2V
58,71,1350,A->P->W->T->E->Q->Y->F->H->M->B->V->K->R->L->D->C->U->I->N->Z->O->X->G->J->S,V2H
58,73,1316,A->P->W->T->E->Q->Y->F->H->M->B->V->K->R->L->C->D->U->I->N->Z->X->O->G->J->S,H2V
58,71,1350,A->P->W->T->E->Q->Y->F->H->M->B->V->K->R->L->D->C->U->I->N->Z->O->X->G->J->S,V2H
58,73,1316,A->P->W->T->E->Q->Y->F->H->M->B->V->K->R->L->C->D->U->I->N->Z->X->O->G->J->S,H2V
58,71,1350,A->P->W->T->E->Q->Y->F->H->M->B->V->K->R->L->D->C->U->I->N->Z->O->X->G->J->S,V2H
58,73,1316,A->P->W->T->E->Q->Y->F->H->M->B->V->K->R->L->C->D->U->I->N->Z->X->O->G->J->S,H2V
58,71,1350,A->P->W->T->E->Q->Y->F->H->M->B->V->K->R->L->D->C->U->I->N->Z->O->X->G->J->S,V2H
58,73,1316,A->P->W->T->E->Q->Y->F->H->M->B->V->K->R->L->C->D->U->I->N->Z->X->O->G->J->S,H2V
58,71,1350,A->P->W->T->E->Q->Y->F->H->M->B->V->K->R->L->D->C->U->I->N->Z->O->X->G->J->S,V2H
58,73,1316,A->P->W->T->E->Q->Y->F->H->M->B->V->K->R->L->C->D->U->I->N->Z->X->O->G->J->S,H2V
58,71,1350,A->P->W->T->E->Q->Y->F->H->M->B->V->K->R->L->D->C->U->I->N->Z->O->X->G->J->S,V2H
58,73,1316,A->P->W->T->E->Q->Y->F->H->M->B->V->K->R->L->C->D->U->I->N->Z->X->O->G->J->S,H2V
58,71,1350,A->P->W->T->E->Q->Y->F->H->M->B->V->K->R->L->D->C->U->I->N->Z->O->X->G->J->S,V2H
58,73,1316,A->P->W->T->E->Q->Y->F->H->M->B->V->K->R->L->C->D->U->I->N->Z->X->O->G->J->S,H2V
58,71,1350,A->P->W->T->E->Q->Y->F->H->M->B->V->K->R->L->D->C->U->I->N->Z->O->X->G->J->S,V2H
58,73,1316,A->P->W->T->E->Q->Y->F->H->M->B->V->K->R->L->C->D->U->I->N->Z->X->O->G->J->S,H2V
58,73,1316,A->P->W->T->E->Q->Y->F->H->M->B->V->K->R->L->C->D->U->I->N->Z->X->O->G->J->S,H2V
58,71,1350,A->P->W->T->E->Q->Y->F->H->M->B->V->K->R->L->D->C->U->I->N->Z->O->X->G->J->S,V2H
58,73,1316,A->P->W->T->E->Q->Y->F->H->M->B->V->K->R->L->C->D->U->I->N->Z->X->O->G->J->S,H2V
58,71,1350,A->P->W->T->E->Q->Y->F->H->M->B->V->K->R->L->D->C->U->I->N->Z->O->X->G->J->S,V2H
58,73,1316,A->P->W->T->E->Q->Y->F->H->M->B->V->K->R->L->C->D->U->I->N->Z->X->O->G->J->S,H2V
58,71,1350,A->P->W->T->E->Q->Y->F->H->M->B->V->K->R->L->D->C->U->I->N->Z->O->X->G->J->S,V2H
58,73,1316,A->P->W->T->E->Q->Y->F->H->M->B->V->K->R->L->C->D->U->I->N->Z->X->O->G->J->S,H2V
58,71,1350,A->P->W->T->E->Q->Y->F->H->M->B->V->K->R->L->D->C->U->I->N->Z->O->X->G->J->S,V2H
58,73,1316,A->P->W->T->E->Q->Y->F->H->M->B->V->K->R->L->C->D->U->I->N->Z->X->O->G->J->S,H2V
58,71,1350,A->P->W->T->E->Q->Y->F->H->M->B->V->K->R->L->D->C->U->I->N->Z->O->X->G->J->S,V2H
58,73,1316,A->P->W->T->E->Q->Y->F->H->M->B->V->K->R->L->C->D->U->I->N->Z->X->O->G->J->S,H2V
58,71,1350,A->P->W->T->E->Q->Y->F->H->M->B->V->K->R->L->D->C->U->I->N->Z->O->X->G->J->S,V2H
58,73,1316,A->P->W->T->E->Q->Y->F->H->M->B->V->K->R->L->C->D->U->I->N->Z->X->O->G->J->S,H2V
58,73,1316,A->P->W->T->E->Q->Y->F->H->M->B->V->K->R->L->C->D->U->I->N->Z->X->O->G->J->S,H2V
58,77,1188,A->P->W->T->E->Q->M->H->F->Y->B->V->K->R->L->C->D->U->I->N->Z->X->O->G->J->S,H2V
58,71,1350,A->P->W->T->E->Q->Y->F->H->M->B->V->K->R->L->D->C->U->I->N->Z->O->X->G->J->S,V2H
58,73,1316,A->P->W->T->E->Q->Y->F->H->M->B->V->K->R->L->C->D->U->I->N->Z->X->O->G->J->S,H2V
58,71,1350,A->P->W->T->E->Q->Y->F->H->M->B->V->K->R->L->D->C->U->I->N->Z->O->X->G->J->S,V2H
58,73,1316,A->P->W->T->E->Q->Y->F->H->M->B->V->K->R->L->C->D->U->I->N->Z->X->O->G->J->S,H2V
58,71,1350,A->P->W->T->E->Q->Y->F->H->M->B->V->K->R->L->D->C->U->I->N->Z->O->X->G->J->S,V2H
58,75,1236,A->P->W->T->E->Q->H->M->F->Y->B->V->K->R->L->C->D->U->I->N->Z->X->O->G->J->S,H2V
58,71,1350,A->P->W->T->E->Q->Y->F->H->M->B->V->K->R->L->D->C->U->I->N->Z->O->X->G->J->S,V2H
58,73,1316,A->P->W->T->E->Q->Y->F->H->M->B->V->K->R->L->C->D->U->I->N->Z->X->O->G->J->S,H2V
58,77,1188,A->P->W->T->E->Q->M->H->F->Y->B->V->K->R->L->C->D->U->I->N->Z->X->O->G->J->S,H2V
58,71,1350,A->P->W->T->E->Q->Y->F->H->M->B->V->K->R->L->D->C->U->I->N->Z->O->X->G->J->S,V2H
58,73,1316,A->P->W->T->E->Q->Y->F->H->M->B->V->K->R->L->C->D->U->I->N->Z->X->O->G->J->S,H2V
58,77,1188,A->P->W->T->E->Q->M->H->F->Y->B->V->K->R->L->C->D->U->I->N->Z->X->O->G->J->S,H2V
58,71,1350,A->P->W->T->E->Q->Y->F->H->M->B->V->K->R->L->D->C->U->I->N->Z->O->X->G->J->S,V2H
58,73,1316,A->P->W->T->E->Q->Y->F->H->M->B->V->K->R->L->C->D->U->I->N->Z->X->O->G->J->S,H2V
58,71,1350,A->P->W->T->E->Q->Y->F->H->M->B->V->K->R->L->D->C->U->I->N->Z->O->X->G->J->S,V2H
58,73,1316,A->P->W->T->E->Q->Y->F->H->M->B->V->K->R->L->C->D->U->I->N->Z->X->O->G->J->S,H2V
58,77,1188,A->P->W->T->E->Q->M->H->F->Y->B->V->K->R->L->C->D->U->I->N->Z->X->O->G->J->S,H2V
58,75,1236,A->P->W->T->E->Q->H->M->F->Y->B->V->K->R->L->C->D->U->I->N->Z->X->O->G->J->S,H2V
58,71,1350,A->P->W->T->E->Q->Y->F->H->M->B->V->K->R->L->D->C->U->I->N->Z->O->X->G->J->S,V2H
58,73,1316,A->P->W->T->E->Q->Y->F->H->M->B->V->K->R->L->C->D->U->I->N->Z->X->O->G->J->S,H2V
58,77,1188,A->P->W->T->E->Q->M->H->F->Y->B->V->K->R->L->C->D->U->I->N->Z->X->O->G->J->S,H2V
58,75,1236,A->P->W->T->E->Q->H->M->F->Y->B->V->K->R->L->C->D->U->I->N->Z->X->O->G->J->S,H2V
58,71,1352,A->P->W->T->E->Q->Y->F->H->M->B->V->K->R->L->C->D->U->I->N->Z->O->X->G->J->S,V2H
58,71,1482,A->P->W->T->E->Q->Y->F->H->M->B->V->K->R->L->C->D->U->I->N->Z->O->X->G->J->S,H2V
58,73,1394,A->P->W->T->E->Q->Y->F->H->M->B->V->K->R->L->D->C->U->I->N->Z->X->O->G->J->S,V2H
58,71,1352,A->P->W->T->E->Q->Y->F->H->M->B->V->K->R->L->D->C->U->I->N->Z->O->X->G->S->J,V2H
58,71,1630,A->P->W->T->E->Q->Y->F->H->M->B->V->K->R->L->D->C->U->I->N->Z->O->X->G->J->S,H2V
58,71,1354,A->P->W->T->E->Q->Y->F->H->M->B->V->K->R->L->C->D->U->I->N->Z->O->X->G->S->J,V2H
58,71,1632,A->P->W->T->E->Q->Y->F->H->M->B->V->K->R->L->D->C->U->N->I->Z->O->X->G->J->S,H2V
58,71,1368,A->W->P->T->E->Q->Y->F->H->M->B->V->K->R->L->C->D->U->I->N->Z->O->X->G->J->S,V2H
58,73,1324,A->P->W->T->Q->E->Y->F->H->M->B->V->K->R->L->D->C->U->I->N->Z->O->X->G->J->S,V2H
58,71,1538,A->W->P->T->E->Q->Y->F->H->M->B->V->K->R->L->C->D->U->I->N->Z->O->X->G->J->S,H2V
58,75,1424,A->P->W->T->E->Q->Y->F->H->M->B->V->K->L->R->D->C->U->I->N->Z->X->O->G->S->J,V2H
58,73,1464,A->P->W->T->E->Q->Y->F->H->M->B->V->K->R->L->D->C->U->I->N->Z->X->O->G->J->S,H2V
58,73,1466,A->P->W->T->E->Q->Y->F->H->M->B->V->K->R->L->D->C->U->I->N->Z->X->O->G->S->J,H2V
58,71,1540,A->W->P->T->E->Q->Y->F->H->M->B->V->K->R->L->C->D->U->I->N->Z->O->X->G->S->J,H2V
58,73,1318,A->P->W->T->E->Q->Y->F->H->M->B->V->K->R->L->C->D->U->N->I->Z->X->O->G->J->S,H2V
58,73,1318,A->P->W->T->E->Q->Y->F->H->M->B->V->K->R->L->C->D->U->I->N->Z->X->O->G->S->J,H2V
58,77,1362,A->P->T->W->E->Q->Y->F->H->M->V->K->R->L->B->D->C->U->I->N->Z->O->X->G->S->J,V2H
58,73,1370,A->P->W->T->E->Q->Y->F->M->H->B->V->K->R->L->D->C->U->I->N->Z->O->X->G->J->S,V2H
58,73,1370,A->P->W->T->E->Q->F->Y->H->M->B->V->K->R->L->C->D->U->I->N->Z->O->X->G->S->J,V2H
58,73,1380,A->P->W->T->E->Q->Y->F->H->M->B->V->K->L->R->D->C->U->I->N->Z->O->X->G->S->J,V2H
58,75,1382,A->P->W->Q->T->E->Y->F->H->M->B->V->K->R->L->D->C->U->I->N->Z->O->X->G->J->S,V2H
58,75,1330,A->P->W->T->Q->E->Y->F->H->M->B->V->K->R->L->C->D->U->I->N->Z->X->O->G->J->S,H2V
58,75,1386,A->W->P->T->Q->E->Y->F->H->M->B->V->K->R->L->C->D->U->I->N->Z->X->O->G->J->S,V2H
58,77,1356,A->P->T->W->Q->E->Y->F->H->M->B->V->K->R->L->C->D->U->I->N->Z->X->O->G->S->J,V2H
58,73,1396,A->P->W->T->E->Q->Y->F->H->M->B->V->K->R->L->C->D->U->I->N->Z->X->O->G->J->S,V2H
58,75,1444,A->P->T->W->Q->E->Y->F->H->M->B->K->V->R->L->C->D->U->I->N->Z->O->X->G->S->J,V2H
58,73,1644,A->P->W->T->Q->E->Y->F->H->M->B->V->K->R->L->D->C->U->I->N->Z->O->X->G->J->S,H2V
58,71,1654,A->P->W->T->E->Q->Y->F->H->M->B->V->K->R->L->C->D->U->I->N->Z->O->X->G->S->J,ZgZg
58,73,1412,A->W->P->T->E->Q->Y->F->H->M->B->V->K->R->L->C->D->U->I->N->Z->X->O->G->J->S,V2H
58,73,1646,A->P->W->T->Q->E->Y->F->H->M->B->V->K->R->L->D->C->U->I->N->Z->O->X->G->S->J,H2V
58,73,1456,A->P->W->T->Q->E->Y->F->H->M->B->K->V->R->L->D->C->U->I->N->Z->O->X->G->J->S,V2H
58,73,1652,A->P->W->T->E->Q->Y->F->M->H->B->V->K->R->L->D->C->U->I->N->Z->O->X->G->S->J,H2V
58,77,1390,A->P->W->T->Q->E->Y->F->M->H->B->V->K->R->L->C->D->U->I->N->Z->X->O->G->J->S,V2H
58,75,1396,A->P->W->T->E->Q->Y->F->H->M->V->K->L->R->B->D->C->U->I->N->Z->O->X->G->S->J,V2H
58,71,1800,A->P->W->T->E->Q->Y->F->H->M->B->V->K->R->L->D->C->U->I->N->Z->O->X->G->J->S,ZgZg
58,79,1352,P->W->A->T->Q->E->Y->F->M->H->B->V->K->R->L->D->C->U->I->N->Z->O->X->G->S->J,V2H
