Generation,WalkingTime,ExposureTime,IsleOrder,WalkingPattern
63,73,1468,A->W->Q->E->T->P->U->C->D->Y->F->H->M->B->L->R->V->K->I->N->Z->O->X->G->J->S,V2H
63,81,1222,A->W->T->E->Q->P->K->V->R->L->B->M->H->F->Y->C->D->U->I->N->Z->X->O->G->J->S,H2V
63,73,1468,A->W->Q->E->T->P->U->C->D->Y->F->H->M->B->L->R->V->K->I->N->Z->O->X->G->J->S,V2H
63,73,1468,A->W->Q->E->T->P->U->C->D->Y->F->H->M->B->L->R->V->K->I->N->Z->O->X->G->J->S,V2H
63,73,1468,A->W->Q->E->T->P->U->C->D->Y->F->H->M->B->L->R->V->K->I->N->Z->O->X->G->J->S,V2H
63,73,1468,A->W->Q->E->T->P->U->C->D->Y->F->H->M->B->L->R->V->K->I->N->Z->O->X->G->J->S,V2H
63,81,1222,A->W->T->E->Q->P->K->V->R->L->B->M->H->F->Y->C->D->U->I->N->Z->X->O->G->J->S,H2V
63,73,1468,A->W->Q->E->T->P->U->C->D->Y->F->H->M->B->L->R->V->K->I->N->Z->O->X->G->J->S,V2H
63,81,1222,A->W->T->E->Q->P->K->V->R->L->B->M->H->F->Y->C->D->U->I->N->Z->X->O->G->J->S,H2V
63,73,1468,A->W->Q->E->T->P->U->C->D->Y->F->H->M->B->L->R->V->K->I->N->Z->O->X->G->J->S,V2H
63,81,1222,A->W->T->E->Q->P->K->V->R->L->B->M->H->F->Y->C->D->U->I->N->Z->X->O->G->J->S,H2V
63,73,1468,A->W->Q->E->T->P->U->C->D->Y->F->H->M->B->L->R->V->K->I->N->Z->O->X->G->J->S,V2H
63,81,1222,A->W->T->E->Q->P->K->V->R->L->B->M->H->F->Y->C->D->U->I->N->Z->X->O->G->J->S,H2V
63,73,1468,A->W->Q->E->T->P->U->C->D->Y->F->H->M->B->L->R->V->K->I->N->Z->O->X->G->J->S,V2H
63,81,1222,A->W->T->E->Q->P->K->V->R->L->B->M->H->F->Y->C->D->U->I->N->Z->X->O->G->J->S,H2V
63,73,1468,A->W->Q->E->T->P->U->C->D->Y->F->H->M->B->L->R->V->K->I->N->Z->O->X->G->J->S,V2H
63,81,1222,A->W->T->E->Q->P->K->V->R->L->B->M->H->F->Y->C->D->U->I->N->Z->X->O->G->J->S,H2V
63,73,1468,A->W->Q->E->T->P->U->C->D->Y->F->H->M->B->L->R->V->K->I->N->Z->O->X->G->J->S,V2H
63,81,1222,A->W->T->E->Q->P->K->V->R->L->B->M->H->F->Y->C->D->U->I->N->Z->X->O->G->J->S,H2V
63,73,1468,A->W->Q->E->T->P->U->C->D->Y->F->H->M->B->L->R->V->K->I->N->Z->O->X->G->J->S,V2H
63,81,1222,A->W->T->E->Q->P->K->V->R->L->B->M->H->F->Y->C->D->U->I->N->Z->X->O->G->J->S,H2V
63,73,1468,A->W->Q->E->T->P->U->C->D->Y->F->H->M->B->L->R->V->K->I->N->Z->O->X->G->J->S,V2H
63,81,1222,A->W->T->E->Q->P->K->V->R->L->B->M->H->F->Y->C->D->U->I->N->Z->X->O->G->J->S,H2V
63,73,1468,A->W->Q->E->T->P->U->C->D->Y->F->H->M->B->L->R->V->K->I->N->Z->O->X->G->J->S,V2H
63,81,1222,A->W->T->E->Q->P->K->V->R->L->B->M->H->F->Y->C->D->U->I->N->Z->X->O->G->J->S,H2V
63,73,1468,A->W->Q->E->T->P->U->C->D->Y->F->H->M->B->L->R->V->K->I->N->Z->O->X->G->J->S,V2H
63,81,1222,A->W->T->E->Q->P->K->V->R->L->B->M->H->F->Y->C->D->U->I->N->Z->X->O->G->J->S,H2V
63,73,1468,A->W->Q->E->T->P->U->C->D->Y->F->H->M->B->L->R->V->K->I->N->Z->O->X->G->J->S,V2H
63,81,1222,A->W->T->E->Q->P->K->V->R->L->B->M->H->F->Y->C->D->U->I->N->Z->X->O->G->J->S,H2V
63,73,1468,A->W->Q->E->T->P->U->C->D->Y->F->H->M->B->L->R->V->K->I->N->Z->O->X->G->J->S,V2H
63,81,1222,A->W->T->E->Q->P->K->V->R->L->B->M->H->F->Y->C->D->U->I->N->Z->X->O->G->J->S,H2V
63,73,1468,A->W->Q->E->T->P->U->C->D->Y->F->H->M->B->L->R->V->K->I->N->Z->O->X->G->J->S,V2H
63,81,1222,A->W->T->E->Q->P->K->V->R->L->B->M->H->F->Y->C->D->U->I->N->Z->X->O->G->J->S,H2V
63,81,1222,A->W->T->E->Q->P->K->V->R->L->B->M->H->F->Y->C->D->U->I->N->Z->X->O->G->J->S,H2V
63,73,1468,A->W->Q->E->T->P->U->C->D->Y->F->H->M->B->L->R->V->K->I->N->Z->O->X->G->J->S,V2H
63,81,1222,A->W->T->E->Q->P->K->V->R->L->B->M->H->F->Y->C->D->U->I->N->Z->X->O->G->J->S,H2V
63,73,1468,A->W->Q->E->T->P->U->C->D->Y->F->H->M->B->L->R->V->K->I->N->Z->O->X->G->J->S,V2H
63,73,1468,A->W->Q->E->T->P->U->C->D->Y->F->H->M->B->L->R->V->K->I->N->Z->O->X->G->J->S,V2H
63,73,1468,A->W->Q->E->T->P->U->C->D->Y->F->H->M->B->L->R->V->K->I->N->Z->O->X->G->J->S,V2H
63,77,1228,A->W->T->E->Q->P->B->M->H->F->Y->K->V->R->L->C->D->U->N->I->Z->X->O->G->J->S,H2V
63,75,1390,A->W->T->E->Q->P->B->M->H->F->Y->V->K->R->L->C->D->U->I->N->Z->O->X->G->J->S,H2V
63,81,1222,A->W->T->E->Q->P->K->V->R->L->B->M->H->F->Y->C->D->U->I->N->Z->X->O->G->J->S,H2V
63,73,1468,A->W->Q->E->T->P->U->C->D->Y->F->H->M->B->L->R->V->K->I->N->Z->O->X->G->J->S,V2H
63,81,1222,A->W->T->E->Q->P->K->V->R->L->B->M->H->F->Y->C->D->U->I->N->Z->X->O->G->J->S,H2V
63,73,1468,A->W->Q->E->T->P->U->C->D->Y->F->H->M->B->L->R->V->K->I->N->Z->O->X->G->J->S,V2H
63,73,1470,A->W->Q->E->T->P->U->C->D->Y->F->H->M->B->L->R->V->K->I->N->Z->O->X->G->S->J,V2H
63,73,1670,A->W->Q->E->T->P->U->C->D->Y->F->H->M->B->L->R->V->K->N->I->Z->O->X->G->J->S,V2H
63,81,1224,A->W->T->E->Q->P->K->V->R->L->B->M->H->F->Y->C->D->U->I->N->Z->X->O->G->S->J,H2V
63,81,1224,A->W->T->E->Q->P->K->V->R->L->B->M->H->F->Y->C->D->U->N->I->Z->X->O->G->J->S,H2V
63,73,1500,A->W->T->E->Q->P->U->C->D->Y->F->H->M->B->L->R->V->K->I->N->Z->O->X->G->J->S,V2H
63,73,1982,A->W->T->E->Q->P->U->C->D->Y->F->H->M->B->L->R->V->K->N->I->Z->O->X->G->J->S,H2V
63,83,1234,A->W->T->E->Q->P->K->V->R->B->M->H->F->Y->L->C->D->U->I->N->Z->X->O->G->S->J,H2V
63,73,2068,A->W->Q->E->T->P->U->C->D->Y->F->H->M->B->L->R->V->K->I->N->Z->O->X->G->J->S,ZgZg
63,73,1702,A->W->T->E->Q->P->U->C->D->Y->F->H->M->B->L->R->V->K->N->I->Z->O->X->G->J->S,V2H
63,83,1232,A->W->T->E->Q->P->K->V->R->B->M->H->F->Y->L->C->D->U->I->N->Z->X->O->G->J->S,H2V
63,73,1768,A->W->T->E->Q->P->C->D->Y->F->H->M->B->K->V->R->L->U->I->N->Z->O->X->G->J->S,H2V
63,83,1234,A->W->T->E->Q->P->K->V->R->B->M->H->F->Y->L->C->D->U->N->I->Z->X->O->G->J->S,H2V
63,83,1320,A->W->Q->E->T->P->K->V->R->B->M->H->F->Y->L->C->D->U->I->N->Z->X->O->G->J->S,H2V
63,75,1670,A->W->T->E->Q->P->D->Y->F->H->M->B->R->V->K->L->C->U->N->I->Z->O->X->G->S->J,V2H
63,77,1532,A->W->Q->E->T->P->U->C->D->Y->F->H->M->B->R->V->K->L->I->N->Z->O->X->G->J->S,V2H
63,73,2248,A->W->Q->E->T->P->U->C->D->Y->F->H->M->B->L->R->V->K->I->N->Z->O->X->G->J->S,H2V
63,75,1668,A->W->T->E->Q->P->D->Y->F->H->M->B->R->V->K->L->C->U->N->I->Z->O->X->G->J->S,V2H
63,85,1358,W->P->T->E->Q->A->B->M->H->F->Y->V->K->L->R->C->D->U->I->N->Z->X->O->G->J->S,H2V
63,77,1538,A->W->T->E->Q->P->B->M->H->F->Y->R->V->K->L->C->D->U->I->N->Z->O->X->G->J->S,H2V
63,79,1252,A->W->T->E->Q->P->B->M->H->F->Y->V->K->L->R->C->D->U->I->N->Z->X->O->G->J->S,H2V
63,81,1270,A->W->T->E->Q->P->N->K->V->R->L->B->M->H->F->Y->C->D->U->I->Z->X->O->G->J->S,H2V
63,77,1264,A->W->T->E->Q->P->D->B->M->H->F->Y->R->K->V->L->C->U->I->N->Z->X->O->G->J->S,H2V
63,75,1396,A->W->Q->E->T->P->D->C->Y->F->H->M->B->L->R->V->K->U->I->N->Z->O->X->G->J->S,V2H
63,77,1474,A->W->T->E->Q->P->D->C->L->Y->F->H->M->B->V->K->R->U->I->N->Z->X->O->G->J->S,V2H
63,75,1394,A->W->T->E->Q->P->B->M->H->F->Y->K->V->R->L->C->D->U->I->N->Z->O->X->G->S->J,H2V
63,75,1634,A->W->T->E->Q->P->D->C->Y->F->H->M->B->L->R->V->K->N->U->I->Z->O->X->G->J->S,V2H
63,81,1640,A->W->T->Q->E->P->D->C->Y->F->H->M->B->K->L->R->V->U->I->N->Z->O->X->G->J->S,V2H
63,77,1646,A->W->T->E->Q->P->B->M->H->F->Y->R->V->K->L->D->C->U->I->N->Z->O->X->G->J->S,V2H
63,75,1958,A->W->T->E->Q->P->D->C->Y->F->H->M->B->L->R->V->K->U->I->N->Z->O->X->G->J->S,H2V
63,81,1400,A->W->T->E->Q->P->K->V->R->B->M->H->F->Y->L->C->D->U->N->I->Z->O->X->G->J->S,H2V
63,87,1572,H->W->T->E->Q->P->M->A->F->Y->R->V->K->B->L->C->D->U->I->N->Z->X->O->G->J->S,H2V
63,83,1398,A->T->W->E->Q->P->K->V->R->L->B->M->H->F->Y->C->D->U->I->N->Z->O->X->G->S->J,H2V
63,75,1684,A->W->T->Q->E->P->U->C->D->Y->F->H->M->B->L->R->V->K->N->I->Z->O->X->G->J->S,V2H
63,81,1406,A->W->T->E->Q->P->D->B->R->V->K->M->H->F->Y->L->C->U->I->N->Z->X->O->G->J->S,H2V
63,81,1408,A->W->T->E->Q->P->D->B->R->V->K->M->H->F->Y->L->C->U->I->N->Z->X->O->G->S->J,H2V
63,85,1372,A->W->T->E->Q->P->V->R->K->L->B->M->H->F->Y->C->D->U->I->N->Z->X->O->G->J->S,H2V
63,77,1688,A->W->T->E->Q->P->U->C->D->Y->F->H->M->B->K->V->R->L->N->I->Z->X->O->G->J->S,H2V
63,81,1722,A->T->W->E->Q->P->F->Y->H->M->B->R->V->K->L->C->D->U->N->I->Z->O->X->G->S->J,V2H
63,77,1720,A->W->T->E->Q->P->B->M->H->F->Y->R->V->K->L->C->D->U->N->I->Z->O->X->G->J->S,ZgZg
63,75,1824,A->W->Q->E->T->P->D->Y->F->H->M->B->L->R->V->K->C->U->N->I->Z->O->X->G->J->S,H2V
63,77,1738,A->W->T->E->Q->P->Y->F->H->M->B->R->V->K->L->C->D->U->I->N->Z->O->X->G->S->J,H2V
63,83,1740,A->W->Q->E->T->P->K->V->R->B->M->H->F->Y->L->C->D->U->I->N->Z->X->O->G->J->S,ZgZg
63,77,1792,A->W->T->E->Q->P->B->M->H->F->Y->R->K->V->L->C->D->U->I->N->Z->O->X->G->S->J,V2H
63,87,1710,A->W->E->Q->T->P->H->M->B->L->R->V->K->F->Y->C->D->U->N->I->Z->X->O->G->J->S,H2V
63,75,1994,A->W->T->E->Q->P->D->C->Y->F->H->M->B->L->R->V->K->N->U->I->Z->O->X->G->J->S,ZgZg
63,77,1880,A->W->Q->E->T->P->D->C->Y->F->H->M->B->L->R->V->K->U->I->N->Z->X->O->G->J->S,H2V
63,77,1950,A->W->T->E->Q->P->D->Y->F->H->M->B->R->V->K->L->C->U->I->N->Z->X->O->G->J->S,ZgZg
63,99,2964,A->W->T->E->Q->P->B->M->H->F->K->V->R->L->N->Y->C->D->U->I->Z->X->O->G->J->S,ZgZg
63,91,2902,A->W->T->E->Q->P->B->M->H->F->Y->R->N->K->L->C->D->U->V->I->Z->X->O->G->J->S,V2H
63,87,2328,A->W->T->E->Q->P->B->M->H->F->Y->R->L->C->D->V->K->N->U->I->Z->X->O->G->J->S,V2H
63,113,2992,A->W->M->E->T->P->D->C->K->V->R->L->B->Q->H->F->Y->U->I->N->Z->X->G->O->J->S,V2H
63,101,3330,S->J->G->X->O->Z->N->I->U->D->C->Y->F->H->M->B->L->K->R->V->P->T->E->Q->W->A,V2H
63,83,1824,A->W->T->E->Q->P->R->B->M->H->F->Y->V->K->L->D->C->U->I->N->Z->X->O->G->J->S,ZgZg
63,75,1670,A->W->T->E->Q->P->D->Y->F->H->M->B->R->V->K->L->C->U->N->I->Z->O->X->G->S->J,V2H
63,97,4314,S->J->G->X->O->Z->N->I->K->V->R->L->Y->B->M->H->F->D->C->U->P->T->E->Q->W->A,ZgZg
63,97,4058,S->J->G->O->X->Z->N->I->U->D->C->L->V->K->R->Y->F->H->M->B->P->Q->E->T->W->A,H2V
63,93,3482,S->J->G->X->O->Z->N->I->U->K->V->R->L->B->M->H->F->Y->C->D->P->T->E->Q->W->A,V2H
63,113,4602,S->J->G->O->X->Z->N->I->U->D->C->Y->F->H->L->K->M->B->R->V->P->Q->E->T->W->A,H2V
63,103,3966,J->S->G->X->O->Z->N->I->U->D->C->L->Y->F->K->V->R->B->M->H->P->E->Q->T->W->A,H2V
63,99,4022,S->J->G->X->O->Z->I->U->N->D->C->L->K->V->R->Y->F->H->M->B->P->Q->E->T->W->A,H2V
63,77,1798,A->W->T->E->Q->P->D->C->Y->F->H->M->B->L->R->V->K->N->U->I->Z->X->O->G->J->S,H2V
63,79,1550,A->W->Q->E->T->P->B->M->H->F->Y->V->K->L->R->C->D->U->I->N->Z->X->O->G->J->S,V2H
63,79,1644,A->W->T->E->Q->P->B->M->H->F->Y->R->K->V->L->C->D->U->I->N->Z->X->O->G->J->S,ZgZg
63,91,2212,A->W->T->E->Q->P->V->R->B->Y->H->F->M->K->L->D->C->N->U->I->Z->O->X->G->J->S,ZgZg
63,77,1474,A->W->T->E->Q->P->D->C->L->Y->F->H->M->B->V->K->R->U->I->N->Z->X->O->G->J->S,V2H
63,81,2366,A->W->T->E->Q->P->B->M->H->F->Y->D->C->U->K->V->R->L->N->I->Z->X->O->G->J->S,ZgZg
63,95,2480,A->W->T->E->Q->P->V->H->M->B->L->R->K->F->Y->C->D->U->N->I->Z->O->X->G->S->J,V2H
63,91,2450,A->W->T->E->Q->P->D->C->H->M->B->R->Y->F->K->L->V->N->U->I->Z->O->X->G->J->S,H2V
63,75,1546,A->W->T->E->Q->P->C->U->D->Y->F->H->M->B->L->R->V->K->I->N->Z->X->O->G->J->S,V2H
63,81,1720,A->T->W->E->Q->P->F->Y->H->M->B->R->V->K->L->C->D->U->N->I->Z->O->X->G->J->S,V2H
63,103,4346,S->J->G->X->O->Z->I->N->U->C->K->V->R->D->L->Y->F->H->M->B->P->Q->E->T->W->A,H2V
63,113,3196,S->J->G->O->X->Z->N->I->U->D->C->Y->L->K->V->F->H->M->B->R->P->Q->E->T->W->A,V2H
63,75,1546,A->W->T->E->Q->P->C->U->D->Y->F->H->M->B->L->R->V->K->I->N->Z->X->O->G->J->S,V2H
63,123,4658,Y->T->E->Q->P->M->H->F->B->V->K->R->W->L->C->D->U->I->N->Z->O->X->G->J->S->A,ZgZg
63,105,2556,A->B->T->E->Q->P->K->V->R->L->W->M->H->F->Y->C->D->U->I->N->Z->O->X->G->J->S,V2H
63,103,3934,S->J->G->O->X->Z->N->I->U->D->C->L->Y->F->H->M->B->R->V->K->P->E->Q->T->W->A,H2V
63,105,4288,S->J->G->X->O->Z->N->I->U->D->C->L->V->Y->F->H->M->B->R->K->P->T->Q->E->W->A,ZgZg
63,87,1650,A->W->Q->E->T->P->K->B->R->V->Y->F->H->M->L->C->D->U->I->N->Z->O->X->G->J->S,V2H
63,83,1554,A->W->T->Q->E->P->F->H->Y->M->B->R->V->K->L->C->D->U->I->N->Z->X->O->G->J->S,V2H
63,93,2014,W->P->T->E->Q->A->B->M->H->F->Y->V->L->R->C->D->U->K->I->N->Z->X->O->G->J->S,H2V
63,83,1682,A->W->T->E->Q->P->D->C->L->Y->F->H->B->M->V->K->R->U->I->N->Z->X->O->G->J->S,V2H
63,103,3252,A->W->J->E->Q->P->K->V->R->H->M->L->B->F->Y->C->D->U->I->N->Z->X->O->G->T->S,V2H
63,85,1682,A->W->T->E->Q->P->K->R->B->M->H->F->Y->V->L->C->D->U->I->N->Z->O->X->G->J->S,ZgZg
63,85,1780,A->T->W->E->Q->P->H->M->B->F->Y->V->K->L->R->C->D->U->I->N->Z->O->X->G->J->S,ZgZg
63,99,3758,S->J->G->X->O->Z->I->N->U->D->C->L->K->V->R->B->M->H->F->Y->E->P->Q->T->W->A,H2V
63,151,6416,J->S->G->X->O->Z->N->I->U->K->V->E->L->C->B->M->H->F->Y->D->P->Q->R->T->W->A,V2H
63,101,4144,S->J->G->X->O->Z->N->L->U->D->C->I->K->V->R->Y->F->H->M->B->P->Q->E->T->W->A,H2V
63,109,2988,A->J->T->E->Q->P->V->R->B->Y->H->F->M->K->L->C->D->U->I->N->Z->X->O->G->W->S,V2H
63,115,3524,S->J->G->X->O->Z->N->I->U->D->L->M->R->B->H->F->Y->C->V->K->P->Q->E->T->W->A,V2H
63,97,3532,S->J->G->X->O->Z->N->I->U->K->V->R->B->L->M->H->F->Y->C->D->P->T->E->Q->W->A,V2H
63,97,3574,J->S->G->X->O->Z->N->I->K->V->U->D->C->L->R->B->M->H->F->Y->P->Q->E->T->W->A,V2H
63,75,1634,A->W->T->E->Q->P->D->C->Y->F->H->M->B->L->R->V->K->N->U->I->Z->O->X->G->J->S,V2H
63,95,4122,J->S->G->O->X->Z->N->I->U->D->C->R->L->K->V->Y->F->H->M->B->A->Q->E->P->W->T,ZgZg
63,81,1906,A->W->Q->E->T->P->M->H->F->Y->C->D->U->B->L->R->V->K->I->N->Z->O->X->G->J->S,V2H
63,79,1626,A->W->Q->E->T->P->D->C->Y->F->H->M->B->K->L->R->V->U->I->N->Z->O->X->G->J->S,V2H
63,101,2206,W->T->Q->E->P->A->B->Y->C->D->H->M->F->K->L->R->V->U->I->N->Z->O->X->G->J->S,V2H
63,103,4146,S->J->G->X->O->Z->N->I->U->D->C->R->L->K->V->Y->F->A->M->B->P->T->E->Q->W->H,H2V
63,73,1768,A->W->T->E->Q->P->C->D->Y->F->H->M->B->K->V->R->L->U->I->N->Z->O->X->G->J->S,H2V
63,81,1818,A->W->T->E->Q->P->M->B->H->F->Y->V->K->L->R->C->D->U->I->N->Z->O->X->G->J->S,ZgZg
63,99,3936,S->J->G->X->O->Z->N->I->K->V->R->L->B->M->D->Y->F->H->C->U->P->T->E->Q->W->A,H2V
63,99,3666,A->W->Q->E->T->P->D->C->Y->F->H->M->B->L->R->V->K->U->I->N->J->X->O->G->Z->S,H2V
63,87,1974,A->W->T->E->Q->P->V->R->M->H->F->Y->B->L->K->C->D->U->I->N->Z->X->O->G->J->S,ZgZg
63,93,3462,S->J->G->X->O->Z->I->N->U->C->L->K->V->R->B->M->H->F->Y->D->P->T->E->Q->W->A,V2H
63,107,3250,W->P->T->E->Q->A->J->D->Y->F->H->M->B->L->R->V->K->U->I->N->Z->X->O->G->C->S,H2V
63,99,4238,J->S->G->O->X->Z->N->I->U->K->V->R->L->D->C->Y->F->H->M->B->P->Q->E->T->W->A,H2V
63,75,1428,A->W->T->E->Q->P->D->C->Y->F->H->M->B->L->R->V->K->U->I->N->Z->O->X->G->J->S,V2H
63,105,4230,S->J->G->X->O->Z->N->I->L->K->V->R->B->D->C->U->M->H->Y->F->P->Q->E->W->T->A,H2V
63,105,3538,A->W->Q->E->T->P->U->C->D->Y->F->H->M->B->O->R->V->K->I->N->Z->L->X->G->J->S,V2H
63,79,1342,A->W->Q->E->T->P->B->M->H->F->Y->V->K->L->R->C->D->U->I->N->Z->X->O->G->S->J,H2V
63,99,2574,A->W->Q->J->T->P->U->Y->B->F->H->M->L->R->V->K->C->D->I->N->Z->O->X->G->E->S,V2H
63,81,1806,A->W->T->E->Q->P->D->B->R->V->K->M->H->F->Y->L->C->U->I->N->Z->X->O->G->J->S,ZgZg
63,123,4118,S->J->G->X->O->Z->H->I->U->K->V->L->N->F->Y->M->B->R->C->D->P->T->E->Q->W->A,V2H
63,105,2556,A->B->T->E->Q->P->K->V->R->L->W->M->H->F->Y->C->D->U->I->N->Z->O->X->G->J->S,V2H
63,99,3392,S->J->G->X->O->Z->U->I->K->V->R->L->B->M->H->F->Y->D->C->N->P->T->E->Q->W->A,V2H
63,105,3862,S->J->G->Z->X->O->N->I->U->D->C->R->L->K->V->Y->F->H->M->B->P->Q->E->T->W->A,H2V
63,91,2254,A->W->T->Q->E->P->H->M->B->L->R->V->K->F->Y->C->D->U->I->N->Z->X->G->O->J->S,V2H
63,103,3604,S->J->G->X->O->Z->N->I->K->U->C->V->R->L->B->M->H->F->Y->D->P->T->Q->E->W->A,V2H
63,101,2758,A->W->T->E->Q->P->B->U->V->K->L->R->C->H->F->Y->D->M->N->I->Z->X->O->G->J->S,H2V
63,87,2008,A->W->T->E->Q->P->C->I->U->L->R->V->K->D->Y->F->H->M->B->N->Z->O->X->G->J->S,V2H
63,83,2302,A->W->Q->E->T->P->U->C->D->K->V->R->L->B->M->H->F->Y->N->I->Z->X->O->G->J->S,V2H
63,77,1540,A->W->T->E->Q->P->B->M->H->F->Y->V->K->L->R->C->D->U->I->N->Z->O->X->G->S->J,V2H
63,85,2088,A->W->T->E->Q->P->K->R->V->L->B->M->H->F->Y->C->D->U->N->I->Z->X->O->G->J->S,ZgZg
63,99,1794,R->W->T->E->Q->P->B->M->H->F->Y->V->K->L->A->C->D->U->I->N->Z->X->O->G->J->S,H2V
63,87,1650,A->W->Q->E->T->P->K->B->R->V->Y->F->H->M->L->C->D->U->I->N->Z->O->X->G->J->S,V2H
63,97,3574,J->S->G->X->O->Z->N->I->K->V->U->D->C->L->R->B->M->H->F->Y->P->Q->E->T->W->A,V2H
63,101,2562,D->W->T->E->Q->P->V->R->L->B->M->H->F->Y->C->A->K->U->I->N->Z->O->X->G->J->S,V2H
63,119,3448,A->W->T->E->Q->P->K->V->R->B->Z->F->M->Y->L->C->D->U->I->N->H->X->O->G->J->S,H2V
63,95,1618,H->W->T->E->Q->P->M->A->R->B->F->Y->V->K->L->C->D->U->I->N->Z->X->O->G->J->S,H2V
63,81,1722,A->T->W->E->Q->P->F->Y->H->M->B->R->V->K->L->C->D->U->N->I->Z->O->X->G->S->J,V2H
63,75,1398,A->W->Q->E->T->P->D->C->Y->F->H->M->B->L->R->V->K->U->I->N->Z->O->X->G->S->J,V2H
63,107,3990,J->S->G->X->O->Z->N->I->U->D->C->Y->K->L->V->R->B->M->H->F->P->T->E->Q->W->A,H2V
63,83,1682,A->W->T->E->Q->P->D->C->L->Y->F->H->B->M->V->K->R->U->I->N->Z->X->O->G->J->S,V2H
63,103,4006,S->J->G->X->O->Z->N->I->U->D->C->L->V->Y->F->H->M->B->R->K->P->Q->E->T->W->A,H2V
63,123,4826,A->W->T->E->Q->P->D->Y->F->G->M->B->R->V->K->L->C->U->N->I->Z->X->O->H->J->S,V2H
63,87,1662,A->W->T->E->Q->P->K->B->R->V->Y->F->H->M->L->C->D->U->I->N->Z->O->X->G->J->S,H2V
63,145,3474,A->W->T->R->Q->P->K->Z->E->L->B->M->H->F->Y->C->D->U->I->N->V->X->O->G->J->S,H2V
63,81,1522,A->T->W->E->Q->P->F->Y->H->M->B->R->V->K->L->U->C->D->I->N->Z->O->X->G->J->S,V2H
63,81,1954,A->W->T->Q->E->P->Y->F->H->M->R->V->K->B->L->C->D->U->I->N->Z->O->X->G->S->J,ZgZg
63,75,1482,A->W->T->Q->E->P->U->C->D->Y->F->H->M->B->L->R->V->K->I->N->Z->O->X->G->J->S,V2H
63,83,1774,A->W->T->E->Q->P->U->C->D->K->V->R->L->B->M->H->F->Y->I->N->Z->X->O->G->S->J,H2V
63,81,1818,A->W->T->E->Q->P->M->B->H->F->Y->V->K->L->R->C->D->U->I->N->Z->O->X->G->J->S,ZgZg
63,77,1538,A->W->T->E->Q->P->B->M->H->F->Y->V->K->L->R->C->D->U->I->N->Z->O->X->G->J->S,V2H
63,81,1722,A->T->W->E->Q->P->F->Y->H->M->B->R->V->K->L->C->D->U->N->I->Z->O->X->G->S->J,V2H
63,87,1650,A->W->Q->E->T->P->K->B->R->V->Y->F->H->M->L->C->D->U->I->N->Z->O->X->G->J->S,V2H
63,75,2052,A->W->T->E->Q->P->C->D->Y->F->H->M->B->L->R->V->K->N->U->I->Z->O->X->G->J->S,ZgZg
63,99,3666,A->W->Q->E->T->P->D->C->Y->F->H->M->B->L->R->V->K->U->I->N->J->X->O->G->Z->S,H2V
63,87,1690,A->W->Q->E->T->J->Y->F->H->M->B->R->K->V->L->C->D->U->I->N->Z->X->O->G->P->S,H2V
63,93,3548,J->S->G->O->X->Z->N->I->U->C->L->K->V->R->B->M->H->F->Y->D->P->Q->E->T->W->A,H2V
63,81,1640,A->W->T->Q->E->P->D->C->Y->F->H->M->B->K->L->R->V->U->I->N->Z->O->X->G->J->S,V2H
63,105,2810,S->J->G->E->X->O->Z->N->I->U->D->C->R->L->K->V->Y->F->H->M->B->P->Q->T->W->A,V2H
63,77,1410,A->W->T->Q->E->P->D->C->Y->F->H->M->B->L->R->V->K->U->I->N->Z->O->X->G->J->S,V2H
63,105,3630,S->J->G->X->O->Z->N->I->U->K->Y->F->V->R->L->B->M->H->C->D->P->T->E->Q->W->A,V2H
63,101,2726,N->W->Q->E->T->P->D->C->Y->F->H->M->B->L->R->V->K->U->I->A->Z->O->X->G->J->S,H2V
63,91,2902,A->W->T->E->Q->P->B->M->H->F->Y->R->N->K->L->C->D->U->V->I->Z->X->O->G->J->S,V2H
63,103,2448,S->J->G->O->X->Z->N->I->U->D->C->R->Y->F->H->M->B->L->V->K->P->Q->E->T->W->A,V2H
63,115,3146,A->W->T->E->Q->P->K->Z->Y->F->H->M->B->L->D->V->C->R->U->I->N->X->O->G->S->J,H2V
63,121,3826,A->W->T->E->Q->P->G->F->Y->V->K->R->D->M->H->L->C->U->I->N->Z->X->O->B->J->S,V2H
63,75,1718,A->W->T->E->Q->P->D->Y->F->H->M->B->R->V->K->L->C->U->N->I->Z->O->X->G->J->S,H2V
63,123,4118,S->J->G->X->O->Z->H->I->U->K->V->L->N->F->Y->M->B->R->C->D->P->T->E->Q->W->A,V2H
63,101,4596,S->J->G->X->O->Z->N->I->U->D->C->L->Y->F->H->M->B->R->V->K->P->E->Q->T->W->A,ZgZg
63,75,1520,A->W->T->E->Q->P->C->D->U->Y->F->H->M->B->L->R->V->K->I->N->Z->O->X->G->J->S,V2H
63,99,4048,S->J->G->O->X->Z->N->I->U->C->L->Y->F->H->M->K->V->R->B->D->P->Q->E->T->W->A,ZgZg
63,73,2010,A->W->T->E->Q->P->U->C->D->Y->F->H->M->B->L->R->V->K->I->N->Z->O->X->G->J->S,ZgZg
63,85,1780,A->T->W->E->Q->P->H->M->B->F->Y->V->K->L->R->C->D->U->I->N->Z->O->X->G->J->S,ZgZg
63,95,3776,S->J->G->O->X->Z->N->I->U->D->C->R->L->K->V->B->M->Y->F->H->P->Q->E->T->W->A,H2V
