Generation,WalkingTime,ExposureTime,IsleOrder,WalkingPattern
74,97,2200,W->Q->E->T->A->H->F->Y->M->V->B->K->L->R->D->C->U->I->O->Z->N->X->P->S->J->G,V2H
74,77,1862,T->E->Q->W->A->H->F->Y->M->L->R->K->V->B->D->U->C->I->N->Z->O->X->P->S->J->G,H2V
74,111,2510,O->X->E->Q->W->H->F->Y->M->K->R->V->B->T->A->L->D->C->U->N->I->Z->P->S->J->G,V2H
74,95,3060,G->J->S->P->Z->N->I->U->C->D->B->V->K->R->L->M->F->Y->H->A->W->X->O->E->Q->T,V2H
74,121,3906,E->T->Q->W->A->H->F->Y->M->K->V->B->R->L->D->C->U->I->J->Z->O->X->P->S->N->G,V2H
74,85,1282,O->X->E->T->Q->W->A->H->F->Y->M->L->R->K->V->B->D->C->U->I->N->Z->P->S->J->G,V2H
74,111,2042,O->X->E->Q->M->W->A->H->Y->F->T->L->R->K->V->B->D->C->U->I->N->Z->P->S->J->G,V2H
74,97,2248,E->Q->W->T->A->H->F->Y->M->K->R->L->V->B->D->C->O->X->U->N->I->Z->P->S->G->J,V2H
74,99,1938,E->Q->W->T->A->H->F->Y->M->K->R->L->V->B->O->X->D->C->U->I->N->Z->P->S->J->G,V2H
74,101,3572,Q->E->T->W->F->Y->D->L->R->K->V->B->M->C->U->I->N->Z->O->X->H->A->P->S->J->G,V2H
74,89,1618,E->T->Q->W->A->H->F->Y->M->K->V->B->R->L->D->C->I->N->U->Z->O->X->P->S->J->G,V2H
74,137,3528,E->L->X->T->Q->W->F->Y->M->O->R->K->V->B->D->C->U->I->N->Z->A->H->P->S->J->G,V2H
74,83,1692,E->Q->W->T->A->H->F->Y->M->L->R->K->V->B->U->C->D->I->N->Z->O->X->G->P->S->J,V2H
74,115,3422,O->X->E->T->Q->W->A->Z->F->Y->M->L->R->K->V->B->D->C->U->I->N->H->P->S->G->J,V2H
74,87,1514,E->T->Q->W->A->H->Y->F->M->L->R->K->V->B->U->D->C->I->N->O->X->Z->P->S->J->G,V2H
74,85,1658,A->W->Q->E->T->X->O->H->Y->F->M->L->R->K->V->B->D->C->U->I->N->Z->P->S->J->G,V2H
74,93,2048,Q->E->T->W->A->H->U->I->Y->F->M->L->R->K->V->B->D->C->N->Z->O->X->P->S->J->G,ZgZg
74,115,2602,O->X->E->Z->Q->W->A->H->F->Y->M->B->K->V->L->R->C->D->U->I->N->T->P->S->J->G,V2H
74,93,2840,N->I->C->U->D->R->L->B->V->K->M->Y->F->H->A->T->W->Q->P->Z->O->X->E->S->J->G,V2H
74,79,1834,E->Q->W->T->A->H->F->Y->M->L->R->K->V->B->D->C->U->I->N->Z->O->X->P->S->J->G,H2V
74,75,1430,W->Q->E->T->A->H->F->Y->M->B->K->V->R->L->U->D->C->I->N->Z->O->X->P->S->J->G,V2H
74,89,1700,W->Q->E->T->A->H->F->Y->M->K->V->B->L->R->N->C->I->D->U->Z->O->X->P->S->J->G,V2H
74,95,2018,T->E->Q->N->Z->W->A->H->Y->F->M->L->R->K->V->B->D->C->U->I->O->X->P->S->J->G,V2H
74,105,2188,O->X->E->Q->T->W->A->H->Y->R->K->V->B->F->L->D->M->C->U->I->N->Z->P->S->J->G,H2V
74,109,2742,G->J->U->P->X->O->Z->N->I->S->C->D->B->V->K->R->L->M->Y->F->H->A->W->T->Q->E,V2H
74,129,2608,O->K->E->Q->T->W->A->H->Y->L->R->X->V->B->F->M->D->C->U->I->N->Z->P->S->J->G,H2V
74,103,2406,G->J->S->U->X->O->Z->N->I->P->D->C->R->L->B->V->K->M->Y->F->H->A->W->Q->E->T,V2H
74,85,1470,E->T->Q->W->A->H->M->F->Y->L->R->K->V->B->U->D->C->I->N->Z->O->X->P->S->J->G,V2H
74,93,2840,N->I->C->U->D->R->L->B->V->K->M->Y->F->H->A->T->W->Q->P->Z->O->X->E->S->J->G,V2H
74,103,2662,G->P->A->W->X->O->Z->N->I->U->C->D->B->V->K->R->L->M->Y->F->H->T->Q->S->J->E,H2V
74,97,2894,T->E->Q->W->A->H->Y->F->M->L->R->K->V->B->U->D->C->I->N->J->X->Z->P->S->O->G,V2H
74,85,1982,E->Q->T->W->A->H->B->Y->F->M->L->R->K->V->D->U->C->I->N->Z->O->X->P->S->J->G,H2V
74,91,2224,E->Q->W->T->A->H->F->Y->M->B->R->V->K->L->D->C->O->X->U->I->N->Z->P->S->J->G,H2V
74,95,1874,Q->T->W->A->H->E->F->Y->M->L->R->K->V->B->U->C->D->I->N->Z->O->X->P->S->J->G,ZgZg
74,97,2490,E->T->Q->W->A->H->F->Y->M->N->R->K->V->B->D->C->U->I->L->Z->O->X->P->S->J->G,V2H
74,85,1898,E->Q->W->T->A->H->F->Y->M->K->V->B->L->R->U->D->C->I->N->Z->O->X->P->S->J->G,H2V
74,83,2090,G->J->S->P->X->O->Z->N->I->U->C->D->B->V->K->R->L->M->Y->F->H->A->W->T->Q->E,V2H
74,107,2176,O->E->Q->W->A->H->F->Y->M->R->K->V->B->L->U->D->C->I->N->X->T->Z->P->S->J->G,V2H
74,115,3240,O->X->E->Q->T->W->A->H->Y->F->M->K->V->B->L->R->D->C->S->N->I->Z->P->U->J->G,V2H
74,93,1834,E->Q->W->T->A->H->F->Y->M->K->R->L->V->B->D->C->U->O->X->I->N->Z->P->S->J->G,V2H
74,83,1402,W->Q->E->T->A->H->F->Y->M->K->R->L->V->B->C->D->U->I->N->Z->O->X->P->S->J->G,V2H
74,77,1890,W->Q->E->T->A->H->F->Y->M->R->L->K->V->B->D->C->U->I->N->Z->O->X->P->S->J->G,H2V
74,113,4054,G->J->S->P->Z->N->I->U->D->C->Q->X->B->V->K->R->L->M->Y->F->H->A->W->T->E->O,V2H
74,117,2500,Q->E->B->T->A->H->F->Y->M->K->R->L->V->W->D->C->U->I->N->Z->O->X->P->S->J->G,V2H
74,119,4132,G->J->S->P->O->Z->N->I->C->U->D->B->V->R->L->M->F->Y->H->W->A->T->Q->E->X->K,H2V
74,139,3634,O->Q->W->T->A->R->F->Y->M->B->L->V->K->H->U->D->C->I->X->E->N->Z->P->S->J->G,V2H
74,81,1430,E->Q->T->W->A->H->Y->F->M->R->K->V->B->L->U->D->C->I->N->Z->O->X->P->S->J->G,V2H
74,83,1268,O->X->E->Q->T->W->A->H->Y->F->M->L->R->K->V->B->D->C->U->I->N->Z->P->J->S->G,V2H
74,105,2304,G->J->S->P->X->N->I->U->C->D->O->Z->R->L->B->V->K->M->Y->F->H->A->T->W->Q->E,ZgZg
74,87,1512,W->Q->E->T->Y->H->A->F->M->B->R->L->V->K->D->C->U->I->N->Z->O->X->P->S->J->G,V2H
74,85,1904,E->T->Q->W->A->H->F->Y->M->K->V->B->L->R->U->D->C->I->N->Z->O->X->P->S->J->G,H2V
74,119,2514,G->U->J->P->X->O->Z->N->I->C->D->S->R->L->B->V->K->M->Y->F->H->A->T->W->Q->E,ZgZg
74,113,4304,G->J->S->P->X->O->Z->N->I->U->D->C->L->R->B->V->K->M->Y->W->H->A->T->F->Q->E,V2H
74,97,2496,G->J->S->P->X->Z->I->N->U->C->D->R->L->B->V->K->M->Y->F->H->A->W->T->Q->E->O,ZgZg
74,89,1270,O->X->T->E->Q->W->A->H->F->Y->M->K->V->B->L->R->D->C->U->I->N->Z->P->S->J->G,V2H
74,121,3906,E->T->Q->W->A->H->F->Y->M->K->V->B->R->L->D->C->U->I->J->Z->O->X->P->S->N->G,V2H
74,97,2894,T->E->Q->W->A->H->Y->F->M->L->R->K->V->B->U->D->C->I->N->J->X->Z->P->S->O->G,V2H
74,93,1726,Q->E->T->W->A->H->Y->R->K->F->M->L->V->B->D->C->U->I->N->Z->O->X->P->S->J->G,V2H
74,87,1344,O->X->E->Q->W->T->A->H->F->Y->M->B->K->V->L->R->C->D->U->I->N->Z->P->S->J->G,V2H
74,89,1780,O->X->E->Q->T->W->A->H->Y->F->B->L->R->K->V->M->D->C->U->I->N->Z->P->S->J->G,H2V
74,77,1652,T->E->Q->W->A->H->F->Y->M->L->R->K->V->B->D->U->C->I->N->Z->O->X->P->S->J->G,ZgZg
74,77,1738,Q->E->T->W->A->H->F->Y->M->L->R->K->V->B->C->D->U->I->N->Z->O->X->P->S->J->G,H2V
74,83,1910,Q->E->T->W->A->H->F->Y->M->L->R->K->V->D->B->C->U->I->N->Z->O->X->P->S->J->G,V2H
74,81,1652,E->T->Q->W->A->H->F->Y->M->L->R->K->V->B->D->U->C->I->N->Z->O->X->P->S->J->G,ZgZg
74,97,2894,T->E->Q->W->A->H->Y->F->M->L->R->K->V->B->U->D->C->I->N->J->X->Z->P->S->O->G,V2H
74,81,1470,E->T->Q->W->A->H->F->Y->M->B->L->R->K->V->D->C->U->I->N->Z->O->X->P->S->J->G,V2H
74,77,1822,E->Q->T->W->A->H->Y->F->M->L->R->K->V->B->D->C->U->I->N->Z->O->X->P->S->J->G,H2V
74,79,1736,T->Q->E->W->A->H->F->Y->M->L->V->K->R->B->D->C->U->I->N->Z->O->X->P->S->J->G,ZgZg
74,103,2850,G->J->S->P->X->O->I->C->D->U->Z->N->L->B->V->R->K->M->Y->F->H->A->W->T->E->Q,ZgZg
74,111,2510,O->X->E->Q->W->H->F->Y->M->K->R->V->B->T->A->L->D->C->U->N->I->Z->P->S->J->G,V2H
74,91,2882,G->J->S->P->X->Z->N->I->U->C->D->B->V->K->R->L->M->F->Y->H->A->W->T->Q->E->O,V2H
74,77,1890,W->Q->E->T->A->H->F->Y->M->R->L->K->V->B->D->C->U->I->N->Z->O->X->P->S->J->G,H2V
74,103,2222,O->T->Q->P->A->H->F->Y->M->L->R->K->V->B->D->C->U->I->N->Z->X->E->W->S->J->G,V2H
74,81,1444,E->T->Q->W->A->H->F->Y->M->B->K->V->L->R->C->D->U->I->N->Z->O->X->P->S->J->G,V2H
74,93,2818,O->X->E->Q->T->W->A->H->Y->F->M->L->R->B->D->C->U->I->N->Z->K->V->P->S->J->G,ZgZg
74,105,2188,O->X->E->Q->T->W->A->H->Y->R->K->V->B->F->L->D->M->C->U->I->N->Z->P->S->J->G,H2V
74,103,2662,G->P->A->W->X->O->Z->N->I->U->C->D->B->V->K->R->L->M->Y->F->H->T->Q->S->J->E,H2V
74,105,2280,X->Q->W->T->A->H->F->Y->M->K->V->B->L->R->U->D->C->I->N->Z->O->E->P->S->J->G,V2H
74,85,1658,A->W->Q->E->T->X->O->H->Y->F->M->L->R->K->V->B->D->C->U->I->N->Z->P->S->J->G,V2H
74,83,1358,E->Q->W->T->A->H->F->Y->M->B->R->L->V->K->U->D->C->I->N->Z->O->X->P->S->J->G,V2H
74,113,3686,G->J->S->P->X->O->U->C->D->R->L->B->V->K->M->Y->F->I->N->Z->H->A->W->Q->T->E,V2H
74,117,3540,J->G->S->P->K->R->L->M->Y->F->H->A->I->B->U->D->C->V->N->Z->O->X->T->E->Q->W,V2H
74,89,2760,G->J->S->P->N->I->Z->U->C->D->B->V->K->R->L->M->F->Y->H->A->W->T->Q->E->X->O,V2H
74,107,2254,O->X->T->P->Q->W->A->H->F->Y->M->V->B->L->K->R->D->C->U->I->N->Z->E->S->J->G,V2H
74,93,1960,W->Q->E->T->A->H->F->Y->M->L->K->R->O->X->V->B->D->C->U->I->N->Z->P->S->J->G,V2H
74,89,2458,G->J->S->P->X->O->Z->N->I->C->D->U->L->V->K->R->B->M->Y->F->H->A->W->T->E->Q,V2H
74,97,2248,E->Q->W->T->A->H->F->Y->M->K->R->L->V->B->D->C->O->X->U->N->I->Z->P->S->G->J,V2H
74,81,1692,Q->E->T->W->A->H->F->Y->M->K->V->B->L->R->U->D->C->I->N->Z->O->X->P->S->J->G,ZgZg
74,93,2032,Q->P->T->A->W->H->Y->F->M->B->R->L->V->K->D->C->U->I->N->Z->O->X->E->S->J->G,V2H
74,89,2514,G->J->S->P->X->O->Z->N->I->U->D->C->B->V->K->R->L->M->Y->F->H->A->W->T->E->Q,ZgZg
74,87,2432,G->J->S->P->X->O->Z->N->I->U->C->D->B->V->K->R->L->M->Y->F->H->A->W->T->E->Q,V2H
74,79,1462,W->Q->E->T->A->H->F->Y->M->L->R->K->V->B->U->C->D->I->N->Z->O->X->P->S->J->G,V2H
74,85,1278,O->X->E->T->Q->W->A->H->Y->F->M->L->R->K->V->B->D->C->U->I->N->Z->P->S->J->G,V2H
74,91,2110,G->J->S->P->X->O->Z->N->I->U->D->C->L->R->B->V->K->M->Y->F->H->A->T->W->Q->E,V2H
74,85,1364,E->Q->W->T->A->H->F->Y->M->K->V->B->R->L->C->D->U->I->N->Z->O->X->P->S->J->G,V2H
74,81,1968,E->Q->W->T->A->H->F->Y->M->B->R->V->K->L->U->D->C->I->N->Z->O->X->P->S->J->G,H2V
74,117,3700,E->T->Q->W->A->H->F->P->M->L->R->K->V->B->D->U->C->I->N->Z->O->X->Y->S->J->G,V2H
74,83,1692,E->Q->W->T->A->H->F->Y->M->L->R->K->V->B->U->C->D->I->N->Z->O->X->G->P->S->J,V2H
74,85,1470,E->T->Q->W->A->H->M->Y->F->L->R->K->V->B->C->U->D->I->N->Z->O->X->P->S->J->G,V2H
74,89,2760,G->J->S->P->N->I->Z->U->C->D->B->V->K->R->L->M->F->Y->H->A->W->T->Q->E->X->O,V2H
74,93,2818,O->X->E->Q->T->W->A->H->Y->F->M->L->R->B->D->C->U->I->N->Z->K->V->P->S->J->G,ZgZg
74,89,1236,O->X->E->Q->T->W->A->H->F->Y->M->K->V->B->L->R->D->C->U->I->N->Z->P->S->J->G,V2H
74,79,1840,E->T->Q->W->A->H->F->Y->M->L->R->K->V->B->D->C->U->I->N->Z->O->X->P->S->J->G,H2V
74,91,2368,G->J->S->P->Z->N->I->U->C->D->R->L->B->V->K->M->Y->F->H->A->W->T->Q->E->X->O,H2V
74,109,3898,G->J->S->P->Z->N->I->U->D->C->B->T->W->V->K->R->L->M->Y->F->H->A->Q->E->X->O,H2V
74,101,3340,G->J->S->P->Z->N->I->U->C->D->B->H->A->R->K->V->L->M->Y->F->W->Q->T->E->X->O,ZgZg
74,83,1692,E->Q->W->T->A->H->F->Y->M->L->R->K->V->B->U->C->D->I->N->Z->O->X->G->P->S->J,V2H
74,75,1400,W->Q->E->T->A->H->F->Y->M->L->R->K->V->B->D->C->U->I->N->Z->O->X->P->S->J->G,V2H
74,75,1650,W->Q->E->T->A->H->F->Y->M->L->R->K->V->B->D->C->U->I->N->Z->O->X->P->S->J->G,ZgZg
74,77,1738,Q->E->T->W->A->H->F->Y->M->L->R->K->V->B->C->D->U->I->N->Z->O->X->P->S->J->G,H2V
74,101,2792,W->Q->E->T->A->H->F->Y->M->R->X->B->L->V->K->D->C->U->I->N->Z->O->P->S->J->G,ZgZg
74,107,3466,E->Q->W->T->A->H->F->Y->M->L->R->K->V->B->D->J->C->I->N->Z->O->X->P->S->U->G,V2H
74,93,2818,O->X->E->Q->T->W->A->H->Y->F->M->L->R->B->D->C->U->I->N->Z->K->V->P->S->J->G,ZgZg
74,87,1460,O->X->E->T->Q->W->A->H->F->Y->M->B->K->V->L->R->C->D->U->I->N->Z->P->S->J->G,H2V
74,89,1270,O->X->T->E->Q->W->A->H->F->Y->M->K->V->B->L->R->D->C->U->I->N->Z->P->S->J->G,V2H
74,87,1400,E->Q->T->W->A->H->M->Y->F->K->R->V->B->L->U->D->C->I->N->Z->O->X->P->S->J->G,V2H
74,93,1296,E->O->X->T->Q->W->A->H->F->Y->M->K->V->B->L->R->D->C->U->I->N->Z->P->S->J->G,V2H
74,81,1470,E->T->Q->W->A->H->F->Y->M->B->L->R->K->V->D->C->U->I->N->Z->O->X->P->S->J->G,V2H
74,89,1706,O->X->E->Q->T->A->W->H->Y->F->M->L->R->K->V->B->D->C->U->I->N->Z->P->S->J->G,H2V
74,81,1874,E->T->Q->W->A->H->F->Y->M->B->L->R->K->V->U->D->C->I->N->Z->O->X->P->S->J->G,H2V
74,105,3126,H->T->Q->W->A->E->F->Y->M->L->R->K->N->B->D->C->U->I->V->Z->O->X->P->S->G->J,V2H
74,83,1400,W->Q->E->T->A->H->F->Y->M->K->R->V->B->L->U->C->D->I->N->Z->O->X->P->S->J->G,V2H
74,85,1360,E->T->Q->W->A->H->F->Y->M->K->V->B->L->R->D->C->U->I->N->Z->O->X->P->S->J->G,V2H
74,97,2804,G->J->S->P->Z->U->C->N->I->D->R->L->B->V->K->M->Y->F->H->A->W->T->Q->E->X->O,V2H
74,101,1948,T->Q->F->W->A->H->E->Y->M->L->R->K->V->B->D->C->U->I->N->Z->O->X->P->S->J->G,V2H
74,89,2458,G->J->S->P->X->O->Z->N->I->C->D->U->L->V->K->R->B->M->Y->F->H->A->W->T->E->Q,V2H
74,99,2380,O->X->E->Q->T->W->A->H->Y->F->M->L->K->R->U->D->C->I->N->V->B->Z->P->S->J->G,V2H
74,113,4058,G->T->Q->W->A->H->Y->F->M->L->R->K->V->J->S->P->X->O->Z->N->I->U->C->D->B->E,V2H
74,89,2468,G->J->S->P->X->O->Z->N->I->C->D->U->R->K->V->L->B->M->Y->F->H->A->W->T->E->Q,ZgZg
74,93,1320,O->X->T->E->Q->W->A->H->F->Y->M->V->B->L->K->R->C->D->U->I->N->Z->P->S->J->G,V2H
74,131,4774,O->X->E->Q->T->W->F->Y->M->V->K->B->L->R->D->J->U->I->N->Z->A->H->P->S->C->G,V2H
74,81,1436,E->Q->T->W->A->H->F->Y->M->L->V->K->R->B->D->U->C->I->N->Z->O->X->P->S->J->G,V2H
74,97,2804,G->J->S->P->Z->U->C->N->I->D->R->L->B->V->K->M->Y->F->H->A->W->T->Q->E->X->O,V2H
74,85,2392,G->J->S->P->X->O->Z->N->I->U->C->D->B->V->K->R->L->M->F->Y->H->A->W->Q->T->E,V2H
74,81,1460,E->Q->W->T->A->H->F->Y->M->B->R->K->V->L->U->D->C->I->N->Z->O->X->P->S->J->G,V2H
74,77,1602,E->Q->T->W->A->H->Y->F->M->L->R->K->V->B->D->C->U->I->N->Z->O->X->P->S->J->G,ZgZg
74,89,1502,O->E->Q->T->W->A->H->Y->F->M->L->R->K->V->B->D->C->U->I->N->Z->X->P->S->J->G,V2H
74,91,1836,Q->E->T->W->A->H->F->Y->M->O->X->L->R->K->V->B->D->C->U->I->N->Z->P->S->J->G,V2H
74,107,3466,E->Q->W->T->A->H->F->Y->M->L->R->K->V->B->D->J->C->I->N->Z->O->X->P->S->U->G,V2H
74,95,1874,Q->T->W->A->H->E->F->Y->M->L->R->K->V->B->U->C->D->I->N->Z->O->X->P->S->J->G,ZgZg
74,109,3576,T->Q->E->O->X->W->A->H->Y->F->I->L->R->K->V->B->D->C->U->M->N->Z->P->S->J->G,ZgZg
74,87,2426,G->J->S->P->X->O->Z->N->I->C->D->U->L->K->V->R->B->M->Y->F->H->A->W->Q->E->T,ZgZg
74,105,2430,W->Q->T->A->H->F->Y->M->O->X->E->B->K->V->L->R->C->D->U->I->N->Z->P->S->J->G,H2V
74,133,3578,O->X->Q->W->L->H->F->Y->M->A->E->T->V->B->U->R->K->D->C->I->N->Z->P->S->J->G,ZgZg
74,91,1512,O->E->T->Q->W->A->H->F->Y->M->L->R->K->V->B->D->C->U->I->N->Z->X->P->S->J->G,V2H
74,85,1364,E->Q->W->T->A->H->F->Y->M->K->V->B->L->R->D->C->U->I->N->Z->O->X->P->S->J->G,V2H
74,85,2138,G->J->S->P->X->O->Z->N->I->U->C->D->B->V->K->R->L->M->Y->F->H->A->W->Q->E->T,V2H
74,87,1340,O->X->E->T->Q->W->A->H->F->Y->M->B->K->V->L->R->C->D->U->I->N->Z->P->S->J->G,V2H
74,91,1758,O->J->E->Q->T->W->A->H->F->Y->M->K->V->B->L->R->D->C->U->I->N->Z->P->S->X->G,V2H
74,85,1480,E->T->Q->W->A->H->F->Y->M->B->V->L->R->K->D->C->U->I->N->Z->O->X->P->S->J->G,V2H
74,109,2372,R->X->E->O->T->W->A->H->Y->F->M->L->K->V->B->D->C->U->I->N->Z->Q->P->S->J->G,V2H
74,111,3004,G->J->S->P->X->U->Z->N->I->O->C->D->R->L->B->V->K->M->Y->F->H->A->W->T->E->Q,V2H
74,117,3540,J->G->S->P->K->R->L->M->Y->F->H->A->I->B->U->D->C->V->N->Z->O->X->T->E->Q->W,V2H
74,93,1320,O->X->T->E->Q->W->A->H->F->Y->M->V->B->L->K->R->C->D->U->I->N->Z->P->S->J->G,V2H
74,117,3626,Q->E->T->W->A->U->F->Y->M->L->R->K->Z->B->D->C->H->I->N->V->O->X->P->S->J->G,V2H
74,111,2426,V->X->E->Q->W->T->A->H->F->Y->M->B->R->K->O->L->C->D->U->I->N->Z->P->S->J->G,H2V
74,79,1736,T->Q->E->W->A->H->F->Y->M->L->V->K->R->B->D->C->U->I->N->Z->O->X->P->S->J->G,ZgZg
74,101,2158,O->X->E->T->Q->W->A->H->F->Y->M->L->V->K->D->C->U->I->N->B->R->Z->P->S->J->G,V2H
74,83,1786,E->Q->T->W->A->H->F->Y->M->K->L->R->V->B->D->C->U->I->N->Z->O->X->P->S->J->G,ZgZg
74,89,1270,O->X->T->E->Q->W->A->H->F->Y->M->K->V->B->L->R->D->C->U->I->N->Z->P->S->J->G,V2H
74,91,1462,X->O->E->Q->W->T->A->H->F->Y->M->K->V->B->L->R->D->C->U->N->I->Z->P->S->J->G,V2H
74,101,2078,T->W->A->H->F->Y->M->B->E->Q->K->V->L->R->D->C->U->I->N->Z->O->X->P->S->J->G,V2H
74,107,2176,O->E->Q->W->A->H->F->Y->M->R->K->V->B->L->U->D->C->I->N->X->T->Z->P->S->J->G,V2H
74,89,1844,Q->E->T->W->A->H->F->Y->M->L->R->O->X->K->V->B->D->C->U->I->N->Z->P->S->J->G,V2H
74,95,2010,E->Q->H->F->T->W->A->Y->M->B->L->V->K->R->U->D->C->I->N->Z->O->X->P->S->J->G,ZgZg
74,103,1904,T->E->Q->W->O->X->A->H->F->Y->M->K->V->L->D->C->R->B->U->I->N->Z->P->S->J->G,V2H
74,87,2412,G->J->S->P->X->O->Z->N->I->U->C->D->B->V->K->R->L->M->Y->F->H->A->W->E->Q->T,V2H
74,101,2326,T->E->Q->W->A->H->F->Y->I->L->V->K->R->B->D->U->C->M->N->Z->O->X->P->S->J->G,V2H
74,81,1436,E->Q->W->T->A->H->Y->F->M->L->R->K->V->B->D->U->C->I->N->Z->O->X->G->S->P->J,V2H
74,109,3290,E->Q->T->W->A->M->L->R->K->V->B->D->U->C->I->N->Z->O->Y->F->H->X->P->S->J->G,V2H
74,89,1502,O->E->Q->T->W->A->H->Y->F->M->L->R->K->V->B->D->C->U->I->N->Z->X->P->S->J->G,V2H
74,91,2778,E->J->S->P->Q->T->W->A->H->F->Y->B->L->R->K->V->U->I->N->M->D->C->Z->O->X->G,V2H
74,91,1968,O->X->E->Q->T->W->A->H->Y->F->M->L->R->K->V->B->D->Z->U->I->N->C->P->S->J->G,V2H
74,103,2328,O->X->E->T->Q->W->A->H->F->Y->R->K->V->B->D->C->U->I->M->L->N->Z->P->S->J->G,H2V
74,81,1484,E->T->Q->W->A->H->F->Y->M->B->L->R->K->V->D->C->U->I->N->Z->O->X->G->S->P->J,V2H
74,111,3004,G->J->S->P->X->U->Z->N->I->O->C->D->R->L->B->V->K->M->Y->F->H->A->W->T->E->Q,V2H
74,107,2138,O->I->E->Q->T->W->A->H->Y->F->M->L->R->K->V->B->D->C->U->X->N->Z->P->S->J->G,V2H
74,107,2290,O->E->T->Q->W->A->H->Y->F->M->L->R->K->D->U->C->I->V->B->N->Z->X->P->S->J->G,V2H
74,87,1504,E->Q->W->T->A->H->F->Y->M->K->B->V->R->L->U->D->C->I->N->Z->O->X->P->S->J->G,V2H
74,115,3378,G->J->S->P->W->X->O->N->D->C->I->U->B->R->K->V->L->M->Y->F->H->A->Z->Q->E->T,V2H
74,107,2290,O->E->T->Q->W->A->H->Y->F->M->L->R->K->D->U->C->I->V->B->N->Z->X->P->S->J->G,V2H
74,79,1630,E->Q->W->T->A->H->F->Y->M->L->R->K->V->B->D->C->U->I->N->Z->O->X->G->P->S->J,V2H
74,81,1456,E->T->Q->W->A->H->F->Y->M->B->R->K->V->L->U->D->C->I->N->Z->O->X->P->S->J->G,V2H
74,89,1502,O->E->Q->T->W->A->H->Y->F->M->L->R->K->V->B->D->C->U->I->N->Z->X->P->S->J->G,V2H
74,93,2224,E->Q->W->T->A->H->Y->F->M->L->R->K->V->B->O->X->D->C->U->N->I->Z->P->S->J->G,ZgZg
74,135,3702,T->E->Q->W->F->R->U->Y->A->H->M->K->V->B->O->L->C->I->N->Z->D->X->P->S->J->G,V2H
74,87,1350,O->X->E->T->Q->W->A->H->F->Y->M->B->R->K->V->L->C->D->U->I->N->Z->P->S->J->G,V2H
74,103,2222,O->T->Q->P->A->H->F->Y->M->L->R->K->V->B->D->C->U->I->N->Z->X->E->W->S->J->G,V2H
74,91,1968,O->X->E->Q->T->W->A->H->Y->F->M->L->R->K->V->B->D->Z->U->I->N->C->P->S->J->G,V2H
74,103,2520,G->J->S->P->X->O->D->N->I->U->C->Z->B->V->K->R->L->M->Y->F->H->A->T->W->Q->E,V2H
74,77,1738,Q->E->T->W->A->H->F->Y->M->L->R->K->V->B->C->D->U->I->N->Z->O->X->P->S->J->G,H2V
74,123,4326,Q->E->T->W->A->H->F->J->M->L->R->K->V->B->D->C->U->I->N->Z->O->X->P->S->Y->G,V2H
74,107,2960,G->J->S->P->Z->Y->F->N->I->U->C->D->B->V->K->R->L->M->H->A->W->Q->T->E->X->O,H2V
74,79,1834,E->Q->W->T->A->H->F->Y->M->L->R->K->V->B->D->C->U->I->N->Z->O->X->P->S->J->G,H2V
74,95,3248,G->J->S->P->Z->N->I->U->R->L->C->D->B->V->K->M->Y->F->H->A->W->Q->T->E->X->O,V2H
74,95,1400,O->X->E->Q->T->W->A->H->M->L->R->Y->F->K->V->B->D->C->U->I->N->Z->P->S->J->G,V2H
74,95,1660,E->Q->T->W->A->H->F->Y->R->K->M->V->B->L->D->C->U->I->N->Z->O->X->P->S->J->G,V2H
74,123,4326,Q->E->T->W->A->H->F->J->M->L->R->K->V->B->D->C->U->I->N->Z->O->X->P->S->Y->G,V2H
74,77,1382,E->Q->T->W->A->H->Y->F->M->L->R->K->V->B->D->C->U->I->N->Z->O->X->P->S->J->G,V2H
74,83,1404,T->E->Q->W->A->H->F->Y->M->K->R->L->V->B->D->U->C->I->N->Z->O->X->P->S->J->G,V2H
74,85,1982,E->Q->T->W->A->H->B->Y->F->M->L->R->K->V->D->U->C->I->N->Z->O->X->P->S->J->G,H2V
74,83,1452,E->T->Q->W->A->H->F->Y->M->L->R->K->V->B->U->C->D->I->N->Z->O->X->P->S->J->G,V2H
74,93,1438,E->Q->T->O->X->W->A->H->F->Y->M->K->V->B->L->R->D->C->U->I->N->Z->P->S->J->G,V2H
74,129,3770,E->J->S->Q->T->G->A->H->F->L->R->K->V->B->D->C->U->Y->M->I->N->Z->P->O->X->W,V2H
74,89,2258,O->X->E->Q->T->W->A->H->Y->F->M->L->R->B->D->C->U->I->N->K->V->Z->P->S->J->G,ZgZg
74,109,2576,O->X->E->T->Q->P->A->H->M->K->R->L->V->F->Y->B->D->C->U->I->N->Z->W->S->J->G,V2H
74,117,3394,N->J->S->P->X->O->Z->G->I->C->U->D->L->R->B->V->K->M->H->A->Y->F->W->Q->T->E,V2H
74,87,1462,O->X->E->T->Q->W->A->H->F->Y->M->B->K->V->L->R->C->D->U->N->I->Z->P->S->J->G,H2V
74,89,1700,W->Q->E->T->A->H->F->Y->M->K->V->B->L->R->N->C->I->D->U->Z->O->X->P->S->J->G,V2H
74,91,2448,Q->E->T->W->A->H->F->Y->M->L->R->K->O->X->V->B->D->C->U->I->N->Z->P->S->J->G,ZgZg
